,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
35,-0.01641561193045582,2.001320171984844e-05,-1.0,0.9647074937820435,0.9761904761902045,7.500000000000284,0.05993836671802774,99.94,-1500.0,0.040061633281972264,649.0,999590605.0,0.04,20.0,55.0,36.0,10.0,106.0,35.0,67.0,225.0,55.0,40.0
36,-0.11931563004841117,4.999999873689376e-06,1.0,-1.0,0.0,22.499999999986642,0.056381260096930536,99.93,-1600.0,0.04361873990306947,619.0,999570625.0,0.02,20.0,56.0,36.0,10.0,94.0,1.0,55.0,67.0,225.0,55.0
37,-0.0559062499999764,2.4115895939758047e-05,-1.0,-0.04939889907836914,0.7499999999992966,14.999999999986358,0.0578125,99.94,-1600.0,0.0421875,640.0,999570626.5,0.04,67.0,56.0,36.0,10.0,58.0,26.0,67.0,225.0,55.0,40.0
38,-0.08521984732827742,2.1457102775457315e-05,0.29110121726989746,0.7536786794662476,0.0,16.000000000008185,0.040839694656488554,99.95,-1600.0,0.05916030534351145,524.0,999550638.5,0.02,56.0,36.0,10.0,58.0,2.0,13.0,67.0,225.0,55.0,2.0
39,-1.1674288246269906,8.453797636320814e-05,-1.0,0.9271985292434692,-22.7187500000013,32.00000000001637,0.030970149253731344,99.94,-600.0,0.06902985074626866,536.0,999670537.04,0.04,67.0,1.0,36.0,10.0,34.0,5.0,75.0,225.0,81.0,2.0
40,-0.1971180689722589,4.999999873689376e-06,-0.4277037978172302,1.0,-1.6718750000010019,25.000000000008527,0.04126738794435859,99.95,-500.0,0.05873261205564142,647.0,999680528.7,0.02,92.0,10.0,34.0,49.0,50.0,5.0,99.0,225.0,81.0,2.0
41,-0.448640516811136,9.999999747378752e-05,0.4319418668746948,0.5869793891906738,-8.359375000004796,9.000000000000341,0.07203728362183756,99.955,500.0,0.02796271637816245,751.0,999950057.0,0.03,67.0,92.0,34.0,46.0,50.0,89.0,235.0,81.0,2.0,55.0
42,-0.058979665738173995,4.999999873689376e-06,-0.7013804316520691,1.0,0.0,6.0000000000030695,0.06935933147632313,99.945,600.0,0.03064066852367688,718.0,999940060.0,0.01,92.0,74.0,34.0,46.0,50.0,14.0,3.0,88.0,235.0,82.0
43,-0.35349655667150803,6.790469342377037e-05,-0.8250506520271301,-1.0,-6.666666666667702,6.0000000000030695,0.058393113342898144,99.945,-100.0,0.04160688665710186,697.0,999900091.0,0.01,92.0,74.0,34.0,53.0,23.0,14.0,88.0,235.0,82.0,2.0
44,-0.12615160349859167,4.825792711926624e-05,0.475816011428833,1.0,-2.000000000001098,0.0,0.07230320699708455,99.945,0.0,0.027696793002915453,686.0,999850108.0,0.01,92.0,74.0,34.0,53.0,23.0,13.0,1.0,79.0,235.0,82.0
45,0.07463358778655232,9.999999747378752e-05,-1.0,-0.08541524410247803,5.7500000000061995,34.99999999999659,0.08473282442748092,99.91,700.0,0.015267175572519083,786.0,999930076.0,0.02,102.0,29.0,67.0,92.0,152.0,16.0,13.0,1.0,79.0,235.0
46,-0.18130223880595636,6.91378863848513e-06,1.0,-0.5700000524520874,0.0,34.99999999999659,0.07910447761194031,99.91,700.0,0.020895522388059702,670.0,999920088.0,0.02,29.0,67.0,1.0,92.0,136.0,17.0,13.0,1.0,79.0,235.0
47,-0.2562067927172439,4.999999873689376e-06,0.38384556770324707,-0.32408201694488525,-2.5952380952418004,24.499999999997613,0.0803921568627451,99.945,500.0,0.0196078431372549,714.0,999930083.0,0.01,67.0,1.0,93.0,136.0,34.0,13.0,1.0,79.0,235.0,55.0
48,-0.005529161304561683,9.180807683151215e-05,-0.11271733045578003,-0.6545048356056213,2.8095238095146975,24.499999999997613,0.06546546546546547,99.945,-400.0,0.03453453453453453,666.0,999830152.0,0.01,93.0,136.0,20.0,9.0,25.0,13.0,1.0,79.0,235.0,55.0
49,-0.03155737704918033,3.6343131796456873e-05,0.7366257905960083,-1.0,0.0,0.0,0.06311475409836066,99.945,-800.0,0.036885245901639344,732.0,999750204.0,0.01,93.0,136.0,20.0,79.0,21.0,13.0,1.0,79.0,235.0,55.0
50,-0.018750000000000003,9.78211173787713e-05,-0.3727489709854126,0.12947940826416016,0.0,0.0,0.037500000000000006,99.945,-800.0,0.0625,752.0,999650264.0,0.01,93.0,136.0,20.0,79.0,31.0,23.0,1.0,79.0,235.0,55.0
51,-0.02702702702702703,4.643945430871099e-05,1.0,0.6440387964248657,0.0,0.0,0.05405405405405406,99.945,-800.0,0.04594594594594595,740.0,999710208.0,0.01,92.0,136.0,20.0,70.0,36.0,23.0,5.0,79.0,225.0,54.0
52,-0.023821599657939167,4.7479523345828056e-05,-0.25105082988739014,-0.1911104917526245,1.702380952379201,16.000000000008185,0.07125748502994013,99.965,-2800.0,0.02874251497005988,835.0,999480323.0,0.01,136.0,20.0,70.0,41.0,10.0,79.0,225.0,54.0,40.0,160.0
53,-0.5492310657596857,9.999999747378752e-05,-1.0,1.0,-6.000000000000199,58.00000000000978,0.08866213151927438,99.95,600.0,0.011337868480725623,882.0,999940065.0,0.04,67.0,92.0,136.0,20.0,65.0,69.0,179.0,54.0,40.0,160.0
54,-0.2957230031948136,8.426134445471689e-05,-0.6951208114624023,-1.0,-1.9999999999981988,42.00000000000159,0.07124600638977636,99.95,-200.0,0.02875399361022364,626.0,999900117.0,0.02,92.0,144.0,20.0,57.0,3.0,6.0,31.0,179.0,54.0,40.0
55,-0.2168086206896155,9.999999747378752e-05,1.0,1.0,-3.9999999999992006,0.9999999999990905,0.06551724137931035,99.955,800.0,0.034482758620689655,812.0,999840139.0,0.05,66.0,148.0,66.0,20.0,43.0,179.0,64.0,40.0,129.0,57.0
56,-0.011904406130264517,7.553275645477697e-05,0.9471917152404785,-0.15910667181015015,0.0,0.9999999999990905,0.0157088122605364,99.955,800.0,0.0842911877394636,522.0,999760219.0,0.03,85.0,74.0,20.0,43.0,6.0,3.0,179.0,64.0,8.0,40.0
57,-0.004644808743169394,8.312202407978475e-05,0.0611802339553833,1.0,0.0,0.0,0.009289617486338789,99.955,800.0,0.1092896174863388,549.0,999680243.0,0.03,85.0,74.0,20.0,43.0,6.0,3.0,206.0,64.0,8.0,40.0
58,-0.02962962962962963,4.999999873689376e-06,0.3406885862350464,-0.6526512503623962,0.0,0.0,0.05925925925925926,99.94,2700.0,0.040740740740740744,810.0,999670251.0,0.08,151.0,67.0,66.0,85.0,5.0,187.0,64.0,16.0,40.0,129.0
59,-1.4827057120503464,9.999999747378752e-05,-0.3280421495437622,-0.7597938179969788,-25.00000000000568,81.00000000000307,0.0593114241001565,99.97,1700.0,0.0406885758998435,639.0,999710265.0,0.02,70.0,66.0,82.0,3.0,23.0,192.0,54.0,16.0,40.0,93.0
60,-0.5489892346209169,9.358862735098228e-05,1.0,0.15349745750427246,0.9999999999990896,140.49999999999727,0.049928469241773965,99.935,2600.0,0.05007153075822604,699.0,999640302.0,0.09,67.0,10.0,70.0,66.0,82.0,192.0,63.0,16.0,40.0,93.0
61,-0.25154546979863424,6.283265975071117e-05,0.9133291244506836,0.17415332794189453,0.0,59.4999999999942,0.021140939597315445,99.935,2600.0,0.07885906040268456,596.0,999580386.0,0.07,10.0,85.0,66.0,82.0,6.0,3.0,225.0,63.0,16.0,40.0
62,-0.2757124624625223,3.4230484743602574e-05,-0.964427649974823,0.7752617597579956,0.0,65.00000000001478,0.02492492492492493,99.91,2900.0,0.07507507507507508,666.0,999550395.0,0.04,67.0,10.0,85.0,66.0,56.0,35.0,225.0,66.0,16.0,40.0
63,-0.22305017985622838,9.999999747378752e-05,0.6395571231842041,-0.760132908821106,0.0,50.50000000002797,0.037050359712230224,99.905,2900.0,0.06294964028776978,556.0,999550395.0,0.01,10.0,85.0,66.0,56.0,9.0,10.0,3.0,35.0,225.0,57.0
64,-0.06645881294958689,5.759489431511611e-05,-1.0,-1.0,0.0,14.499999999986812,0.01546762589928058,99.905,2900.0,0.08453237410071943,556.0,999490455.0,0.01,10.0,85.0,66.0,56.0,9.0,10.0,3.0,35.0,225.0,57.0
65,-0.008259325044404978,2.2626711142947897e-05,1.0,-0.9372362494468689,0.0,0.0,0.016518650088809955,99.905,2900.0,0.08348134991119005,563.0,999490455.0,0.01,67.0,10.0,85.0,56.0,15.0,10.0,3.0,35.0,225.0,57.0
66,-0.008259325044404978,1.7901265891850926e-05,-0.09486603736877441,0.2950214147567749,0.0,0.0,0.016518650088809955,99.905,2900.0,0.08348134991119005,563.0,999490455.0,0.01,67.0,10.0,85.0,56.0,15.0,10.0,3.0,35.0,225.0,57.0
67,-1.1630275978761442,4.999999873689376e-06,0.9130765199661255,1.0,-25.655172413792112,0.0,0.01708967851099831,99.905,2300.0,0.0829103214890017,591.0,999510437.0,0.01,67.0,10.0,85.0,56.0,6.0,10.0,35.0,225.0,57.0,40.0
68,-0.4315270935962006,3.97942349081859e-05,-0.25047850608825684,0.15615713596343994,-8.827586206899696,0.0,0.06857142857142857,99.905,2500.0,0.03142857142857143,700.0,999660216.0,0.01,80.0,67.0,79.0,110.0,6.0,4.0,35.0,225.0,54.0,40.0
69,-0.4727079236016276,8.196958515327424e-05,1.0,1.0,-8.669220945091602,13.499999999987722,0.05583596214511041,99.91,2300.0,0.04416403785488959,634.0,999620260.0,0.0,67.0,79.0,124.0,4.0,1.0,4.0,18.0,55.0,228.0,54.0
70,-0.5135430029423891,7.26580256014131e-05,0.8040416240692139,0.9926185607910156,-8.669220945091702,24.999999999977263,0.04435612082670907,99.905,1900.0,0.05564387917329094,629.0,999620256.0,0.01,67.0,79.0,36.0,122.0,12.0,1.0,26.0,55.0,3.0,228.0
71,-0.7203336206903209,8.164090104401112e-05,0.7736361026763916,0.11925673484802246,-10.505747126451595,56.49999999999977,0.037500000000000006,99.93,1000.0,0.0625,672.0,999630264.0,0.06,67.0,79.0,36.0,122.0,12.0,31.0,3.0,228.0,54.0,40.0
72,-0.2883224365544192,4.585307033266872e-05,-0.9037561416625977,1.0,-1.1711366539032042,55.00000000001535,0.02574257425742575,99.92,300.0,0.07425742574257425,606.0,999650220.0,0.02,79.0,63.0,122.0,12.0,7.0,7.0,31.0,3.0,228.0,54.0
73,-1.5944054018584792,9.999999747378752e-05,0.19580817222595215,0.029425859451293945,-33.501915708818004,14.500000000001023,0.05618838992332969,99.945,0.0,0.04381161007667032,913.0,999750131.0,0.07,79.0,139.0,122.0,8.0,7.0,206.0,59.0,40.0,93.0,160.0
74,0.8432263440864782,2.0932297047693282e-05,0.4548075199127197,0.09506011009216309,20.000000000009905,2.9999999999972715,0.08924731182795699,99.935,1700.0,0.010752688172043012,651.0,999830081.0,0.05,70.0,139.0,66.0,2.0,10.0,36.0,173.0,31.0,74.0,50.0
75,-0.3136313036020072,1.5084201550052967e-05,0.4952660799026489,0.8505022525787354,0.0,66.99999999998738,0.08456260720411664,99.9,1900.0,0.015437392795883362,583.0,999810093.0,0.04,55.0,85.0,16.0,70.0,88.0,20.0,9.0,36.0,173.0,31.0
76,-0.15331223404246963,9.857562690740451e-05,-0.736381471157074,0.9523038864135742,0.0,30.499999999979366,0.059574468085106386,99.89,2900.0,0.04042553191489362,470.0,999710173.0,0.04,55.0,85.0,16.0,70.0,3.0,12.0,10.0,10.0,36.0,173.0
77,-0.2614166340508339,4.703630838776007e-05,-0.41177839040756226,0.4552189111709595,0.0,57.99999999998846,0.05303326810176126,99.875,3400.0,0.046966731898238745,511.0,999660223.0,0.03,183.0,55.0,85.0,16.0,34.0,33.0,44.0,15.0,10.0,36.0
78,-1.8646571352730141,9.999999747378752e-05,-1.0,0.0009868144989013672,-30.294117647059906,121.00000000002069,0.022743682310469304,99.885,2400.0,0.12274368231046931,277.0,999660223.0,0.01,55.0,85.0,16.0,34.0,10.0,9.0,21.0,32.0,5.0,10.0
79,-0.7746869722121588,9.999999747378752e-05,0.40777575969696045,-1.0,-15.147058823529989,1.9999999999839702,0.16993865030674846,99.895,1400.0,0.26993865030674846,163.0,999560353.0,0.01,16.0,34.0,10.0,10.0,3.0,14.0,25.0,5.0,10.0,36.0
80,-0.2293339768339762,4.999999873689376e-06,-1.0,-0.4977855086326599,-1.0089706847793423e-12,49.99999999998863,0.053667953667953676,99.885,3400.0,0.04633204633204633,518.0,999660233.0,0.05,183.0,55.0,85.0,16.0,28.0,25.0,5.0,10.0,36.0,75.0
81,-0.23551422759874888,4.999999873689376e-06,-1.0,-0.49199581146240234,-3.3987889273349907,13.999999999987267,0.05173745173745174,99.885,3300.0,0.04826254826254826,518.0,999660233.0,0.05,183.0,55.0,85.0,16.0,28.0,25.0,5.0,10.0,36.0,75.0
82,-0.16126732851973405,8.962592255556956e-05,1.0,1.0,0.0,32.99999999996999,0.0552346570397112,99.895,3300.0,0.1552346570397112,277.0,999570341.0,0.03,85.0,16.0,28.0,3.0,9.0,7.0,5.0,10.0,22.0,92.0
83,0.3962228337545157,9.491550736129284e-05,-0.16307097673416138,0.7751617431640625,16.604995674746988,82.50000000006565,0.033753943217665616,99.93,3100.0,0.06624605678233439,317.0,999490415.0,0.02,16.0,28.0,9.0,2.0,6.0,3.0,5.0,92.0,84.0,72.0
84,-0.48027500000014434,1.5558116501779296e-05,1.0,-0.16580313444137573,0.0,115.50000000003564,0.02500000000000001,99.93,3100.0,0.075,320.0,999480419.0,0.02,16.0,27.0,9.0,4.0,6.0,3.0,7.0,92.0,84.0,72.0
85,1.011676336402252,3.600819763960317e-05,0.7973587512969971,-0.7257307171821594,23.925994809696107,15.499999999985903,0.004436860068259385,99.92,2500.0,0.09556313993174062,293.0,999500421.0,0.02,16.0,1.0,9.0,4.0,4.0,4.0,7.0,92.0,84.0,72.0
86,0.30348847031971,9.999999747378752e-05,0.9286239147186279,-0.28263914585113525,8.000000000004093,9.500000000026887,0.0360730593607306,99.91,4300.0,0.0639269406392694,438.0,999480465.0,0.02,85.0,16.0,1.0,9.0,38.0,67.0,10.0,56.0,84.0,72.0
87,-0.7096179824561182,6.544520147144794e-05,1.0,-0.10201239585876465,0.0,168.49999999999454,0.054385964912280704,99.865,5900.0,0.0456140350877193,570.0,999410556.0,0.01,183.0,55.0,85.0,16.0,1.0,6.0,67.0,17.0,56.0,84.0
88,-1.8058465786465052,2.2564421669812873e-05,0.8159830570220947,0.5975451469421387,1.637592369948507,459.0000000000174,0.0411764705882353,99.91,5700.0,0.058823529411764705,476.0,999410564.0,0.02,55.0,85.0,45.0,3.0,67.0,51.0,17.0,56.0,13.0,84.0
89,-1.0872127162630163,8.2931321230717e-05,0.6904330253601074,0.1686609983444214,0.0,265.50000000001006,0.023875432525951562,99.91,5700.0,0.07612456747404844,578.0,999330644.0,0.02,141.0,85.0,45.0,3.0,75.0,51.0,25.0,56.0,13.0,84.0
90,0.14182775773980943,4.36456612078473e-05,-0.7326671481132507,-0.6583873629570007,3.275184739897,0.0,0.0111111111111111,99.91,5300.0,0.1111111111111111,432.0,999330648.0,0.02,118.0,45.0,3.0,4.0,71.0,13.0,25.0,56.0,13.0,84.0
91,-0.02021791767554479,5.4653792176395655e-05,-0.24521124362945557,0.11795055866241455,0.0,0.0,0.04043583535108958,99.91,5300.0,0.14043583535108958,413.0,999280698.0,0.02,118.0,45.0,3.0,4.0,47.0,18.0,25.0,56.0,13.0,84.0
92,0.5180806122074469,6.436891271732748e-05,0.4467313289642334,0.8508250713348389,14.0939809248692,26.4999999999759,0.01764705882352942,99.92,4800.0,0.08235294117647059,255.0,999370604.0,0.02,45.0,1.0,4.0,39.0,6.0,10.0,6.0,56.0,13.0,75.0
93,1.8382066478153913,5.082620191387832e-05,0.9569141864776611,-0.3930084705352783,45.6604433757505,50.49999999995407,0.023976608187134513,99.915,4400.0,0.07602339181286549,171.0,999430588.0,0.01,1.0,21.0,9.0,4.0,6.0,3.0,32.0,13.0,75.0,7.0
94,-0.005683536585364015,6.458770076278597e-05,-0.685962438583374,0.4401543140411377,0.0,0.49999999999954525,0.007317073170731714,99.915,5000.0,0.09268292682926829,205.0,999370636.0,0.01,1.0,21.0,9.0,4.0,37.0,6.0,32.0,13.0,75.0,7.0
95,-0.09793881909539082,4.999999873689376e-06,1.0,1.0,0.0,23.499999999978627,0.005527638190954767,99.92,5000.0,0.10552763819095477,199.0,999360644.0,0.0,21.0,9.0,4.0,37.0,1.0,6.0,1.0,32.0,13.0,75.0
96,1.8861556984714762,9.772231715032831e-05,0.36741745471954346,0.7363240718841553,50.978202990994305,99.9999999999801,0.0057268722466960326,99.94,3300.0,0.10572687224669604,227.0,999430600.0,0.02,9.0,4.0,37.0,27.0,3.0,3.0,17.0,13.0,107.0,7.0
97,-0.48478796296282156,5.177407001610845e-05,0.9824026823043823,0.5397539138793945,0.0,116.4999999999651,0.025925925925925908,99.935,3300.0,0.1259259259259259,270.0,999380635.0,0.01,9.0,4.0,37.0,27.0,8.0,40.0,3.0,17.0,18.0,107.0
98,-0.08403811475403758,3.683955583255738e-05,0.5303918123245239,-0.5022066235542297,0.0,16.499999999984993,0.03442622950819672,99.935,3300.0,0.06557377049180328,427.0,999480520.0,0.01,21.0,25.0,37.0,30.0,5.0,114.0,17.0,18.0,107.0,53.0
99,-0.008041958041958043,3.9860562537796795e-05,-1.0,-0.34351646900177,0.0,0.0,0.016083916083916086,99.93,3300.0,0.08391608391608392,429.0,999440548.0,0.0,68.0,25.0,37.0,30.0,9.0,4.0,114.0,17.0,18.0,107.0
100,-0.003810623556581988,1.672190956014674e-05,-0.33031755685806274,0.6779553890228271,0.0,0.0,0.007621247113163976,99.93,3300.0,0.09237875288683603,433.0,999420562.0,0.0,68.0,25.0,37.0,30.0,11.0,4.0,116.0,17.0,18.0,107.0
101,0.5620808446589965,6.410960486391559e-05,-0.12515360116958618,0.28886616230010986,13.171341880234898,0.0,0.0612590799031477,99.93,2900.0,0.0387409200968523,413.0,999630401.0,0.0,68.0,25.0,37.0,16.0,8.0,4.0,118.0,17.0,13.0,107.0
102,1.2965375721064771,4.999999873689376e-06,-0.16623330116271973,1.0,32.6230571579231,30.000000000015348,0.1,99.925,3400.0,0.0,328.0,999730339.0,0.01,1.0,68.0,84.0,14.0,3.0,3.0,18.0,17.0,13.0,107.0
103,-0.16334782608701867,3.321346594020724e-05,1.0,1.0,0.0,30.000000000015348,0.08369565217391305,99.93,2700.0,0.016304347826086956,368.0,999700363.0,0.02,1.0,68.0,84.0,14.0,3.0,3.0,6.0,107.0,53.0,29.0
104,-0.034326018808777434,2.1117964934092015e-05,1.0,0.23560142517089844,0.0,0.0,0.06865203761755487,99.93,2700.0,0.03134796238244514,319.0,999680381.0,0.02,1.0,68.0,84.0,16.0,3.0,3.0,2.0,6.0,107.0,29.0
105,-0.30359082733819165,5.712297570426017e-05,-1.0,1.0,0.0,67.50000000001535,0.060431654676259,99.905,3800.0,0.039568345323741004,278.0,999620411.0,0.01,45.0,1.0,68.0,81.0,6.0,3.0,57.0,3.0,8.0,6.0
106,-0.25547300581696886,4.9998889153357595e-05,0.28563976287841797,-0.057561278343200684,-0.5966079681699057,48.50000000003263,0.06440129449838189,99.9,4300.0,0.03559870550161812,309.0,999620416.0,0.02,45.0,1.0,68.0,43.0,70.0,8.0,57.0,3.0,8.0,6.0
107,0.31194158485949813,9.999999747378752e-05,0.9817577600479126,-0.36891329288482666,8.642035219098403,18.99999999998272,0.0,99.9,3500.0,0.1,280.0,999550528.0,0.02,45.0,1.0,78.0,43.0,11.0,10.0,3.0,8.0,6.0,75.0
108,-0.0880695701358836,8.779271411185618e-06,0.7168543338775635,0.23222875595092773,0.0,17.500000000033822,0.034389140271493215,99.895,3600.0,0.06561085972850679,442.0,999540539.0,0.03,118.0,116.0,1.0,78.0,6.0,10.0,1.0,8.0,75.0,29.0
109,-0.5884236849240875,6.33952731732279e-05,-0.3992736339569092,-0.20551520586013794,-6.362709296192293,71.50000000003587,0.025053533190578167,99.905,3000.0,0.07494646680942184,467.0,999540551.0,0.01,116.0,1.0,71.0,20.0,70.0,43.0,1.0,8.0,108.0,29.0
110,-0.2509879429775507,6.508389196824282e-05,0.9283323287963867,-0.17655616998672485,-0.6045154936629018,54.000000000002046,0.010169491525423721,99.905,2000.0,0.11016949152542373,354.0,999570538.0,0.01,27.0,71.0,20.0,7.0,70.0,15.0,1.0,27.0,8.0,108.0
111,-0.13047435897436357,6.122144986875355e-05,0.03651285171508789,-0.1704024076461792,0.0,30.000000000001137,0.017948717948717954,99.89,3900.0,0.08205128205128205,390.0,999510598.0,0.04,86.0,33.0,116.0,27.0,13.0,21.0,1.0,27.0,8.0,58.0
112,0.8892951752810363,6.080012099118903e-05,1.0,-0.6933469772338867,23.208927392402003,30.000000000001137,0.06721311475409836,99.89,2900.0,0.03278688524590164,427.0,999610557.0,0.04,86.0,39.0,116.0,55.0,24.0,13.0,1.0,27.0,8.0,58.0
113,-0.4173591530055913,9.492129902355373e-05,-0.35107946395874023,-0.8396622538566589,0.0,101.50000000003132,0.012568306010928967,99.865,2900.0,0.08743169398907104,366.0,999520701.0,0.01,86.0,39.0,116.0,9.0,5.0,9.0,22.0,10.0,58.0,12.0
114,-0.4426352836880701,6.595983722945675e-05,-0.1550600528717041,1.0,0.0,101.50000000003132,0.06312056737588653,99.87,2900.0,0.16312056737588654,282.0,999450792.0,0.0,39.0,116.0,9.0,5.0,7.0,9.0,7.0,22.0,10.0,58.0
115,0.27699507389153544,3.856318653561175e-05,-1.0,-0.2472853660583496,7.999999999997996,0.0,0.16600985221674877,99.87,3600.0,0.2660098522167488,203.0,999450808.0,0.0,39.0,29.0,9.0,5.0,11.0,13.0,7.0,22.0,10.0,58.0
116,-0.8677004133263801,4.304711183067411e-05,-0.6231485605239868,-0.005247712135314941,-5.5711202961430075,139.99999999998636,0.1,99.905,3800.0,0.0,328.0,999620568.0,0.05,20.0,86.0,33.0,32.0,59.0,22.0,2.0,33.0,12.0,29.0
117,-0.6953977272728481,6.537354056490585e-05,-0.3947979211807251,0.588181734085083,0.0,162.50000000002984,0.07454545454545455,99.895,4500.0,0.025454545454545455,275.0,999550624.0,0.01,86.0,33.0,32.0,44.0,3.0,36.0,3.0,7.0,22.0,9.0
118,-0.10206250000017611,8.817957132123411e-05,0.34158217906951904,0.12175118923187256,0.0,22.500000000043485,0.021875000000000006,99.895,4500.0,0.078125,320.0,999460723.0,0.01,86.0,33.0,32.0,44.0,12.0,45.0,7.0,22.0,9.0,30.0
119,0.06303315346079877,7.245212327688932e-05,0.7998528480529785,-1.0,1.5435441277600006,0.0,0.012852664576802508,99.89,4200.0,0.11285266457680251,319.0,999420774.0,0.0,86.0,33.0,32.0,51.0,9.0,4.0,45.0,7.0,22.0,30.0
120,-0.021633237822349563,6.729880260536447e-05,-0.22311681509017944,-0.2959657907485962,0.0,0.0,0.043266475644699126,99.89,4200.0,0.14326647564469913,349.0,999350858.0,0.0,20.0,33.0,114.0,58.0,9.0,11.0,45.0,7.0,22.0,30.0
121,-0.11093832487301909,4.999999873689376e-06,-0.895061194896698,1.0,0.0,20.9999999999809,0.0517766497461929,99.885,4300.0,0.048223350253807105,394.0,999500685.0,0.01,77.0,20.0,33.0,114.0,51.0,11.0,36.0,7.0,22.0,23.0
122,0.13544717296760084,2.2589090804103762e-05,-0.04484516382217407,0.6882452964782715,9.710108117228998,64.0000000000029,0.08461538461538462,99.9,3400.0,0.015384615384615385,260.0,999620556.0,0.02,20.0,33.0,114.0,4.0,3.0,6.0,5.0,22.0,23.0,30.0
123,-0.4158380042463814,9.999999747378752e-05,0.2092829942703247,1.0,0.0,94.00000000002393,0.07027600849256901,99.885,4400.0,0.029723991507430998,471.0,999520646.0,0.01,37.0,20.0,33.0,114.0,4.0,8.0,10.0,10.0,30.0,205.0
124,-0.23322638483965796,4.999999873689376e-06,0.30550694465637207,-0.4909150004386902,0.0,51.00000000000193,0.0533527696793003,99.885,4400.0,0.04664723032069971,343.0,999510659.0,0.01,20.0,33.0,114.0,1.0,4.0,9.0,10.0,10.0,30.0,112.0
125,-0.7352409448820011,2.5404962798347697e-05,-1.0,1.0,0.0,176.0000000000275,0.044881889763779534,99.845,5200.0,0.05511811023622047,254.0,999480692.0,0.01,21.0,20.0,33.0,78.0,3.0,3.0,53.0,6.0,3.0,34.0
126,-0.28879348362775803,8.612203237134963e-05,0.25714111328125,0.7024743556976318,17.28247543158102,254.00000000003047,0.07560975609756099,99.865,2900.0,0.024390243902439025,369.0,999620590.0,0.03,21.0,42.0,66.0,30.0,9.0,3.0,46.0,112.0,12.0,28.0
127,-0.008729019607338313,9.999999747378752e-05,-1.0,1.0,10.462009782812999,110.50000000003166,0.06398891966759003,99.93,2500.0,0.036011080332409975,361.0,999620596.0,0.06,30.0,68.0,9.0,3.0,4.0,63.0,112.0,12.0,28.0,32.0
128,-1.1834705927053706,4.504368553170934e-05,-1.0,-0.805929958820343,0.0,288.50000000005025,0.030091185410334356,99.89,2500.0,0.06990881458966565,329.0,999570656.0,0.02,30.0,68.0,9.0,5.0,4.0,5.0,21.0,63.0,112.0,12.0
129,-0.4804113247863421,6.05199602432549e-05,-1.0,1.0,0.0,112.50000000000426,0.04957264957264956,99.895,2500.0,0.14957264957264957,234.0,999510710.0,0.03,68.0,9.0,5.0,4.0,6.0,5.0,6.0,21.0,63.0,47.0
130,-0.4535782762482012,9.1300651547499e-05,-0.02191108465194702,-1.0,-6.922487771504024,24.999999999977263,0.0816326530612245,99.89,2000.0,0.018367346938775512,490.0,999710488.0,0.08,49.0,66.0,30.0,68.0,9.0,18.0,63.0,47.0,112.0,28.0
131,-0.37389482097179333,4.430121771292761e-05,0.6356158256530762,1.0,0.0,82.49999999998181,0.07953964194373402,99.925,2900.0,0.020460358056265986,391.0,999670528.0,0.01,30.0,50.0,6.0,4.0,33.0,18.0,63.0,47.0,112.0,28.0
132,0.9036905410711504,3.954765998059884e-05,1.0,0.7888123989105225,24.286553410826002,40.99999999997834,0.04630872483221477,99.935,2500.0,0.053691275167785234,298.0,999670536.0,0.01,30.0,50.0,7.0,25.0,9.0,4.0,3.0,23.0,47.0,100.0
133,2.020453790025334,8.013821206986904e-05,-0.8072028756141663,0.1364344358444214,48.573106821652004,33.49999999996385,0.05932203389830509,99.96,2500.0,0.04067796610169491,295.0,999670536.0,0.02,21.0,7.0,25.0,33.0,3.0,3.0,81.0,28.0,32.0,62.0
134,-0.25807995495486863,9.810909978114069e-05,-0.031678736209869385,0.5932086706161499,0.0,62.499999999978684,0.00990990990990992,99.965,2700.0,0.09009009009009009,333.0,999570576.0,0.01,7.0,25.0,36.0,3.0,8.0,3.0,91.0,28.0,70.0,62.0
135,-0.07553852691229089,4.999999873689376e-06,-0.19189715385437012,-0.9112082123756409,0.0,14.000000000027057,0.037677053824362615,99.96,3500.0,0.06232294617563739,353.0,999570576.0,0.02,21.0,7.0,25.0,44.0,2.0,3.0,91.0,28.0,70.0,62.0
136,-0.13940706106894885,3.988450771430507e-05,1.0,-0.04035913944244385,0.0,31.50000000006088,0.023664122137404583,99.965,3500.0,0.07633587786259542,393.0,999530600.0,0.03,7.0,30.0,36.0,43.0,2.0,80.0,28.0,70.0,78.0,19.0
137,-0.1500833333336073,4.999999873689376e-06,-0.35870540142059326,0.2247316837310791,0.0,35.000000000067644,0.016666666666666677,99.96,3500.0,0.08333333333333333,360.0,999530600.0,0.04,23.0,21.0,7.0,30.0,4.0,80.0,28.0,70.0,78.0,19.0
138,2.7923312227247825,8.26300893095322e-05,-0.6638005971908569,1.0,63.77652914172003,17.500000000033822,0.01347517730496453,99.96,2900.0,0.11347517730496454,282.0,999550588.0,0.04,23.0,21.0,7.0,30.0,4.0,4.0,26.0,70.0,78.0,19.0
