Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
2018-05-15,186.79,100.82,342.34,153.82,45.31,130.07,102.22,67.16,243.0,188.04,143.5,54.6,125.54,113.7,41.78,164.27,204.96,59.38,97.48,68.31,35.74,73.29,129.2,241.86,124.22,130.51,48.05,64.58,84.0,81.84
2018-05-16,186.08,100.28,342.0,152.55,45.38,129.45,103.24,67.09,241.27,188.92,143.7,54.15,125.43,112.8,41.8,163.24,200.98,59.32,97.27,69.72,35.75,73.0,129.83,240.05,124.72,131.17,47.79,64.71,84.87,81.85
2018-05-17,188.0,100.65,340.27,153.7,43.16,128.75,105.16,67.81,240.42,186.25,144.5,54.59,125.49,112.97,42.01,162.59,199.27,59.54,96.76,71.4,35.63,73.63,130.0,241.49,124.24,130.58,47.86,65.23,87.0,82.25
2018-05-18,187.2,100.93,345.6,154.15,43.48,128.88,104.34,67.98,238.1,185.75,144.47,54.41,123.78,112.63,42.18,161.68,200.28,58.92,96.3,70.64,35.58,74.0,130.76,243.37,124.59,129.6,47.84,65.93,84.25,81.69
2018-05-21,187.92,101.66,359.88,159.9,43.47,128.9,104.49,68.0,239.1,188.45,144.97,54.36,124.62,112.09,42.35,161.6,200.59,59.23,96.99,71.5,35.75,73.74,130.71,245.0,126.41,131.0,47.79,64.49,84.2,81.77
2018-05-22,188.36,102.44,364.7,159.03,43.8,128.97,104.49,68.65,238.85,190.46,145.52,54.73,123.8,112.44,42.5,162.09,201.9,58.67,97.71,71.46,35.79,74.48,131.13,247.9,128.19,131.0,48.3,64.83,84.5,82.39
2018-05-23,186.31,101.82,352.28,154.65,43.3,127.0,103.14,66.88,236.88,186.97,144.35,54.04,122.87,112.4,42.25,159.62,197.95,58.51,96.68,70.99,35.69,74.04,131.1,244.03,126.81,129.98,48.74,63.78,83.0,80.87
2018-05-24,188.75,101.69,358.59,157.18,43.67,127.4,102.86,66.77,236.4,186.79,144.39,55.18,123.22,112.14,42.4,161.11,198.83,59.29,98.8,71.43,35.97,74.08,130.77,244.57,127.3,131.89,48.8,63.79,83.0,81.35
2018-05-25,188.27,101.35,358.67,156.79,43.46,124.52,102.2,65.88,234.77,186.71,143.9,54.8,121.56,110.38,42.34,162.44,198.69,59.19,98.3,73.1,35.8,73.88,130.17,242.95,127.37,131.87,48.55,63.5,82.85,79.09
2018-05-29,187.6,99.84,357.31,154.26,42.84,121.0,100.75,65.0,231.11,185.55,142.53,55.03,120.48,109.0,42.12,162.43,197.83,58.54,97.78,71.26,35.32,74.02,129.94,242.57,126.3,130.25,48.29,63.3,81.96,78.01
2018-05-30,187.75,99.04,355.7,154.6,43.08,122.54,100.48,64.0,228.94,184.59,141.97,55.89,120.12,107.67,42.77,161.41,197.09,58.61,98.43,71.52,35.94,74.28,129.18,243.74,125.42,130.2,48.47,63.0,82.45,79.36
2018-05-31,187.2,98.68,355.9,155.3,42.93,123.98,100.01,64.75,227.34,187.35,142.81,55.53,120.97,108.03,43.21,161.18,198.11,59.63,99.19,72.0,35.97,74.56,129.91,244.21,125.85,130.65,48.52,63.58,83.97,80.79
2018-06-01,187.89,99.34,356.0,153.3,42.9,125.52,99.75,64.62,228.4,186.73,142.43,55.84,120.38,108.49,43.1,159.9,198.75,59.89,99.26,72.25,36.25,73.27,129.84,243.74,125.94,131.9,47.91,62.56,83.04,81.96
2018-06-04,191.65,98.81,358.97,154.84,43.61,124.71,99.8,66.5,230.35,188.18,142.35,57.11,121.85,109.0,43.36,160.08,200.73,61.27,101.26,73.0,36.4,73.62,129.94,244.0,126.4,132.0,48.11,63.09,83.57,82.19
2018-06-05,193.11,99.05,361.0,152.4,43.66,122.0,100.2,67.33,228.94,190.35,143.2,57.12,122.05,108.1,43.5,159.97,201.18,62.16,102.0,73.61,36.48,74.15,129.26,245.09,126.42,133.2,47.78,63.18,85.45,80.64
2018-06-06,193.7,99.89,362.46,153.65,43.76,123.3,100.08,68.04,229.87,193.2,144.34,56.58,121.97,108.79,43.06,159.79,201.84,61.51,102.5,74.38,36.4,74.0,129.9,246.32,126.57,134.0,48.19,63.1,84.95,81.31
2018-06-07,194.16,101.44,372.0,157.11,44.24,124.99,102.0,69.94,233.95,194.28,145.0,56.92,122.75,111.13,43.36,163.75,204.0,61.95,102.68,74.99,36.5,74.19,128.37,249.76,127.0,136.28,47.86,63.15,84.75,82.75
2018-06-08,191.0,101.29,368.55,156.19,43.53,127.06,102.0,69.44,233.0,195.77,145.15,55.57,123.36,110.6,43.6,169.0,205.26,62.0,101.0,74.78,36.55,75.85,129.99,249.46,127.51,133.44,48.52,63.67,84.78,83.16
2018-06-11,191.45,101.18,370.52,155.19,43.62,126.97,103.82,69.53,234.62,198.94,146.76,54.74,124.27,111.11,43.95,169.04,206.59,62.8,101.44,75.06,36.79,76.95,131.34,250.84,127.55,134.8,49.47,63.38,84.41,83.77
2018-06-12,191.38,101.5,371.24,156.39,43.68,127.64,104.8,69.65,234.12,199.84,147.11,54.93,123.16,111.05,44.13,166.82,205.67,62.37,101.05,74.42,36.35,77.81,130.51,253.2,128.32,133.94,49.58,64.11,84.32,83.15
2018-06-13,192.5,100.87,370.25,157.18,44.15,126.75,102.97,69.77,233.65,201.1,146.97,54.98,123.18,110.5,44.35,166.99,204.82,62.6,101.72,74.27,36.4,77.19,130.03,254.14,127.94,135.12,48.43,63.97,84.12,82.42
2018-06-14,191.57,100.52,366.15,155.7,44.06,127.38,106.72,68.89,235.87,200.12,146.56,55.49,122.71,110.27,43.75,167.04,205.34,62.14,101.61,74.6,36.21,76.36,129.94,254.47,127.34,135.18,47.78,64.11,84.22,81.94
2018-06-15,190.15,99.11,356.83,150.75,44.53,126.82,108.45,67.95,230.97,198.78,144.73,55.24,122.38,107.9,43.65,166.0,202.55,61.62,101.52,74.94,36.22,76.11,128.29,254.27,126.97,135.73,48.04,65.0,83.5,81.82
2018-06-18,187.69,97.75,352.88,148.42,43.59,124.5,107.09,67.17,230.11,198.94,143.95,54.19,121.61,107.26,43.91,165.53,202.53,61.3,100.09,75.28,36.15,76.89,128.05,254.0,126.55,134.37,47.9,65.28,83.0,80.43
2018-06-19,185.33,97.14,347.0,146.0,43.57,124.2,105.99,66.68,228.22,198.47,143.0,52.14,120.66,106.95,43.28,164.57,201.0,60.71,99.59,74.5,35.94,75.69,126.54,252.32,125.77,134.5,47.59,63.69,82.6,79.87
2018-06-20,186.34,97.72,346.75,144.22,43.82,126.2,107.0,66.47,229.92,199.8,144.22,53.19,122.42,108.25,43.62,164.75,199.39,60.97,101.15,74.2,36.32,76.33,128.8,253.73,125.49,135.52,48.64,66.8,83.61,80.9
2018-06-21,187.43,96.16,340.32,142.25,43.75,124.3,107.04,65.74,226.39,199.55,142.56,54.48,121.74,107.16,43.3,163.29,197.33,61.15,102.18,73.7,36.26,75.73,124.37,252.95,124.86,135.1,48.96,68.5,83.4,79.97
2018-06-22,185.94,97.27,340.66,140.9,43.35,125.93,106.16,66.25,227.78,200.79,141.64,52.69,121.68,108.28,43.15,161.29,197.02,61.24,100.52,73.57,36.45,76.79,124.2,252.24,124.52,135.6,49.0,67.84,84.4,81.3
2018-06-25,183.4,96.88,332.29,138.86,42.75,124.5,106.0,66.33,224.5,197.5,140.22,51.18,122.82,105.68,43.16,162.59,195.98,61.48,100.01,73.32,36.4,77.23,124.31,254.36,123.8,134.91,49.91,67.35,84.59,81.0
2018-06-26,182.69,99.5,332.39,136.75,42.48,123.03,104.66,66.55,221.78,196.58,139.36,49.9,122.49,104.66,43.56,160.01,196.95,60.85,98.8,72.5,36.4,77.87,123.83,250.56,125.05,132.19,49.62,67.19,86.53,80.15
2018-06-27,185.25,98.43,334.75,137.04,42.73,125.36,104.5,66.54,221.48,196.66,139.08,49.19,122.07,104.63,43.33,158.79,197.25,60.65,99.35,72.73,36.29,78.03,122.53,250.29,126.14,133.01,49.16,66.46,85.9,81.25
2018-06-28,183.94,97.01,330.0,134.18,42.33,126.59,104.01,65.64,220.25,195.0,138.1,48.51,121.86,103.87,43.24,157.13,195.5,60.22,97.34,71.45,36.21,77.73,121.04,247.13,124.03,131.04,49.49,60.39,86.85,81.85
2018-06-29,186.38,98.13,336.84,136.61,43.07,125.74,104.89,66.23,224.4,196.73,140.41,49.57,122.24,106.62,43.47,156.35,196.46,60.54,98.93,78.6,36.41,77.74,122.1,244.9,124.86,133.13,50.73,59.81,85.9,82.47
2018-07-02,183.68,97.4,330.0,134.21,42.52,125.08,104.35,65.53,219.75,193.71,138.25,49.04,121.34,103.61,43.78,155.99,195.18,60.55,98.06,78.97,36.06,77.5,122.08,245.0,123.87,131.96,50.25,59.57,85.65,81.95
2018-07-03,187.77,99.31,338.65,137.1,42.92,125.65,105.95,66.5,224.46,194.44,140.65,50.58,121.65,105.41,44.06,157.36,196.49,60.76,100.4,77.39,36.39,78.42,123.07,248.3,125.87,133.01,50.46,61.45,84.09,82.65
2018-07-05,185.33,98.31,336.27,135.01,42.56,126.19,104.75,65.72,221.5,194.49,140.48,49.89,123.6,104.18,44.18,156.9,197.07,61.32,99.5,76.65,36.61,78.14,123.43,249.11,125.63,132.13,51.0,61.15,84.94,82.53
2018-07-06,185.42,98.46,333.0,134.93,42.37,123.55,104.53,65.82,220.54,193.99,141.45,50.77,125.16,103.13,44.67,157.77,197.09,61.85,99.96,76.48,37.0,79.21,122.61,251.01,124.85,133.31,51.46,62.36,84.2,82.0
2018-07-09,189.44,99.26,337.5,136.22,42.68,125.01,105.16,66.27,223.36,195.74,142.59,51.78,126.22,104.86,44.57,160.54,198.14,62.5,101.55,76.84,37.26,78.65,123.84,252.13,126.01,134.94,51.05,63.1,84.95,82.79
2018-07-10,190.8,99.91,342.78,141.61,42.87,127.25,106.2,66.85,228.0,196.71,144.74,52.1,126.37,108.2,44.51,159.67,200.49,62.35,102.06,77.44,37.3,78.02,125.59,254.18,127.21,135.7,50.8,63.27,86.0,83.68
2018-07-11,188.69,99.71,341.34,138.13,42.64,126.0,105.45,66.93,225.76,197.22,144.04,51.69,127.41,106.31,44.99,158.9,199.82,62.17,101.2,77.16,37.35,79.53,125.36,255.14,125.82,136.68,51.2,63.06,87.06,83.0
2018-07-12,189.49,101.13,345.28,138.53,42.87,124.45,108.0,66.54,227.64,198.0,145.85,51.99,127.71,107.4,44.83,159.15,199.1,62.36,102.73,77.82,37.4,79.26,126.1,256.18,126.04,138.89,51.39,64.05,86.94,82.87
2018-07-13,191.16,101.08,347.0,139.54,43.48,124.2,108.0,66.21,228.61,198.52,146.45,52.34,125.52,107.21,44.7,157.4,200.29,62.5,104.25,77.2,37.49,79.06,126.17,256.39,127.65,139.9,51.11,63.96,86.52,82.56
2018-07-16,191.65,100.6,353.97,140.88,42.0,123.0,110.25,66.53,227.2,198.69,145.67,52.27,126.0,107.1,44.73,158.62,201.55,62.9,105.45,77.36,37.5,79.14,127.01,258.29,129.86,139.42,51.39,65.14,87.62,82.5
2018-07-17,189.75,100.91,358.07,136.98,42.16,122.66,110.25,65.55,231.48,198.99,144.82,51.02,128.5,110.6,44.75,158.99,200.99,62.67,104.61,77.51,37.5,79.64,128.58,252.2,130.49,138.16,51.5,64.8,87.5,82.31
2018-07-18,191.76,101.55,359.0,139.0,42.28,121.24,110.3,67.04,232.34,201.08,143.2,51.87,128.81,110.29,45.19,159.85,202.07,62.62,105.94,77.43,37.58,79.65,128.83,251.11,131.01,140.0,51.38,65.72,88.33,81.75
2018-07-19,189.79,100.24,357.36,139.17,42.8,121.1,111.61,66.55,231.11,200.97,148.0,51.6,127.53,110.93,44.95,157.59,200.71,62.71,104.93,75.97,37.52,78.39,127.0,255.32,130.86,140.9,51.1,65.93,87.85,82.25
2018-07-20,191.93,100.13,353.04,138.25,42.3,121.23,112.13,65.2,229.01,202.08,148.13,51.9,125.16,110.0,44.97,157.2,199.43,62.1,108.15,76.22,37.17,78.38,124.86,251.17,129.97,139.92,50.52,64.64,87.5,81.71
2018-07-23,190.64,100.15,354.8,136.62,41.92,122.5,111.01,65.88,231.8,202.23,146.35,51.77,125.75,111.1,45.28,157.8,200.03,62.57,106.3,76.71,37.3,78.65,125.11,252.91,129.89,140.5,50.71,64.32,87.63,81.92
2018-07-24,192.2,101.46,356.81,138.9,42.18,122.0,111.85,65.99,234.87,203.36,146.64,52.77,127.24,113.5,44.78,159.24,192.8,62.87,108.5,76.85,37.38,77.88,124.74,254.26,129.37,140.97,51.39,65.35,88.07,81.65
2018-07-25,193.0,101.71,352.0,138.0,42.51,123.68,110.55,66.68,235.74,201.33,146.21,52.41,129.14,113.98,46.0,157.69,200.72,63.48,107.98,75.24,37.7,78.92,124.77,253.98,133.56,140.34,51.76,65.52,87.25,82.81
2018-07-26,194.6,102.84,355.92,140.75,43.55,125.31,112.5,67.88,237.0,201.53,147.47,52.43,130.0,115.5,46.36,158.67,204.99,64.8,110.63,77.0,38.16,79.77,127.25,256.25,135.0,141.61,51.15,67.37,88.5,83.84
2018-07-27,195.0,102.87,361.06,143.95,43.46,122.96,113.9,68.55,237.96,200.24,146.89,48.78,129.98,115.33,46.32,156.94,209.0,62.75,110.1,78.17,38.1,79.7,129.94,257.79,136.5,142.83,51.52,67.73,88.64,81.0
2018-07-30,191.9,103.11,361.0,145.7,42.46,126.64,112.4,68.28,238.0,196.53,144.8,47.69,131.78,116.12,46.1,157.39,207.99,63.77,107.25,76.88,38.34,80.08,130.52,255.91,134.84,140.21,52.29,68.42,88.0,82.1
2018-07-31,190.31,101.05,354.38,141.17,42.22,128.0,112.86,68.37,239.5,197.69,145.74,48.23,132.28,116.91,46.4,158.65,207.03,64.95,106.42,76.44,38.25,79.85,131.28,254.14,134.07,137.13,52.53,69.31,89.0,81.89
2018-08-01,199.02,99.9,353.2,142.95,42.0,125.2,113.56,68.48,238.58,196.64,144.76,48.04,132.39,115.81,46.45,156.25,210.5,65.77,105.8,76.5,39.66,80.5,129.98,254.71,135.68,137.81,52.02,67.61,88.86,80.83
2018-08-02,200.38,98.86,348.15,136.98,41.33,124.31,112.43,66.01,233.93,195.0,142.86,48.37,132.89,114.66,46.48,156.65,205.09,65.27,105.25,77.86,39.58,80.95,128.06,253.5,133.98,137.53,51.9,65.99,87.98,79.92
2018-08-03,207.05,99.78,349.0,138.2,42.6,123.76,112.75,66.77,234.19,195.76,143.16,49.48,131.18,116.0,46.23,155.7,205.75,65.2,107.68,78.65,39.59,81.92,128.14,256.45,134.08,139.13,51.95,67.19,89.25,79.74
2018-08-06,207.93,100.77,347.0,138.52,42.8,124.31,114.49,66.29,234.14,195.62,146.95,48.74,131.64,116.75,46.6,156.03,207.1,65.96,108.0,78.74,40.39,82.16,129.72,256.5,133.68,139.65,52.1,66.5,89.31,80.2
2018-08-07,209.45,101.49,348.29,140.61,43.3,125.46,116.55,67.93,237.25,196.17,146.65,49.42,131.88,117.56,46.55,156.91,207.37,66.05,108.55,79.73,40.88,82.29,130.51,257.64,134.13,140.28,52.49,67.55,89.83,80.72
2018-08-08,206.05,101.9,351.0,142.32,43.58,124.24,116.0,68.17,238.12,197.37,147.3,49.6,131.49,117.33,46.49,156.49,208.49,66.5,109.07,80.3,40.8,82.34,129.87,258.11,134.51,140.25,52.41,67.24,89.82,81.0
2018-08-09,207.5,102.44,345.58,140.18,43.82,123.88,114.06,68.36,236.35,198.93,145.1,49.86,131.26,117.39,46.26,158.84,207.07,66.85,109.99,80.49,41.32,82.31,129.1,259.91,135.33,141.0,52.69,66.45,89.46,80.66
2018-08-10,207.31,102.09,341.0,137.47,43.69,122.04,113.58,68.65,230.97,197.34,144.48,48.5,131.19,115.56,46.21,158.34,203.81,66.13,109.44,80.82,40.89,81.3,128.73,260.49,133.54,139.84,52.89,65.78,88.75,79.2
2018-08-13,207.7,101.48,340.25,135.92,44.04,123.31,112.68,67.68,229.49,196.3,144.07,48.92,130.72,115.7,46.05,158.48,202.02,66.12,109.26,80.82,41.0,81.61,128.69,261.0,133.04,140.6,52.75,66.48,90.18,79.47
2018-08-14,210.15,101.93,339.12,135.56,43.84,122.82,112.36,66.83,227.35,195.25,143.1,48.67,129.67,114.27,45.91,158.35,199.49,66.61,108.56,80.33,40.9,81.39,127.89,260.89,132.69,140.25,52.35,66.62,89.64,78.94
2018-08-15,209.0,101.57,336.58,133.25,43.66,121.6,112.25,66.81,229.35,191.75,142.69,47.65,129.81,113.79,45.77,159.81,199.25,66.79,108.4,79.57,40.82,81.26,127.12,261.98,132.0,140.35,52.75,67.96,90.25,77.8
2018-08-16,211.93,101.9,339.2,133.72,45.65,117.61,113.2,66.9,230.45,194.02,144.37,47.92,131.02,114.38,46.11,160.15,201.82,67.5,108.38,79.9,41.19,82.5,129.26,261.57,132.39,140.64,53.25,69.08,100.0,77.26
2018-08-17,213.47,102.63,345.79,135.65,45.06,118.18,112.69,67.18,232.51,195.6,144.79,46.97,133.0,114.64,46.3,161.9,203.28,68.99,107.27,80.04,41.49,83.81,130.17,263.55,133.87,141.3,54.23,68.76,97.8,78.33
2018-08-20,218.17,103.02,348.55,139.82,45.99,117.8,113.0,68.0,234.13,195.84,146.37,47.07,134.93,114.49,46.68,161.29,204.79,68.99,107.58,81.62,42.12,83.8,130.75,263.0,134.96,141.54,54.96,70.23,97.67,78.3
2018-08-21,216.62,103.92,350.78,139.07,46.25,118.37,112.39,68.49,235.29,198.57,147.0,46.66,137.0,115.41,46.73,161.3,204.96,70.06,106.92,82.31,42.32,83.4,131.22,261.85,135.4,140.96,54.93,70.23,95.75,79.0
2018-08-22,214.24,104.9,354.32,140.32,45.96,118.58,112.43,68.92,237.89,200.33,146.01,47.25,135.56,115.3,46.34,161.5,205.77,69.08,105.88,83.12,42.15,83.85,131.88,261.95,134.94,139.99,54.94,70.25,96.2,79.2
2018-08-23,214.6,105.54,348.95,139.0,45.99,118.29,111.94,68.55,239.05,199.5,145.04,46.9,134.61,114.86,45.89,160.56,202.77,68.92,107.01,82.43,42.0,82.93,129.5,261.02,133.21,141.25,54.16,69.55,95.5,79.59
2018-08-24,216.41,105.91,348.77,137.93,46.18,118.86,111.63,68.5,237.36,200.35,145.46,47.29,135.11,114.98,45.65,158.74,203.28,69.0,107.56,82.4,42.4,83.29,130.06,261.75,132.61,142.32,54.26,69.5,95.01,79.52
2018-08-27,217.02,106.79,352.0,139.4,46.5,119.34,112.6,69.67,236.99,202.5,146.94,47.98,135.5,115.31,46.0,160.23,206.0,69.27,109.15,83.04,42.5,83.5,131.82,265.0,134.26,145.0,55.0,69.67,95.26,79.9
2018-08-28,219.01,107.06,355.0,143.49,46.78,120.54,112.6,71.0,243.0,202.3,146.95,48.55,134.78,116.93,45.65,160.55,208.82,68.87,110.0,83.23,41.62,83.7,132.05,268.54,135.36,145.63,54.82,69.58,94.76,80.62
2018-08-29,220.18,107.04,352.15,142.43,47.07,120.17,112.61,70.75,241.9,201.25,146.87,48.7,134.32,116.37,45.31,161.92,209.17,68.7,110.27,82.42,41.5,83.52,132.81,268.16,134.99,145.54,54.81,69.2,96.25,80.5
2018-08-30,223.25,106.6,350.35,141.14,47.31,120.08,112.07,70.72,240.8,201.16,147.03,48.52,134.86,115.59,45.28,163.03,210.05,68.58,111.62,82.58,41.26,83.39,132.55,269.46,133.31,147.0,54.4,68.52,95.5,80.53
2018-08-31,226.64,105.5,345.05,138.52,46.91,119.4,111.75,69.93,238.94,199.47,145.72,47.96,134.6,114.75,45.0,161.53,209.57,68.34,111.55,81.25,41.27,83.35,131.42,268.28,132.12,146.78,54.46,67.54,96.21,80.21
2018-09-04,228.59,106.35,341.48,137.86,47.85,118.88,111.87,69.95,237.95,201.0,145.98,48.38,134.69,114.34,44.6,161.81,210.75,68.33,110.98,79.0,41.5,82.37,131.79,268.0,131.43,146.98,53.5,68.53,95.8,80.43
2018-09-05,229.0,107.0,345.77,138.33,47.56,118.21,110.51,69.63,237.01,204.83,145.19,47.75,133.48,115.0,44.71,161.6,208.13,67.95,111.19,79.55,41.29,82.33,132.02,268.56,131.63,147.0,53.02,67.46,95.81,79.78
2018-09-06,226.61,105.5,347.9,140.34,47.35,117.99,110.0,70.0,237.0,203.82,146.85,47.74,135.5,114.3,45.4,163.04,212.0,69.0,108.41,80.17,41.9,82.97,132.43,267.6,133.33,143.36,53.94,68.09,96.53,81.11
2018-09-07,221.94,105.71,348.82,140.73,47.01,114.5,110.08,69.49,235.05,205.45,145.94,47.01,136.78,114.49,45.6,163.58,211.93,69.09,108.0,80.07,41.59,82.0,131.54,269.64,133.13,143.62,54.13,67.9,95.72,80.12
2018-09-10,221.0,106.56,349.49,141.77,47.3,115.48,111.5,70.33,234.9,208.71,146.6,46.56,137.53,114.89,45.91,164.48,213.68,69.94,108.8,81.43,42.34,82.61,129.55,265.66,133.0,144.24,54.32,68.55,96.11,82.21
2018-09-11,217.91,106.86,339.0,140.85,46.91,114.34,110.54,69.6,230.67,212.66,146.16,46.0,137.68,113.54,46.01,164.38,211.05,69.56,108.98,83.11,42.03,82.13,126.52,258.36,133.17,143.77,54.38,68.59,97.2,81.99
2018-09-12,224.97,108.31,345.0,141.58,46.91,116.53,109.46,69.99,230.91,213.85,146.44,44.58,138.89,114.24,46.16,164.32,212.3,69.26,111.43,82.7,42.31,81.91,127.87,261.12,133.36,145.85,54.72,68.71,96.26,83.39
2018-09-13,223.51,108.21,356.5,145.05,46.82,116.03,109.75,69.66,229.56,210.21,147.35,45.71,139.99,113.72,46.01,165.45,207.89,70.1,112.12,83.21,42.52,83.2,128.5,264.16,134.28,147.15,54.98,70.46,95.35,83.12
2018-09-14,225.5,108.84,356.1,145.63,47.27,116.4,110.92,69.29,229.08,210.19,148.85,45.78,140.0,113.81,45.92,163.0,208.84,70.31,113.36,83.59,42.75,83.34,129.0,265.4,135.69,147.99,54.96,70.69,94.49,82.42
2018-09-17,222.0,110.21,359.28,144.85,47.23,117.61,109.58,68.58,229.4,209.08,148.44,45.29,139.71,113.88,46.0,159.55,207.39,69.85,113.57,83.49,43.0,83.54,130.24,266.5,137.94,147.66,54.85,70.36,94.75,83.07
2018-09-18,217.68,109.44,357.3,147.0,47.07,118.69,108.82,69.27,228.35,208.26,147.53,45.46,140.35,114.35,46.45,158.17,210.24,70.41,112.0,83.24,42.94,84.2,130.0,262.93,137.98,146.0,54.47,70.51,94.46,84.0
2018-09-19,218.5,110.0,363.58,149.76,47.33,118.33,109.85,68.04,229.9,212.0,148.72,46.01,140.76,114.8,46.0,158.71,211.77,70.15,113.05,85.85,43.45,83.93,131.67,264.47,139.16,148.28,54.68,71.01,95.57,83.77
2018-09-20,220.32,110.85,369.48,156.0,47.41,120.25,110.57,69.47,237.0,211.66,149.58,46.7,140.82,118.5,46.22,160.21,214.36,70.39,112.26,85.09,43.39,84.35,133.33,266.08,141.64,147.99,53.6,71.52,95.41,84.9
2018-09-21,221.0,111.29,369.4,156.5,47.93,119.79,111.9,70.63,238.32,211.37,151.76,47.32,142.25,119.19,46.64,162.87,217.09,70.94,114.2,86.0,43.75,85.8,134.46,266.1,143.55,149.96,54.29,73.2,95.88,84.98
2018-09-24,216.72,110.74,371.0,156.0,48.21,122.0,112.38,69.34,234.74,211.52,151.1,46.48,141.97,117.73,46.49,163.8,215.39,70.89,113.2,85.16,44.0,85.63,134.44,267.01,141.71,149.16,54.3,72.56,95.44,85.8
2018-09-25,219.73,110.24,369.08,154.12,48.57,123.5,113.15,68.22,233.8,208.77,149.76,46.25,140.53,116.97,46.06,164.59,214.1,70.98,114.8,84.86,44.13,84.28,133.1,267.3,140.19,149.71,53.45,72.77,95.99,87.1
2018-09-26,221.15,110.11,366.51,153.95,48.74,122.99,114.03,67.25,232.96,208.99,152.22,46.04,138.95,116.62,45.77,166.4,211.49,70.98,114.47,82.68,43.85,83.16,131.74,264.5,139.61,149.99,53.29,72.42,95.1,86.0
2018-09-27,223.99,108.01,368.4,153.02,48.39,122.38,115.19,66.85,228.77,207.5,152.0,45.89,138.45,115.5,45.73,165.62,212.0,70.3,114.62,83.83,43.68,83.07,129.39,263.0,140.01,149.9,53.15,72.96,94.19,86.12
2018-09-28,224.8,107.27,369.51,152.0,48.27,121.99,115.81,65.03,225.75,206.59,151.21,45.62,138.1,113.55,46.0,166.82,210.0,70.72,114.17,84.46,43.84,82.96,128.71,264.38,139.65,149.79,53.41,73.82,94.28,85.25
2018-10-01,227.95,107.81,375.0,153.61,49.0,123.2,117.06,64.86,226.22,208.52,151.71,46.8,138.26,113.45,46.17,168.37,212.63,70.94,114.92,85.11,44.17,83.2,130.0,267.25,141.27,150.8,53.61,72.88,94.23,85.43
2018-10-02,227.23,108.01,380.85,152.29,48.75,124.99,115.85,64.9,225.28,207.49,152.92,47.5,139.77,113.49,46.28,166.62,212.58,71.89,115.3,84.36,44.18,83.48,128.69,269.0,140.95,150.59,53.74,72.3,93.93,85.8
2018-10-03,230.05,109.25,389.05,156.0,49.26,125.0,117.86,65.1,227.75,206.02,154.0,48.62,140.84,114.94,46.44,166.1,216.0,72.01,115.42,81.93,44.32,84.44,130.17,272.0,141.97,150.71,54.76,73.7,95.5,86.5
2018-10-04,230.78,108.25,390.74,158.03,48.64,124.79,116.83,64.27,229.26,203.65,151.51,48.84,138.55,114.55,45.66,164.89,214.85,71.09,114.61,82.33,44.57,82.07,129.88,271.0,141.1,149.14,54.24,73.69,94.07,85.5
2018-10-05,227.96,108.06,389.0,156.51,48.4,124.95,116.0,63.84,228.0,198.9,150.86,48.26,139.8,115.92,45.94,166.33,214.35,71.27,112.63,80.09,44.67,82.08,130.51,268.65,140.39,146.69,55.06,73.09,93.8,85.58
2018-10-08,222.06,106.63,383.46,151.95,47.94,124.06,114.57,63.0,224.26,196.24,148.5,46.96,138.9,114.28,46.01,166.25,213.13,70.9,111.55,80.09,44.82,81.8,130.01,268.84,139.03,144.66,55.0,72.5,93.25,84.84
2018-10-09,223.6,106.6,384.25,152.61,47.44,125.55,116.53,62.8,224.99,197.95,148.08,47.25,138.73,114.74,46.38,168.16,213.0,71.58,111.01,80.37,45.02,82.48,131.54,269.19,139.27,141.57,54.36,73.8,95.64,86.44
2018-10-10,225.5,107.01,382.96,148.7,47.44,127.5,116.92,60.55,223.24,199.24,147.5,45.87,139.35,114.51,46.3,172.0,208.79,72.34,111.24,79.59,45.36,81.83,130.91,270.6,135.22,142.57,54.99,73.69,96.71,86.8
2018-10-11,214.53,103.13,363.44,142.95,45.46,122.28,112.51,59.26,214.2,194.07,142.62,45.1,137.91,110.96,45.93,166.24,201.47,70.44,105.69,74.89,44.38,81.83,127.98,262.89,130.87,134.35,54.53,70.24,95.81,83.96
2018-10-12,221.2,104.89,365.78,144.02,44.98,119.53,112.0,60.48,217.0,192.75,141.12,45.3,133.94,110.49,44.42,163.81,201.03,68.99,109.08,76.0,42.77,78.77,124.6,259.7,131.0,138.81,53.74,71.45,94.9,82.13
2018-10-15,221.04,102.85,359.57,142.0,45.52,117.58,111.99,59.49,214.49,192.41,140.38,44.63,133.88,107.39,44.64,164.9,197.82,69.17,108.93,75.62,43.59,79.02,123.34,260.13,129.81,139.89,53.92,73.09,94.5,81.33
2018-10-16,218.93,103.07,361.11,143.35,45.29,116.92,114.16,59.27,219.97,191.73,143.0,44.97,135.37,107.16,45.02,163.29,200.34,70.06,109.54,75.66,43.35,80.0,123.82,270.0,130.88,138.75,53.57,75.17,94.7,80.45
2018-10-17,222.15,104.33,368.0,143.08,45.98,117.3,116.3,59.91,220.53,188.72,135.51,46.0,136.23,108.35,45.41,164.47,201.79,71.1,111.66,77.63,43.81,80.41,124.82,270.48,132.15,142.1,53.75,76.1,95.16,81.03
