Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
2018-06-14,190.7,100.02,363.85,154.71,44.01,127.07,106.31,68.57,233.83,200.31,146.35,55.03,122.63,109.97,44.18,166.58,204.89,62.59,100.85,74.11,36.22,76.47,129.72,252.87,126.94,134.4,47.4,63.91,84.09,81.51
2018-06-15,190.8,99.76,362.42,153.14,44.69,126.51,108.75,68.38,233.65,199.67,145.2,55.54,122.41,108.03,43.58,167.05,203.63,61.56,101.42,74.7,36.16,75.99,128.86,255.33,126.94,135.0,47.82,64.87,83.79,81.89
2018-06-18,188.84,98.52,357.88,150.02,44.25,124.04,108.85,67.75,231.92,200.54,145.39,55.11,122.61,107.9,44.12,166.46,204.97,62.03,100.13,75.84,36.36,77.38,129.37,255.98,126.91,135.1,48.06,65.8,83.7,80.66
2018-06-19,188.74,98.47,354.74,148.68,44.21,125.97,107.06,67.79,231.39,200.69,144.48,53.22,121.32,108.18,43.55,166.28,204.17,60.99,100.86,75.61,36.16,75.84,127.59,254.87,127.49,136.2,47.46,64.15,83.0,80.82
2018-06-20,185.69,97.14,341.12,143.3,43.82,125.54,106.1,66.36,228.32,199.21,143.9,52.93,122.57,107.55,43.6,164.97,199.39,61.03,100.86,74.26,36.22,76.33,128.16,253.02,125.05,135.11,48.5,64.61,83.61,80.7
2018-06-21,186.5,96.42,342.69,143.13,43.74,125.29,107.15,65.89,227.82,199.08,142.63,53.46,122.04,107.54,43.26,162.56,198.08,61.28,101.87,74.72,36.46,75.85,124.99,252.81,125.36,135.5,48.09,68.0,83.61,80.45
2018-06-22,185.46,96.63,337.66,139.53,43.16,122.59,105.89,65.28,226.98,200.31,141.25,52.19,121.45,107.51,43.09,160.53,195.52,61.18,101.14,73.94,36.3,76.44,123.45,251.89,123.48,134.53,48.63,67.79,84.21,79.69
2018-06-25,184.92,97.23,338.91,139.94,43.2,125.1,106.34,67.0,226.02,197.41,141.28,52.5,122.84,105.75,43.25,164.55,196.5,61.47,100.41,73.43,36.51,77.43,124.41,254.37,124.87,135.33,49.76,67.61,84.82,81.38
2018-06-26,182.17,98.54,331.2,136.58,42.29,122.61,104.45,65.98,221.54,196.38,138.79,50.71,122.59,104.79,43.58,159.81,195.8,61.08,98.39,72.35,36.38,77.79,123.72,250.71,124.61,130.93,49.6,67.24,86.47,79.74
2018-06-27,184.43,98.21,331.3,135.54,42.55,124.16,104.26,66.31,221.58,196.36,139.08,49.67,122.35,104.86,43.33,160.91,196.58,60.72,99.08,72.56,36.38,78.0,122.62,249.77,125.64,132.55,49.3,66.57,85.98,80.64
2018-06-28,184.16,96.96,329.82,134.61,42.33,126.0,103.96,65.61,220.18,195.02,137.48,48.76,121.61,103.24,43.07,157.42,194.92,59.88,97.54,71.35,36.21,77.69,121.34,248.17,124.36,131.02,49.31,66.26,86.89,81.71
2018-06-29,185.5,96.97,334.65,136.03,42.94,125.66,104.77,66.15,223.42,195.21,140.04,49.25,122.0,104.93,43.47,156.32,195.97,60.3,98.63,71.7,36.36,78.05,122.45,244.9,124.6,132.74,50.86,59.7,85.86,81.97
2018-07-02,185.11,98.0,335.51,135.67,43.03,126.43,104.81,65.92,220.57,195.1,139.7,49.71,121.34,104.2,43.86,156.69,196.72,60.7,98.61,79.68,36.28,78.06,122.34,245.34,125.03,132.45,50.31,60.015,85.65,82.73
2018-07-03,187.18,99.0,336.08,136.29,42.81,124.25,105.33,65.77,223.26,194.02,139.86,50.2,121.58,105.08,43.75,156.87,195.52,60.46,100.01,78.35,36.33,78.13,122.39,247.48,125.03,132.5,50.42,61.13,84.0,81.76
2018-07-05,183.92,97.84,332.93,133.83,42.67,124.73,104.04,65.15,220.38,193.62,139.57,49.47,122.71,103.61,43.99,156.48,195.83,60.71,99.05,76.28,36.35,77.9,122.77,246.98,124.92,131.45,50.7,60.76,84.44,82.24
2018-07-06,185.4,98.53,333.18,135.81,42.56,123.98,105.34,66.07,220.74,194.41,141.43,50.75,125.0,103.72,44.66,157.32,197.34,61.64,99.76,76.55,36.87,79.21,122.6,250.5,124.95,133.29,51.28,62.38,84.57,82.31
2018-07-09,187.97,98.52,334.64,135.41,42.71,124.14,104.78,65.93,221.79,194.48,142.48,51.37,125.75,104.06,44.64,159.42,197.46,62.2,101.16,76.48,37.11,79.31,123.18,250.76,125.4,134.09,51.48,63.3,84.51,82.33
2018-07-10,190.58,99.91,341.92,140.97,42.67,125.99,106.02,66.75,227.99,196.08,144.39,51.86,126.05,107.28,44.4,159.94,200.53,62.02,101.85,77.28,37.16,77.86,125.4,253.67,126.68,135.52,50.74,63.73,85.93,82.9
2018-07-11,190.35,99.91,347.16,141.25,42.86,127.59,106.03,67.81,226.85,197.61,144.71,52.16,127.38,106.62,44.97,160.62,201.48,62.3,102.12,77.57,37.43,79.82,125.87,255.54,127.06,136.69,51.34,63.2,87.21,83.66
2018-07-12,187.88,100.3,340.6,136.76,42.57,123.52,108.04,66.3,225.66,196.95,144.94,51.2,126.24,106.39,44.79,158.62,197.68,61.9,101.98,77.36,37.21,79.16,125.05,254.59,124.88,138.15,51.34,63.66,86.53,82.59
2018-07-13,191.03,101.15,346.03,139.42,43.58,124.26,108.25,66.25,227.22,197.95,146.45,52.35,127.76,106.85,44.67,159.12,199.32,62.66,104.19,77.37,37.52,78.89,126.02,256.05,127.35,139.9,51.24,63.88,86.52,82.69
2018-07-16,191.33,100.5,350.79,140.75,41.78,124.04,110.0,66.36,226.41,198.69,145.9,52.22,125.93,106.36,44.74,158.51,201.18,62.89,105.43,77.38,37.53,79.31,126.63,258.7,129.51,139.42,51.41,65.17,87.7,83.31
2018-07-17,190.91,100.69,356.1,138.08,42.5,122.98,110.2,65.72,231.44,198.88,145.46,52.01,124.69,110.58,44.73,158.78,201.11,62.59,104.91,77.75,37.38,79.53,128.19,256.98,128.98,138.46,51.59,65.16,87.64,82.49
2018-07-18,191.45,101.15,356.88,138.95,42.34,121.91,110.3,67.06,231.02,201.1,143.49,51.75,129.11,110.5,45.25,159.75,202.07,62.53,105.95,77.47,37.65,80.03,128.79,250.29,130.71,139.64,51.43,65.63,88.19,82.31
2018-07-19,190.4,102.98,360.23,141.12,42.21,121.53,110.69,66.59,231.24,200.97,144.52,51.72,127.8,111.53,45.12,157.93,202.2,62.94,105.12,76.59,37.66,79.72,130.0,255.42,131.69,140.9,51.14,66.16,88.07,82.22
2018-07-20,191.88,100.17,355.33,139.42,42.4,121.67,112.13,66.14,229.63,202.63,149.24,51.98,125.94,109.89,45.11,157.41,201.6,62.51,104.4,76.95,37.36,78.73,125.18,252.93,130.36,140.13,50.75,64.93,87.72,82.01
2018-07-23,191.44,100.15,354.9,136.82,42.01,122.27,111.48,65.82,231.69,202.45,146.35,51.91,125.85,111.28,45.28,157.97,201.95,62.52,106.27,76.96,37.33,78.68,125.2,252.7,130.26,140.99,50.62,64.98,88.06,81.4
2018-07-24,191.61,101.22,353.27,136.28,42.06,121.33,111.09,65.7,233.76,202.23,145.7,52.31,126.63,113.35,44.95,158.75,198.84,62.69,107.97,76.59,37.21,78.51,124.24,252.74,129.37,140.03,50.75,65.34,87.63,81.4
2018-07-25,193.0,101.71,358.27,137.97,42.39,123.85,110.7,66.92,235.88,201.99,146.38,52.18,129.36,114.15,45.26,157.94,200.68,63.42,107.66,75.53,37.7,78.99,124.75,253.76,134.24,140.03,51.51,65.51,87.96,83.01
2018-07-26,194.82,102.63,355.92,140.48,43.16,124.9,111.18,67.53,236.69,201.0,146.62,52.43,128.62,115.18,46.09,158.89,204.38,64.49,110.83,77.16,37.99,79.47,126.28,254.86,134.75,142.64,50.91,66.7,87.9,83.59
2018-07-27,194.21,102.5,359.32,142.58,43.53,123.95,113.51,68.25,237.11,199.4,146.71,52.16,130.28,114.85,46.24,156.14,207.96,64.01,109.62,78.15,38.16,80.09,129.49,257.0,135.84,142.5,51.18,67.54,88.23,84.24
2018-07-30,190.98,103.85,360.65,142.56,42.57,125.97,112.62,68.37,237.64,197.14,145.15,47.68,131.55,116.03,46.21,157.48,207.42,63.49,107.68,76.89,38.41,80.58,130.73,255.95,134.53,140.71,52.01,68.64,88.13,81.92
2018-07-31,189.91,100.85,351.06,139.75,42.17,127.83,112.63,68.05,238.95,197.28,145.49,47.69,132.17,116.73,46.23,158.64,205.12,64.81,105.37,75.96,38.59,80.2,131.1,253.84,133.1,136.48,52.49,69.16,88.88,81.74
2018-08-01,190.29,99.52,356.3,143.8,42.29,126.27,113.56,68.77,237.43,197.52,144.93,48.1,132.52,114.95,46.63,157.54,212.32,65.87,106.08,76.91,39.93,80.88,130.14,253.22,135.74,136.74,51.64,67.62,89.23,81.51
2018-08-02,201.5,99.45,352.76,138.54,41.86,125.39,112.97,67.96,236.04,196.3,143.5,48.81,132.64,115.66,46.39,156.92,207.05,65.49,106.28,77.54,40.27,80.65,128.96,253.37,134.9,138.25,51.73,66.44,88.24,80.39
2018-08-03,207.39,99.73,349.73,138.01,42.53,123.76,112.75,66.44,233.99,195.66,142.96,49.48,131.25,116.15,46.18,155.41,205.53,65.22,107.57,78.65,39.65,82.0,128.33,256.08,134.12,138.92,51.98,66.98,88.76,79.91
2018-08-06,207.99,100.79,348.44,138.51,42.83,124.05,114.09,66.82,234.09,195.64,147.7,49.63,131.95,117.09,46.62,156.21,207.29,65.93,108.04,78.74,40.54,82.33,129.7,257.22,133.89,139.82,52.27,67.22,89.6,80.2
2018-08-07,209.07,100.92,346.57,139.48,43.3,124.3,115.94,67.76,235.93,195.69,146.03,49.3,132.02,117.12,46.65,156.72,206.7,66.22,108.13,79.51,41.04,82.52,130.0,256.76,133.94,139.71,52.48,67.42,89.67,80.18
2018-08-08,207.11,101.97,350.76,142.38,43.58,125.18,116.56,68.14,237.83,197.05,147.01,49.7,131.46,117.55,46.5,156.04,208.57,66.58,108.88,80.53,40.84,82.64,129.94,257.65,134.49,140.28,52.46,67.05,89.77,81.27
2018-08-09,207.25,102.78,347.78,139.71,43.84,123.88,113.98,67.66,236.37,198.02,146.89,49.96,131.17,117.79,46.15,158.92,207.14,66.69,109.49,80.5,41.41,82.35,129.21,258.81,134.71,140.68,52.7,66.49,90.05,80.73
2018-08-10,208.88,102.99,343.72,138.52,43.78,122.53,114.16,69.02,233.78,198.08,144.77,50.14,131.2,116.88,46.35,159.3,204.78,66.0,109.67,81.26,41.0,81.4,129.56,261.59,134.24,140.01,53.01,66.17,89.01,80.32
2018-08-13,207.53,101.58,339.41,135.92,43.78,123.34,112.68,67.74,229.61,196.3,144.48,48.85,130.75,115.73,46.08,158.68,201.96,66.07,109.0,80.73,40.93,81.43,128.87,260.36,133.1,139.73,52.47,66.49,90.18,79.42
2018-08-14,208.87,101.81,338.36,135.02,43.75,122.44,112.12,66.59,226.86,194.14,142.71,48.45,130.22,113.89,45.83,158.14,199.84,66.72,108.21,80.15,40.81,81.52,128.05,260.91,132.18,140.21,52.22,66.48,89.64,78.56
2018-08-15,209.75,102.18,339.14,134.92,44.0,122.58,112.75,67.56,229.56,193.1,143.36,48.12,129.5,114.65,45.89,160.6,200.52,66.46,109.56,80.14,40.71,81.31,127.54,263.48,132.42,140.76,52.87,68.66,90.85,78.31
2018-08-16,210.24,101.51,331.76,132.02,43.86,117.94,112.85,66.46,229.25,193.99,143.91,47.46,130.43,113.7,46.08,159.88,201.39,67.37,107.66,79.57,41.16,82.3,128.77,260.61,131.75,139.92,53.24,68.73,90.22,76.94
2018-08-17,213.32,102.65,345.98,136.26,45.16,117.66,112.48,67.08,233.0,195.39,145.34,47.17,132.48,114.77,46.22,161.73,203.15,68.85,107.64,80.05,41.42,83.69,130.34,263.1,133.31,140.65,54.27,69.62,98.64,78.0
2018-08-20,217.58,103.03,346.4,139.34,45.87,117.8,112.48,67.79,233.38,195.56,146.06,47.1,134.47,114.77,46.6,161.15,204.77,69.06,107.58,79.75,42.09,83.69,130.42,262.33,134.44,141.33,54.79,69.99,97.85,78.26
2018-08-21,215.46,103.83,350.74,138.67,46.22,117.75,111.99,68.48,235.78,197.93,146.51,46.5,136.88,114.62,46.73,161.68,204.6,70.17,106.87,82.18,42.33,83.64,131.42,262.4,135.14,140.94,54.65,69.99,96.0,78.81
2018-08-22,215.04,104.81,353.77,139.99,45.78,117.94,112.39,68.83,238.65,200.23,145.97,47.62,135.35,115.32,46.22,161.04,205.69,69.17,105.98,82.95,42.16,83.9,131.71,261.69,135.98,140.04,54.91,70.25,96.08,78.83
2018-08-23,215.05,105.83,350.03,139.63,45.99,118.92,111.94,68.76,239.34,198.97,145.24,47.05,134.61,114.97,45.93,160.55,204.26,69.04,107.06,82.64,42.07,83.39,129.41,260.74,133.24,141.14,54.14,69.64,95.67,79.96
2018-08-24,215.49,105.37,347.48,136.79,46.02,118.1,112.0,68.11,236.34,200.16,145.37,46.98,135.11,114.73,45.7,159.05,202.75,68.97,107.56,82.91,42.2,83.24,129.52,261.42,132.62,142.1,54.28,69.28,95.18,79.08
2018-08-27,216.16,105.76,349.38,138.21,46.32,119.01,111.93,69.21,235.11,201.3,146.04,47.66,135.95,114.68,45.63,159.38,205.29,69.04,108.4,82.45,42.4,83.36,130.51,264.28,133.36,144.2,54.78,69.21,94.95,79.62
2018-08-28,217.94,107.05,353.74,142.04,46.59,120.35,112.33,70.81,242.6,201.98,146.69,48.35,134.92,116.71,45.69,160.48,208.33,68.99,109.6,82.65,41.58,83.44,131.89,267.08,135.36,145.4,54.85,69.44,94.54,80.4
2018-08-29,219.7,107.28,351.21,142.0,46.95,119.86,112.58,70.74,242.37,201.97,146.59,48.57,134.32,116.14,45.37,161.64,209.43,68.63,110.26,82.58,41.5,83.48,132.28,268.51,134.5,145.2,54.65,69.28,96.07,80.28
2018-08-30,222.98,106.71,350.19,141.86,47.48,120.22,112.45,71.44,241.4,201.68,147.54,48.75,134.86,115.76,45.33,163.11,210.46,68.81,112.02,82.79,41.5,83.49,132.66,269.0,133.62,147.03,54.57,68.66,95.64,80.86
2018-08-31,225.03,106.23,346.9,139.06,47.15,119.81,111.92,70.2,239.4,199.26,145.93,48.24,134.95,115.19,44.95,162.8,210.22,68.54,111.95,81.4,41.5,83.41,131.65,268.39,132.59,146.74,54.75,67.8,96.1,80.51
2018-09-04,227.63,105.98,342.79,138.85,47.77,118.46,112.02,70.13,237.81,200.77,146.48,48.43,134.69,114.58,44.57,162.23,210.92,68.59,112.33,82.2,41.52,82.95,131.6,268.46,131.7,146.89,54.37,68.56,95.86,80.17
2018-09-05,228.36,107.01,346.25,138.24,47.73,118.87,110.85,69.72,237.66,205.08,145.68,47.96,133.72,115.15,44.76,161.72,208.6,67.95,111.71,79.6,41.37,82.7,132.13,268.51,131.9,147.8,53.19,67.62,95.36,80.29
2018-09-06,226.87,105.68,346.68,140.59,47.27,118.92,109.87,70.05,237.56,204.15,146.66,47.72,135.86,114.59,45.38,163.24,211.83,68.62,108.49,79.92,41.85,83.29,132.59,267.64,132.78,142.67,53.82,68.24,96.62,81.36
2018-09-07,223.1,105.4,351.27,141.57,47.28,115.23,110.26,70.08,234.52,205.89,146.39,47.26,136.87,114.1,45.77,163.74,212.74,69.38,108.74,80.4,41.78,82.65,132.57,269.65,133.52,144.5,54.29,68.03,96.45,80.46
2018-09-10,221.3,106.08,349.28,141.32,47.05,114.6,110.97,70.0,233.91,206.23,145.45,46.45,137.32,114.32,45.72,163.9,212.57,69.67,108.21,80.3,42.2,81.91,130.09,268.28,132.01,143.2,54.0,68.19,95.83,81.83
2018-09-11,218.33,107.29,341.86,142.05,47.07,114.48,110.68,70.06,231.91,210.69,145.65,46.3,137.21,113.71,46.06,165.07,212.93,69.56,109.38,82.1,42.06,82.38,127.6,259.73,133.65,144.08,54.12,68.8,96.9,81.71
2018-09-12,223.85,108.31,345.25,142.03,47.03,115.02,109.6,70.08,230.21,213.85,146.49,44.93,138.51,114.43,46.02,164.62,211.78,69.08,111.24,82.63,42.31,82.01,127.85,261.04,133.61,145.49,54.72,68.74,96.64,82.86
2018-09-13,221.07,107.88,353.41,144.28,46.89,115.79,109.46,69.24,228.15,211.98,146.57,44.93,139.36,113.08,46.24,164.74,206.71,69.86,111.71,83.0,42.41,83.11,126.89,262.67,133.89,146.57,54.97,70.38,95.97,83.13
2018-09-14,226.41,108.66,355.46,145.54,47.24,116.3,110.67,68.92,228.33,209.45,148.95,45.57,139.89,113.52,45.83,162.4,209.05,70.83,112.91,83.47,42.85,83.45,128.83,265.49,135.52,147.63,54.94,70.48,95.12,82.32
2018-09-17,223.84,109.56,359.8,144.9,47.4,117.38,109.26,68.58,229.24,209.07,148.33,45.54,139.49,113.5,45.99,160.84,207.88,69.98,113.37,83.49,42.96,83.61,130.01,265.31,137.8,147.84,54.55,70.28,94.59,82.92
2018-09-18,217.88,109.2,355.96,146.22,47.11,117.51,109.36,68.82,227.89,208.4,147.94,45.42,139.96,113.84,46.32,158.14,209.53,70.42,112.14,83.26,43.01,84.25,129.89,263.87,137.76,146.18,54.7,70.45,94.82,83.41
2018-09-19,218.24,109.64,363.58,149.07,47.46,118.13,109.53,68.03,228.89,211.02,148.56,46.1,140.54,114.3,45.93,157.77,211.53,70.42,113.21,85.26,43.51,84.0,131.37,263.29,139.58,147.63,54.39,70.88,95.43,83.63
2018-09-20,218.37,110.1,365.22,152.76,47.28,119.51,109.79,68.73,235.58,211.68,149.06,46.15,140.46,117.62,45.96,159.18,213.12,69.98,111.7,84.43,43.26,84.0,132.5,265.33,140.5,147.42,53.5,71.28,95.24,84.63
2018-09-21,220.03,111.11,367.46,156.0,47.73,119.42,111.62,70.03,237.4,211.06,151.15,47.2,141.98,118.63,46.64,160.79,215.27,70.78,113.57,85.37,43.75,85.36,134.15,266.39,141.85,149.24,53.95,72.89,95.75,84.82
2018-09-24,217.66,110.9,372.23,156.38,48.56,121.13,110.4,69.69,235.34,212.39,151.35,46.66,142.88,117.85,46.58,165.3,216.33,71.1,114.26,85.55,44.06,85.82,134.44,266.67,142.08,150.05,54.42,73.0,95.9,85.17
2018-09-25,220.79,109.85,367.99,154.0,48.44,122.62,112.77,68.2,232.9,207.99,150.03,46.91,140.47,116.72,46.07,163.31,213.51,70.78,114.67,84.27,43.93,84.27,132.83,267.36,140.34,149.11,53.54,72.2,94.92,86.6
2018-09-26,222.19,109.87,367.23,154.09,48.47,123.37,113.63,67.95,232.5,207.46,148.91,45.91,138.64,116.39,45.68,166.41,210.64,70.65,114.45,84.79,43.79,83.12,131.29,263.51,139.71,149.58,53.05,72.21,95.1,86.5
2018-09-27,220.42,108.01,365.03,153.17,48.41,121.95,115.21,66.89,228.88,207.52,151.61,45.7,138.16,115.02,45.85,165.76,211.07,70.33,113.98,83.7,43.68,83.26,129.5,262.91,139.56,149.27,53.14,72.96,94.59,85.78
2018-09-28,224.95,107.85,367.39,152.47,48.33,122.47,116.04,65.33,227.74,206.84,151.5,45.88,138.22,114.52,46.01,166.53,210.11,70.72,114.41,84.54,43.9,82.86,129.12,264.65,139.68,150.02,53.59,73.81,94.13,85.77
2018-10-01,225.74,106.49,371.9,152.49,48.65,122.28,116.94,64.31,224.24,207.15,151.21,47.29,138.17,112.84,46.19,167.29,210.71,70.94,114.37,84.72,44.07,83.23,129.71,266.04,139.81,150.09,53.39,72.9,93.91,85.02
2018-10-02,227.26,107.9,382.29,152.28,48.87,124.39,116.24,64.82,225.33,207.6,153.0,46.45,139.69,113.5,46.23,166.67,212.19,71.53,115.61,84.46,44.27,83.67,128.97,269.1,140.92,150.79,53.84,72.46,94.4,85.81
2018-10-03,229.28,108.39,386.37,154.82,49.01,124.74,117.66,64.82,226.07,204.75,153.75,48.1,140.48,113.97,46.51,165.18,215.71,71.75,115.15,82.77,44.22,84.36,129.51,270.63,141.45,149.67,54.42,73.49,95.15,86.46
2018-10-04,232.07,108.45,392.3,158.22,49.14,125.31,116.91,64.39,227.78,203.74,153.22,48.76,139.03,115.04,45.87,164.66,215.76,71.37,115.17,82.5,44.81,83.03,129.54,270.9,141.02,149.37,54.29,73.8,94.07,86.15
2018-10-05,227.99,107.74,389.99,156.75,48.38,124.95,116.13,64.01,227.48,198.85,151.31,48.13,139.35,115.27,45.85,165.8,213.84,71.22,112.79,80.18,44.7,81.92,130.79,268.32,140.39,146.76,55.02,73.34,94.21,85.58
2018-10-08,224.29,107.23,386.47,153.31,48.13,125.33,114.78,63.19,225.71,196.38,149.03,47.03,139.1,114.62,45.88,166.57,213.19,71.03,112.13,80.12,44.91,82.15,130.13,269.2,139.06,145.36,54.94,72.51,93.31,85.34
2018-10-09,223.77,106.99,385.77,153.35,47.52,124.84,116.02,63.16,225.35,198.41,148.39,47.03,139.39,115.32,46.48,167.77,214.37,71.46,110.85,80.23,45.28,82.4,131.66,269.01,139.59,141.89,55.02,74.15,94.69,86.13
2018-10-10,226.87,106.66,385.44,149.46,47.49,126.82,116.89,60.84,222.91,195.75,147.24,46.55,139.2,114.52,46.39,169.83,210.42,72.34,112.26,80.42,45.47,82.2,131.59,270.11,135.88,142.31,54.99,73.56,97.08,86.51
2018-10-11,216.36,103.57,367.47,143.72,45.63,122.6,112.86,59.32,214.89,193.7,142.69,44.8,137.73,111.47,45.68,168.37,202.15,70.45,106.16,74.94,44.51,81.44,128.17,263.08,131.12,135.52,54.33,72.31,95.76,84.52
2018-10-12,214.45,101.58,358.11,140.97,44.12,118.43,111.15,58.98,212.97,189.74,139.02,44.23,133.84,108.13,44.64,162.97,196.73,68.37,105.91,74.51,42.81,78.87,124.31,257.12,129.37,133.73,53.33,70.9,93.92,81.6
2018-10-15,222.11,103.0,360.11,142.07,45.71,117.77,112.61,59.66,213.87,192.47,140.85,44.88,133.87,106.95,44.68,163.82,198.23,69.81,109.57,75.91,43.78,79.06,123.65,259.61,129.63,140.06,53.73,73.5,94.81,81.38
2018-10-16,217.36,102.62,358.88,141.8,44.67,116.94,113.44,58.94,215.22,191.17,141.13,44.53,133.95,106.34,44.91,163.67,198.94,69.46,107.6,74.99,43.12,80.13,123.39,260.25,130.33,137.23,53.6,74.72,93.82,80.82
2018-10-17,222.15,104.27,368.25,143.71,45.82,117.51,116.19,60.26,221.7,193.58,145.12,45.94,136.56,108.62,45.49,164.07,202.33,71.22,111.0,77.48,43.93,81.01,124.75,272.57,132.51,141.74,53.7,76.28,95.81,81.2
2018-10-18,221.19,104.34,365.5,141.34,45.94,117.29,117.13,59.57,228.28,185.17,134.05,45.89,139.46,109.83,45.86,166.77,202.93,71.82,110.71,76.48,44.57,81.86,126.44,267.3,130.07,142.45,53.96,76.98,96.56,81.5
2018-10-19,216.02,102.84,359.35,135.8,45.46,117.47,116.18,58.58,224.95,180.44,130.55,44.97,139.5,108.09,45.61,166.81,200.38,72.21,108.5,75.6,44.0,80.24,125.14,266.81,128.94,139.29,54.65,76.58,96.17,81.85
2018-10-22,219.31,106.73,356.26,131.32,45.34,118.14,118.9,57.49,226.96,179.85,129.1,44.0,139.05,107.91,46.33,167.49,199.85,72.35,108.66,74.21,44.5,87.3,126.07,265.3,128.68,140.08,54.9,77.35,97.15,81.97
2018-10-23,220.65,104.51,355.98,128.71,45.76,117.21,118.27,56.07,221.6,178.75,130.02,45.01,138.68,106.36,45.97,166.63,201.36,72.57,109.63,74.9,44.37,86.6,124.07,262.19,126.4,140.64,54.98,77.65,97.14,81.15
2018-10-24,222.73,104.38,350.05,118.98,45.42,113.4,117.85,54.68,218.56,178.53,131.21,44.5,138.93,105.25,46.36,177.15,192.55,72.1,108.1,73.35,44.1,87.16,123.8,264.86,130.02,139.12,57.21,77.26,97.8,79.84
2018-10-25,215.09,101.84,354.65,112.34,44.07,110.21,111.61,52.68,209.18,176.97,127.21,42.42,137.47,103.29,46.73,177.35,184.54,70.54,102.32,72.12,42.48,89.46,121.56,256.32,122.07,134.26,57.42,74.2,97.56,77.62
2018-10-26,219.8,103.6,363.77,115.63,45.47,111.58,114.16,52.92,214.01,179.07,126.45,44.31,138.47,104.86,46.51,175.31,184.99,69.96,108.3,73.1,43.41,89.0,121.24,264.24,124.4,140.52,56.43,75.74,99.18,78.31
2018-10-29,216.3,101.25,359.27,115.05,44.25,111.53,113.19,52.0,212.36,172.23,124.79,45.69,136.97,103.42,45.92,173.34,184.95,70.4,106.96,72.07,42.6,87.86,121.29,258.18,123.23,137.74,55.51,76.23,98.94,77.53
2018-10-30,212.24,101.19,335.59,113.98,43.84,108.93,113.04,52.07,214.49,173.2,119.64,45.4,137.55,104.85,46.46,173.23,185.79,71.45,103.85,72.19,43.23,88.24,122.32,256.52,121.09,134.33,56.48,76.82,99.8,77.05
2018-10-31,213.3,102.08,349.91,117.46,44.58,110.85,114.76,52.63,219.28,176.24,115.4,47.76,140.75,106.7,47.63,178.49,189.81,72.87,103.73,74.51,42.89,89.19,125.87,258.28,122.62,132.76,58.18,78.8,102.42,78.78
2018-11-01,218.86,102.73,354.86,121.32,45.75,111.65,114.83,53.92,225.37,175.88,115.43,46.88,139.99,109.02,47.88,176.9,190.26,73.61,106.81,75.04,43.06,88.68,125.13,261.35,124.21,137.85,57.09,79.77,100.28,79.68
2018-11-02,222.22,104.04,363.07,124.7,45.65,111.17,116.1,58.27,226.97,180.46,116.83,48.22,140.82,108.98,47.74,174.88,192.22,73.12,105.92,76.79,43.67,89.59,125.2,260.93,127.58,140.83,56.05,79.9,100.58,80.67
2018-11-05,207.48,103.71,357.75,125.79,45.48,114.73,115.18,57.73,229.69,179.93,115.67,47.11,140.68,108.38,48.0,176.75,192.81,72.27,106.16,76.58,42.93,89.81,124.9,261.01,127.43,139.78,56.63,79.3,101.34,81.95
2018-11-06,201.59,105.21,361.98,126.41,46.14,118.94,115.45,57.63,228.72,182.19,120.06,47.97,142.2,109.09,48.69,180.39,193.25,73.12,107.51,77.53,43.52,91.2,126.53,261.01,127.25,139.8,57.21,79.97,102.91,81.64
2018-11-07,203.77,104.98,366.47,129.33,46.5,118.9,116.71,58.02,228.2,182.01,123.12,47.25,142.57,109.6,49.11,182.71,195.3,73.31,107.72,76.57,43.01,91.51,128.6,263.54,127.94,140.79,57.21,80.6,103.33,81.99
2018-11-08,209.95,107.31,372.02,135.1,47.9,120.87,117.05,59.83,231.28,187.23,124.84,48.72,144.75,111.48,49.37,184.25,201.29,75.08,111.96,77.97,44.4,91.29,130.28,274.63,130.55,144.78,57.65,81.91,104.32,83.03
2018-11-09,208.49,108.5,370.77,131.39,48.44,119.36,116.0,59.44,231.65,188.0,123.38,48.99,145.3,112.38,49.33,185.48,204.07,75.48,111.75,77.78,43.85,91.36,130.99,276.65,131.34,145.23,58.27,82.44,104.88,81.71
2018-11-12,204.47,108.28,369.34,126.91,47.11,119.51,118.0,58.68,222.65,185.99,123.54,48.11,145.34,111.29,49.68,185.94,201.1,74.86,109.57,76.36,44.28,92.41,131.03,276.55,130.71,143.93,58.46,82.39,105.56,80.87
2018-11-13,194.17,106.49,357.03,125.0,45.62,117.39,116.7,57.7,206.05,179.43,120.9,46.65,145.62,108.95,49.87,184.37,197.04,74.69,106.87,75.1,44.11,92.7,127.04,272.38,128.3,139.72,58.72,81.81,103.87,79.83
2018-11-14,192.23,107.86,349.51,125.96,45.12,115.35,116.85,57.47,205.05,179.0,120.84,47.39,144.68,109.59,49.86,184.01,198.37,74.61,106.94,75.2,43.52,93.47,126.81,269.22,129.12,139.72,58.66,81.92,102.94,78.0
2018-11-15,186.8,107.77,344.72,125.1,44.33,115.72,117.12,57.98,202.49,179.9,120.2,47.09,144.25,107.33,49.76,183.85,198.06,74.09,104.97,75.2,42.91,93.49,123.04,264.96,128.89,139.49,58.94,81.52,101.53,77.39
