Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
2016-12-15,116.725,75.73,155.22,94.72,30.795,117.37,105.64,58.48,245.54,137.325,169.83,37.16,115.92,86.48,41.81,123.36,177.38,62.63,63.15,52.04,32.95,84.795,121.71,161.29,109.29,80.39,52.12,86.3,71.8,90.98
2016-12-16,116.5,75.37,156.0,94.47,30.7,118.58,104.72,59.0,243.0,136.61,168.92,36.87,116.43,86.26,41.76,123.835,178.5,63.02,62.95,51.64,32.94,85.12,121.9,164.0,109.26,79.31,52.28,87.19,71.63,91.67
2016-12-19,117.37,75.13,157.1,92.78,30.87,118.32,106.26,58.94,239.69,136.49,167.24,36.95,116.65,85.43,41.8,123.66,178.61,62.26,63.77,51.36,32.97,84.97,122.2,163.93,111.06,78.59,53.13,86.44,71.74,91.43
2016-12-20,117.49,75.5,157.89,94.83,30.86,118.63,106.2,59.0,243.63,137.24,168.25,37.23,116.24,86.535,41.72,123.9,179.31,61.68,63.8,51.99,32.88,84.71,122.82,163.07,111.0,78.58,53.45,87.42,71.93,90.83
2016-12-21,117.4,75.57,158.5,94.26,30.65,119.0,105.9,59.325,242.4,137.24,167.925,37.34,116.1,86.8,41.83,123.76,179.51,60.8,63.69,53.32,32.93,84.72,123.09,162.24,111.13,78.55,53.43,86.42,72.0,90.89
2016-12-22,116.5,75.37,158.97,94.45,30.48,118.98,105.49,59.15,242.82,137.0,168.19,37.24,115.52,87.17,41.62,123.99,179.46,60.0,64.1,53.0,32.43,84.605,122.79,161.84,110.73,78.03,53.74,85.5,71.24,90.89
2016-12-23,116.52,75.24,157.985,94.39,30.6,118.69,105.33,58.45,241.86,135.99,167.49,36.98,116.32,87.15,41.69,123.82,179.29,59.84,63.54,52.35,32.56,85.175,122.44,163.04,110.82,78.48,53.75,84.77,69.74,90.92
2016-12-27,117.8,75.1,158.48,94.79,30.82,118.9,105.55,58.9,242.57,135.71,167.97,37.33,116.0,87.16,41.76,123.63,179.2,60.13,64.07,52.25,32.72,84.91,122.27,163.96,111.13,78.84,53.82,85.26,69.81,91.11
2016-12-28,118.0,75.38,157.28,94.9,30.76,118.83,105.31,58.73,244.5,135.85,167.73,37.2,116.16,87.37,41.66,123.31,179.43,59.86,63.39,51.5,32.69,84.63,122.75,163.04,111.08,78.62,53.82,84.72,69.98,91.11
2016-12-29,117.1,74.67,156.66,93.85,30.54,118.42,104.77,58.14,241.07,135.83,166.99,36.715,115.87,86.67,41.69,123.34,179.14,59.58,63.2,51.24,32.615,84.49,122.6,162.36,110.82,78.82,53.895,83.88,69.52,90.59
2016-12-30,117.19,74.28,156.75,93.19,30.59,118.24,104.95,57.56,240.42,135.75,166.69,36.8,115.97,86.42,41.84,123.16,179.47,58.95,62.99,51.33,32.6,84.44,122.83,161.44,110.74,78.54,53.62,83.59,69.43,90.7
2017-01-03,116.31,75.74,157.13,95.17,30.55,119.0,106.9,57.92,244.97,135.48,167.86,36.925,115.99,87.76,41.805,121.99,179.99,60.375,62.84,52.5,33.0,84.39,123.07,162.1,110.95,79.91,54.67,83.38,69.12,91.16
2017-01-04,116.51,76.55,159.2,94.5,30.41,118.64,107.5,58.26,243.3,135.94,169.86,36.765,116.23,87.18,41.97,119.74,178.76,60.79,62.75,53.345,33.35,84.6,121.69,162.49,111.68,80.25,54.81,83.49,69.62,91.1
2017-01-05,116.86,76.16,159.67,94.46,30.35,118.48,107.6,58.18,243.22,135.46,169.39,36.715,116.96,87.1,41.85,120.2,179.12,60.58,62.66,53.1,33.685,85.42,119.5,162.6,111.93,81.53,54.83,83.37,69.33,90.3
2017-01-06,118.16,75.91,159.64,93.6,30.35,117.58,109.35,57.8,246.2,134.33,169.91,36.68,117.0,86.62,41.81,121.5,178.58,60.46,63.14,54.09,33.7,85.25,118.69,162.94,112.83,82.49,53.7,83.69,68.5,88.98
2017-01-09,119.43,76.49,159.2,93.48,30.325,116.33,108.83,59.08,244.65,134.74,169.76,36.885,116.6,86.77,41.58,121.0,178.27,61.475,63.08,53.99,33.67,84.65,118.15,162.31,112.3,82.45,53.26,82.89,68.795,88.2
2017-01-10,119.37,78.0,159.92,94.43,30.545,116.39,108.82,57.83,243.44,136.37,167.95,36.93,117.0,86.895,41.41,120.84,177.46,61.24,63.065,53.73,33.66,84.4,117.69,162.97,111.81,81.9,53.16,83.1,69.27,87.31
2017-01-11,119.93,77.44,159.7,94.75,30.4,116.45,109.49,58.29,245.84,136.38,167.76,36.995,116.25,87.08,41.115,121.5,178.45,63.16,63.225,53.29,33.53,83.75,118.15,162.94,111.62,81.8,52.75,85.26,68.61,86.94
2017-01-12,119.3,76.95,159.09,94.37,30.14,116.99,108.97,58.61,245.3,135.5,168.0,36.83,114.73,87.27,41.04,122.31,177.69,63.23,63.18,52.69,32.615,83.88,117.27,162.93,111.14,81.47,52.89,84.27,68.56,87.38
2017-01-13,119.62,77.63,159.57,94.62,30.21,116.87,108.35,58.33,247.77,135.75,168.43,36.855,115.02,88.17,41.04,122.24,177.84,62.68,62.86,52.925,32.78,84.02,117.84,162.67,111.14,81.85,52.87,84.115,68.01,86.67
2017-01-17,120.23,77.7,159.04,94.28,30.245,116.77,108.93,57.51,243.06,136.47,168.18,36.825,115.05,85.21,41.3,122.79,177.66,62.07,62.7,53.94,32.37,85.58,118.15,162.78,110.27,81.49,52.89,84.55,69.29,87.39
2017-01-18,120.5,77.6,159.0,93.42,30.18,116.03,108.4,57.71,237.61,136.27,168.59,37.01,115.1,84.23,41.36,123.0,179.44,61.78,62.57,53.89,32.27,85.29,118.58,161.06,110.87,81.82,52.82,84.39,68.11,87.41
2017-01-19,120.08,77.77,159.87,93.98,30.18,115.96,108.0,58.0,234.5,136.75,167.44,36.91,114.78,84.67,41.285,123.0,179.765,61.05,62.975,53.9,32.09,85.0,118.91,160.53,111.56,81.85,52.64,84.09,68.19,86.05
2017-01-20,120.41,76.91,160.28,95.0,30.25,116.75,107.82,57.63,233.21,135.75,170.64,37.03,115.01,83.825,41.44,122.93,179.14,62.92,62.81,53.35,32.12,87.97,118.89,159.77,111.1,82.28,53.2,84.47,67.83,85.96
2017-01-23,120.81,76.48,159.5,94.73,30.295,115.93,107.66,57.66,233.66,138.27,171.25,37.18,114.77,84.0,41.5,122.08,178.99,62.4,63.11,53.26,31.82,87.34,118.24,159.52,111.29,82.29,52.69,82.49,67.17,85.86
2017-01-24,120.1,77.66,160.93,96.73,30.75,117.1,108.06,59.765,236.05,138.35,176.0,37.74,113.3,84.99,41.97,122.06,177.75,61.69,63.735,53.57,31.46,87.95,119.05,161.3,111.69,83.49,50.79,81.81,67.41,85.47
2017-01-25,122.1,78.02,168.64,98.59,31.04,117.41,108.42,60.345,237.32,139.37,179.24,38.0,112.8,86.17,42.25,121.92,178.62,61.37,64.07,54.12,31.515,87.8,118.65,161.97,112.1,84.27,49.94,82.32,67.73,85.87
2017-01-26,122.44,77.46,170.0,98.97,30.835,117.8,108.62,61.64,240.73,139.18,178.88,37.92,112.84,86.95,42.1,122.34,177.13,61.355,64.535,54.12,31.46,87.16,118.42,163.57,111.49,83.91,49.47,82.26,67.22,85.78
2017-01-27,122.35,77.19,169.71900000000002,99.45,30.98,114.7,109.4,61.73,237.94,138.8,179.2,38.45,113.535,86.98,41.95,122.99,177.98,61.98,65.91,54.08,31.54,86.85,118.4,163.8,110.9,83.79,49.73,82.28,66.97,85.75
2017-01-30,121.63,77.32,165.99,98.59,30.99,113.43,111.02,60.86,236.17,138.49,176.94,37.84,113.6,86.5,41.48,123.18,177.37,61.71,65.79,53.22,31.5,86.86,118.01,163.3,109.57,83.74,49.84,82.22,66.47,85.42
2017-01-31,121.39,77.25,165.08,96.59,30.88,112.2,110.8,59.9,234.33,138.51,175.58,37.37,113.4,86.14,41.68,123.3,175.45,62.23,65.15,52.9,31.74,87.66,117.81,162.19,109.8,83.27,49.46,81.94,66.89,85.07
2017-02-01,130.49,77.44,165.81,96.52,30.84,111.77,111.99,60.34,232.84,137.94,175.59,36.95,113.32,86.1,41.65,122.5,175.78,62.27,64.61,53.26,31.69,87.59,118.24,163.88,109.9,83.09,49.36,81.68,66.71,84.06
2017-02-02,129.39,76.89,163.33,95.13,31.255,112.23,111.54,60.59,232.32,137.55,174.96,36.7,113.62,84.905,41.485,123.97,174.76,64.2,63.41,53.0,31.73,88.35,117.8,163.17,108.67,82.69,48.57,81.05,67.14,83.53
2017-02-03,129.18,78.42,163.5,94.42,31.35,114.27,111.15,60.28,241.11,138.47,176.34,36.82,113.65,87.31,41.79,124.5,175.3,64.32,63.695,52.8,32.236999999999995,88.17,118.65,161.99,109.78,86.82,48.62,81.24,66.93,83.7
2017-02-06,130.5,78.4,164.07,93.12,31.305,113.5,110.15,60.15,243.55,137.88,175.97,36.51,113.53,87.45,41.67,124.89,176.2,64.94,63.65,52.8,32.33,87.78,117.92,162.52,111.25,86.1,48.6,81.4,66.86,83.65
2017-02-07,132.09,78.38,167.41,94.92,31.635,113.09,109.73,60.2,241.44,137.7,178.6,36.52,113.62,87.4,41.98,125.41,176.18,64.93,63.78,53.28,32.35,88.28,118.22,161.68,111.72,86.35,48.155,81.55,67.0,83.62
2017-02-08,132.22,77.93,165.22,92.96,31.545,111.79,111.42,60.0,238.85,137.9,177.4,36.645,113.68,86.31,42.14,125.34,177.59,64.48,63.81,53.94,32.34,88.33,117.98,160.58,111.09,85.84,48.57,81.655,67.815,81.88
2017-02-09,132.44,78.37,165.04,94.17,31.685,112.62,109.85,60.35,243.27,139.15,177.8,36.5,114.64,87.33,41.67,125.0,178.55,64.82,64.43,55.7,32.54,88.77,119.17,161.3,110.71,85.77,48.96,82.55,69.14,82.05
2017-02-10,132.93,78.69,166.44,96.62,31.625,113.45,109.8,61.3,244.16,140.56,178.87,35.43,115.99,87.46,41.19,126.11,179.56,64.57,64.29,56.46,32.45,88.73,120.21,161.59,111.26,85.91,49.12,83.46,68.59,82.77
2017-02-13,133.815,79.18,169.07,99.04,31.995,113.98,109.9,61.84,247.48,140.65,179.9,35.845,116.12,88.74,40.83,126.68,181.38,64.83,64.86,56.32,32.685,88.35,120.1,162.02,112.1,86.69,48.615,83.62,68.64,83.18
2017-02-14,135.09,79.445,168.8,98.74,32.31,113.0,110.33,61.74,250.0,141.36,180.13,35.96,116.39,89.7,40.6,126.07,182.0,65.715,64.72,56.68,32.765,88.22,120.31,163.5,112.32,86.97,48.47,83.87,68.66,83.1
2017-02-15,136.26,80.09,169.95,99.02,32.84,113.23,110.68,61.54,251.94,142.66,181.92,36.06,117.46,90.86,40.621,126.79,181.83,65.87,64.565,56.76,33.575,91.15,120.99,164.89,112.08,87.54,48.095,84.38,68.705,83.18
2017-02-16,135.9,79.6,170.81,99.05,33.97,112.99,110.87,61.435,250.75,142.98,182.78,36.56,118.27,91.04,41.28,127.82,183.46,65.41,65.24,56.92,33.88,91.12,121.79,164.78,112.33,87.68,48.515,86.11,69.24,83.41
2017-02-17,135.78,79.78,173.25,98.92,33.765,110.55,110.5,61.31,250.54,143.11,181.57,36.48,118.89,90.46,41.36,127.87,183.58,65.55,64.69,56.8,33.885,91.35,122.0,160.15,112.33,87.68,49.3,86.1,69.78,82.15
2017-02-21,136.75,80.38,176.17,99.2,34.205,112.30799999999999,110.21,61.85,252.65,145.5,180.77,36.65,119.89,91.15,41.5,128.3,183.62,65.78,64.95,57.45,33.79,91.8,122.32,160.81,112.8,88.03,49.69,87.12,72.28,82.02
2017-02-22,137.12,79.975,175.74,98.72,34.13,111.77,110.28,64.36,252.35,145.47,181.33,36.39,119.76,91.29,41.675,128.1,186.12,65.75,64.39,58.375,33.74,91.8,122.41,161.78,112.71,88.15,49.7,86.57,72.37,81.7
2017-02-23,137.48,80.45,177.0,98.5,34.19,111.81,110.49,63.87,251.88,146.32,182.49,36.3,121.9,91.34,41.995,128.9,187.45,66.11,64.72,58.4,34.11,91.8,123.08,162.6,112.85,88.49,50.495,87.82,72.5,82.22
2017-02-24,136.66,79.89,178.8,95.5,34.32,111.02,110.32,63.58,248.81,146.06,181.49,36.53,122.74,90.54,41.91,128.74,188.41,66.16,64.795,58.41,34.34,91.3,122.66,163.09,112.68,88.43,50.945,87.63,72.8,81.8
2017-02-27,137.43,80.3,179.88,97.52,34.32,112.26,110.47,63.6,249.75,146.01,181.25,36.675,122.88,90.72,41.72,127.75,187.54,65.94,64.46,57.83,34.46,90.905,122.57,165.45,112.97,88.38,50.54,87.58,72.415,81.71
2017-02-28,137.435,80.49,181.93,97.57,34.285,112.76,110.4,62.88,249.0,145.63,180.63,36.44,122.64,90.82,42.07,127.925,187.5,66.15,64.18,57.53,34.26,91.79,122.95,166.75,113.17,88.38,50.0,87.13,70.96,81.99
2017-03-01,140.145,82.0,184.8,98.97,34.505,114.39,111.8,63.64,255.1,147.68,182.54,36.1,124.45,93.98,42.345,129.99,190.51,66.8,64.99,58.03,34.525,91.88,125.14,168.6,114.41,89.14,49.98,87.23,71.07,83.33
2017-03-02,140.27,81.52,185.67,98.72,34.525,114.27,111.2,63.67,254.18900000000002,148.23,181.85,36.02,124.352,93.9,42.56,129.81,190.1,66.58,64.75,58.25,34.75,91.58,125.49,168.43,114.03,89.13,50.02,87.025,70.9,84.24
2017-03-03,139.82,80.64,183.58,95.9,34.44,113.79,111.5,63.61,254.73,148.22,181.22,36.085,123.92,93.11,42.485,128.55,190.19,66.61,64.275,57.65,34.645,90.8,125.15,168.45,113.39,88.91,50.14,86.9,71.0,83.53
2017-03-06,139.77,79.67,182.29,95.94,34.28,113.45,110.97,63.97,252.73,147.48,180.99,35.8,124.42,92.31,42.43,128.34,189.23,66.775,64.555,56.93,34.465,90.51,124.27,169.32,112.3,89.265,50.145,86.43,70.43,82.9
2017-03-07,139.98,80.02,182.82,96.23,34.24,113.88,110.93,63.49,252.96,146.94,181.29,35.8,124.459,92.09,42.24,128.3,189.26,66.3,64.77,56.98,34.2,90.49,122.63,169.36,112.4,89.3,50.05,86.31,70.21,83.23
2017-03-08,139.79,80.36,182.65,95.47,34.23,111.91,111.3,64.04,254.77,147.12,180.95,35.895,124.675,92.85,42.02,128.36,190.17,66.11,65.08,56.93,34.095,90.35,122.76,168.44,112.66,89.3,49.33,85.99,70.03,82.37
2017-03-09,138.76,79.65,182.59,93.2,34.095,110.16,111.32,63.68,252.74,147.13,179.15,35.935,126.21,92.13,42.11,128.72,190.37,66.01,65.19,56.66,34.135,90.49,122.29,169.07,112.33,89.5,49.44,85.81,70.035,81.72
2017-03-10,139.35,79.46,181.97,93.1,34.29,111.4,111.49,64.04,251.9,147.46,179.49,36.295,126.49,92.0,42.4,128.58,191.23,66.195,65.255,56.98,34.32,91.16,122.86,170.0,112.46,89.86,49.51,86.05,70.36,82.41
2017-03-13,139.43,79.5,179.19,93.5,34.33,110.79,111.68,64.23,249.32,147.67,178.05,36.03,126.95,91.78,42.12,128.27,191.92,65.21,65.19,56.81,34.14,91.49,122.85,170.92,112.72,90.31,49.53,85.76,70.45,81.94
2017-03-14,139.65,79.79,179.69,91.99,34.135,108.47,112.89,64.09,247.83,147.59,176.75,35.225,127.75,91.65,42.1,128.23,191.42,64.5,64.55,58.01,34.33,91.58,122.85,170.14,112.17,90.03,49.62,85.5,71.2,81.229
2017-03-15,140.75,79.85,179.15,93.78,34.35,108.97,112.45,64.5,250.28,148.37,176.27,35.17,129.0,92.55,42.275,128.3,191.86,64.96,64.92,57.99,34.695,91.78,123.1,171.97,113.3,90.1,50.24,85.95,70.7,82.055
2017-03-16,141.02,80.1,180.0,93.98,34.475,108.88,112.31,64.4,250.15,149.15,179.0,35.355,128.69,92.8,42.39,128.9,191.61,64.71,64.75,57.72,34.56,91.71,123.51,171.9,113.22,90.13,50.24,86.04,70.69,82.2
2017-03-17,141.0,79.94,180.36,93.31,34.38,108.41,112.08,64.38,248.75,149.99,176.79,35.32,128.94,92.02,42.34,129.96,192.36,64.69,65.24,57.88,34.575,92.0,123.17,171.54,113.95,90.62,50.425,86.25,70.75,82.26
2017-03-20,141.5,79.6,180.13,95.48,34.385,107.845,113.16,64.65,244.93,149.59,176.15,35.625,128.41,91.17,42.34,129.45,193.48,64.295,65.17,58.81,34.495,91.41,122.98,170.23,114.07,90.21,50.61,85.86,70.45,82.04
2017-03-21,142.8,79.13,180.15,95.39,34.47,108.23,113.1,64.72,243.31,148.54,176.22,35.6,128.45,90.64,42.62,129.73,193.49,64.605,65.5,58.99,34.605,91.74,122.85,168.82,113.81,89.68,50.62,84.91,70.39,82.35
2017-03-22,141.59,78.17,177.09,93.08,34.2,108.85,112.18,62.92,232.92,147.92,175.06,35.45,127.65,88.07,42.69,129.15,192.75,64.11,65.14,55.0,34.535,91.8,122.18,168.38,112.39,89.03,50.27,83.85,70.34,82.07
2017-03-23,141.58,78.39,177.85,93.0,34.26,108.86,112.98,63.93,234.62,148.41,175.65,35.45,127.00200000000001,88.49,42.39,129.59,192.95,63.81,65.23,55.545,34.56,91.46,122.27,166.93,112.44,89.39,49.875,83.47,70.31,82.22
2017-03-24,141.74,78.84,177.52,93.24,34.3,108.42,112.58,64.26,233.63,150.15,175.5,35.725,126.36,88.09,42.245,129.67,192.58,63.53,65.44,56.63,34.26,90.915,121.41,167.4,112.28,89.6,49.83,83.25,70.16,81.89
2017-03-27,141.21,77.82,176.43,91.96,34.025,107.35,112.54,64.04,227.07,147.59,174.14,35.49,126.14,87.40100000000001,42.34,129.81,190.84,63.4,65.22,56.24,34.305,90.715,121.11,165.0,111.93,88.99,49.76,83.62,70.06,81.43
2017-03-28,144.03,78.86,177.68,93.15,34.21,107.73,113.24,65.42,229.73,147.35,175.0,35.71,125.78,89.02,42.56,129.77,191.49,63.39,65.465,56.77,34.26,91.05,121.89,166.06,113.14,89.41,49.34,84.01,70.365,82.02
2017-03-29,144.49,79.34,177.99,93.21,34.045,108.07,112.94,64.69,229.929,147.42,174.41,35.7,125.33,88.81,42.52,129.67,191.28,64.105,65.5,57.1,34.45,90.87,121.56,164.95,112.47,89.39,49.35,83.87,71.17,82.28
2017-03-30,144.5,79.29,178.49,93.36,33.92,108.63,113.29,64.56,232.0,147.38,174.57,35.885,125.43,89.46,42.615,129.52,191.47,63.68,65.975,56.59,34.44,90.56,121.26,165.92,112.65,89.09,49.24,83.69,71.72,83.87
2017-03-31,144.26,79.42,178.02,93.24,33.88,108.14,113.71,64.0,230.75,147.18,174.95,36.25,124.82,88.73,42.65,130.19,192.4,63.63,66.19,56.02,34.38,90.33,120.99,165.07,112.62,89.35,49.1,83.69,72.56,83.25
2017-04-03,144.12,79.18,177.705,92.84,33.93,107.97,113.64,63.78,230.03,147.13,174.86,36.74,125.31,88.15,42.625,129.705,192.11,63.71,65.92,55.79,34.34,90.06,120.78,166.13,112.29,89.46,49.248999999999995,83.75,72.53,82.31
2017-04-04,144.885,78.61,178.79,94.78,33.42,108.72,113.55,63.25,230.69,146.9,174.96,36.37,124.75,87.67,42.69,129.52,190.95,63.763000000000005,65.81,55.3,34.5,89.955,120.77,166.45,113.24,89.31,49.315,83.6,72.06,82.41
2017-04-05,145.46,79.03,180.17,96.72,33.53,110.65,113.83,64.43,232.89,148.44,176.28,36.755,125.6,88.5,42.855,131.58,192.42,64.15,66.35,55.79,34.515,90.5,121.54,167.26,114.38,90.2,49.54,83.1,72.31,83.55
2017-04-06,144.52,78.3,178.22,96.42,33.27,109.64,113.42,64.0,230.11,147.96,173.45,36.28,125.46,86.905,42.76,130.66,190.74,63.96,66.05,55.94,34.34,89.73,121.06,166.01,112.93,89.255,48.6,81.91,72.1,83.2
2017-04-07,144.17,78.23,179.09,96.61,33.15,109.55,113.28,63.57,228.82,147.8,172.91,36.31,125.47,86.81,42.735,130.39,190.56,63.33,65.96,55.24,34.25,89.6,120.76,166.49,113.205,89.22,48.92,82.93,72.98,83.35
2017-04-10,143.87,78.11,179.96,97.89,33.215,110.19,112.87,63.44,229.78,148.99,172.52,36.09,124.95,86.69,42.795,130.65,190.46,63.33,65.82,55.33,34.21,89.679,121.4,167.0,113.74,89.24,48.87,82.8,73.48,83.47
2017-04-11,143.34,77.57,178.59,97.3,33.08,109.53,113.83,63.13,229.4,148.58,171.23,35.79,124.59,85.79,42.75,131.24,190.07,62.755,65.61,55.05,34.08,89.82,121.36,165.83,113.16,88.85,48.748999999999995,82.81,73.45,83.15
2017-04-12,142.14,77.41,178.25,96.73,32.95,109.36,113.27,62.71,228.19,147.55,171.18,36.01,125.45,85.95,42.99,131.55,190.49,63.205,65.5,55.62,33.99,90.42,121.61,166.41,112.81,89.21,48.94,82.83,73.83,83.35
2017-04-13,142.375,76.8,176.87,94.86,32.85,108.64,114.25,61.7,228.17,147.0,171.35,35.75,125.64,86.99,43.07,131.11,189.86,62.995,65.86,55.6,34.01,90.53,121.15,165.62,112.69,89.77,48.92,83.17,73.65,82.71
2017-04-17,141.86,76.71,179.07,94.33,32.665,106.46,113.94,61.76,226.88,147.31,171.3,35.59,125.79,86.07,43.07,131.87,190.36,62.84,65.49,56.33,34.045,90.59,121.94,167.42,113.27,89.89,49.1,83.16,73.58,81.97
2017-04-18,142.04,76.48,179.97,94.53,32.725,106.66,114.75,61.87,219.89,148.14,171.69,35.805,123.37,85.63,43.59,132.8,190.84,62.41,65.71,56.42,33.87,91.13,121.51,170.23,113.68,89.9,49.49,83.04,74.09,81.82
2017-04-19,141.99,76.26,179.89,95.95,32.88,106.08,115.0,61.87,217.18,148.39,162.64,36.22,122.225,85.91,43.79,133.0,191.11,62.64,65.73,56.11,33.91,90.4,121.41,171.19,114.26,90.62,49.55,83.99,74.38,81.51
2017-04-20,142.92,80.28,179.8,94.94,32.94,105.69,115.05,62.49,218.98,149.05,162.4,36.26,122.15,85.78,43.295,133.43,192.1,62.74,65.75,56.69,33.865,89.69,119.41,172.18,114.3,91.5,48.62,84.65,75.11,81.74
2017-04-21,142.67,80.47,180.89,95.23,32.89,105.42,115.11,62.32,219.16,150.14,162.08,36.42,122.03,85.68,43.09,133.88,191.62,62.63,66.7,56.38,33.73,89.28,119.53,172.6,115.27,92.8,48.17,84.6,75.11,81.0
2017-04-24,143.95,80.9,182.46,97.059,33.35,106.41,115.29,63.19,224.8,152.06,161.56,36.85,123.21,88.04,43.43,134.76,194.45,62.51,67.65,56.21,34.03,89.65,121.38,173.0,116.56,92.5,47.36,84.86,75.4,81.36
2017-04-25,144.895,81.39,183.84,104.89,33.52,106.965,115.52,64.91,227.96,154.65,162.03,37.0,123.74,89.13,43.43,141.99,195.59,62.93,68.03,55.77,33.96,90.245,121.69,174.73,117.31,92.35,47.27,86.12,75.17,81.93
2017-04-26,144.6,80.91,182.91,105.98,33.63,107.45,115.96,64.87,229.36,154.8,161.1,37.22,124.26,89.05,43.43,142.0,196.9,62.88,68.3,55.83,34.03,90.0,122.99,175.64,119.235,92.48,47.525,86.35,75.76,82.32
2017-04-27,144.15,80.82,183.74099999999999,104.23,34.05,105.96,116.09,64.15,226.5,156.27,160.48,37.495,124.305,88.37,43.28,142.78,196.54,62.91,68.37,55.565,34.02,88.24,122.44,176.07,119.22,91.98,47.39,86.24,75.68,81.3
2017-04-28,144.3,80.12,184.93,103.53,34.07,107.14,115.88,63.25,226.75,156.24,160.58,36.48,123.87,87.85,43.195,140.66,197.1,62.65,69.12,55.53,33.94,87.59,122.22,174.99,119.61,91.55,46.62,86.62,75.44,82.45
2017-05-01,147.19,79.47,184.39,102.95,34.14,106.73,115.55,63.18,226.39,156.26,160.41,36.4,123.77,87.74,43.495,141.44,195.66,62.49,69.54,55.45,33.98,87.59,121.76,176.139,119.69,91.67,46.14,86.865,75.71,82.205
2017-05-02,148.085,79.66,183.91,102.71,34.24,106.52,114.99,63.0,225.84,155.15,159.49,37.03,123.74,86.85,43.44,141.81,196.53,63.24,69.71,55.16,33.72,87.25,121.35,175.3,119.51,92.75,46.1,86.83,75.71,82.59
2017-05-03,147.49,79.5,183.69,102.15,34.335,107.26,114.04,62.45,226.68,155.39,159.45,37.17,123.7,87.09,43.48,142.695,197.86,63.665,69.3,55.25,33.59,86.63,121.11,174.27,120.46,92.54,46.248999999999995,86.1,75.88,83.06
2017-05-04,147.14,79.4,184.25,101.2,34.49,106.31,111.3,61.93,228.88,155.6,159.13,37.05,123.95,87.69,43.81,143.67,199.54,63.89,69.07,54.83,33.59,87.24,121.63,174.21,121.0,92.85,46.16,86.27,76.39,82.36
2017-05-05,148.97,78.71,185.07,99.98,34.4,105.88,112.14,63.22,227.43,155.74,155.76,36.92,123.8,87.34,43.84,143.97,199.9,64.09,69.03,54.5,33.48,86.59,121.32,174.82,121.44,92.98,46.73,86.28,76.6,82.23
2017-05-08,153.7,78.51,186.38,100.09,34.46,106.72,112.26,62.94,227.34,157.15,153.47,36.85,123.75,87.3,43.91,144.49,199.09,64.51,69.05,54.51,33.615,86.61,121.55,174.5,121.53,92.14,46.73,85.99,76.51,82.94
2017-05-09,154.87,78.74,187.2,100.21,34.25,106.75,112.14,62.74,226.53,157.73,153.09,36.745,123.47,87.84,43.89,144.98,199.0,64.26,69.28,55.07,33.58,86.79,121.1,174.77,121.95,92.14,46.59,86.42,77.05,83.0
2017-05-10,153.94,78.66,185.62,100.71,33.9,106.83,109.66,62.11,225.33,158.13,152.37,36.26,123.05,87.48,43.62,144.64,197.56,63.94,69.555,55.06,33.12,86.78,120.98,173.62,121.33,92.41,46.63,85.88,76.775,82.37
2017-05-11,154.06,78.45,184.32,101.9,33.81,106.86,110.0,62.07,225.04,157.7,151.08,36.0,123.21,87.47,43.67,144.4,196.91,65.22,68.72,54.35,33.14,86.59,120.73,173.84,121.37,92.3,46.36,85.78,76.72,82.71
2017-05-12,156.42,77.8,183.97,100.95,33.6,106.23,109.89,62.08,224.45,157.18,151.26,35.74,124.1,87.04,43.68,145.5,197.12,64.65,68.58,54.39,33.07,86.29,120.98,173.06,121.18,92.78,46.16,85.61,76.25,82.71
2017-05-15,156.64,78.611,184.05,102.56,34.46,107.71,110.06,62.96,226.56,157.84,151.82,35.71,127.36,87.49,43.76,146.4,197.74,63.6,68.47,54.2,33.175,86.71,121.35,171.96,121.28,93.41,45.94,85.25,76.47,83.18
2017-05-16,156.05,78.6,183.14,102.75,34.33,107.65,109.2,62.705,226.8,160.83,153.99,35.88,128.37,88.09,44.11,147.65,197.94,63.87,69.44,53.38,32.795,87.0,120.67,171.0,121.47,93.72,45.65,84.99,76.27,83.23
2017-05-17,154.55,77.45,181.5,101.65,34.3,106.27,106.63,61.92,222.09,157.3,154.05,35.98,127.89,86.38,44.16,147.46,195.89,63.57,69.09,52.85,32.57,86.62,120.57,170.32,120.3,92.76,44.98,83.43,75.73,83.04
2017-05-18,153.34,76.84,178.48,100.67,31.51,105.66,107.31,60.86,217.609,156.66,151.29,35.465,127.86,84.8,43.96,147.24,195.82,64.5,68.13,52.08,32.41,86.22,121.87,173.98,119.96,92.47,45.285,82.39,77.65,82.15
2017-05-19,153.97,77.35,181.41,102.86,31.78,106.52,107.86,61.93,217.8,156.74,152.45,35.545,127.34,85.34,44.0,148.82,196.16,64.0,68.09,52.11,32.46,86.37,121.18,172.94,121.35,92.81,45.44,81.6,79.43,82.09
2017-05-22,154.58,77.11,185.25,103.03,31.98,106.99,108.2,61.9,217.63,156.97,152.84,35.825,127.65,85.29,44.22,148.85,198.67,64.44,68.465,51.95,32.495,86.4,122.13,174.9,122.04,93.59,45.55,81.44,79.0,82.33
