Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
2017-06-21,144.61,81.99,197.58,103.23,31.52,103.92,103.55,63.525,221.94,156.44,153.4,34.09,134.43,86.76,45.17,153.61,212.11,64.56,69.94,51.91,33.63,89.29,128.39,182.72,121.49,94.07,45.095,77.73,75.58,81.14
2017-06-22,145.12,82.08,199.2,103.5,31.705,104.04,104.09,63.58,219.3,155.47,153.69,34.29,135.32,86.65,45.03,153.68,212.11,65.39,69.71,52.09,33.96,88.9,128.16,184.78,121.83,93.88,45.18899999999999,76.32,75.3,80.9
2017-06-23,145.11,82.06,198.9,102.31,31.76,104.25,103.19,63.29,216.47,150.92,153.81,34.1,135.32,86.615,45.03,154.43,211.74,65.85,69.92,51.67,33.975,88.9,127.2,184.14,121.51,93.92,45.3,75.19,74.555,80.77
2017-06-26,145.38,82.44,199.94,103.44,32.18,104.03,104.56,63.32,217.75,151.14,154.68,34.035,136.21,86.62,45.3,153.54,212.33,65.84,70.45,52.67,33.97,89.27,127.29,183.4,121.81,95.1,45.47,76.4,74.95,80.91
2017-06-27,143.62,83.04,198.89,103.71,31.76,104.03,105.14,62.99,219.56,150.81,154.5,33.65,135.0,87.5,45.0,153.46,209.38,65.54,69.18,52.64,33.76,88.61,127.36,184.22,121.53,94.65,44.81100000000001,77.11,75.46,81.11
2017-06-28,143.17,83.5,199.3,104.76,31.77,104.04,106.08,63.07,220.8,152.37,154.81,33.75,133.57,88.6,45.23,153.74,210.09,65.14,68.79,52.96,33.65,88.265,127.39,185.11,121.7,94.66,44.68,76.84,76.24,81.185
2017-06-29,142.29,83.16,196.46,104.82,31.26,104.05,105.33,62.5,223.03,151.53,153.62,33.345,132.312,90.33,44.66,152.15,207.09,64.09,68.1,52.99,33.375,86.93,125.98,184.33,120.66,94.01,44.39,76.37,75.49,80.41
2017-06-30,143.79,83.59,197.49,105.83,31.3,103.89,105.5,62.6,221.57,152.4,153.15,33.54,132.29,91.17,44.85,152.81,207.85,64.0,68.75,56.52,33.51,87.0,125.81,184.97,121.63,93.78,44.36,77.15,75.67,80.7
2017-07-03,143.11,84.69,197.75,106.53,31.21,104.26,106.89,63.31,223.5,153.715,153.53,33.43,132.67,91.62,44.76,152.48,208.76,63.9,68.025,58.33,33.47,87.2,126.84,185.77,122.06,93.35,44.51,78.02,75.08,80.72
2017-07-05,142.73,84.81,198.96,106.66,30.84,104.27,105.3,63.04,225.22,151.46,153.63,33.49,132.42,92.62,44.73,151.99,209.45,63.93,68.22,57.51,33.495,87.49,126.15,185.76,122.18,93.73,44.44,78.13,75.17,80.52
2017-07-06,142.41,83.73,200.79,106.31,30.675,103.72,102.94,62.84,225.25,151.22,152.24,33.565,132.41,92.88,44.29,152.34,207.93,62.995,68.12,57.0,33.14,87.36,126.02,186.17,121.89,93.19,43.52,77.63,75.25,80.09
2017-07-07,142.91,83.77,201.47,105.85,30.75,102.81,102.72,63.26,224.42,151.92,152.14,33.75,131.7,93.23,44.24,153.15,208.08,62.81,68.71,57.04,33.02,87.28,126.12,187.01,122.06,93.5,43.21,76.93,75.05,79.81
2017-07-10,143.37,83.99,202.35,106.32,30.83,102.6,102.88,63.56,223.97,151.0,152.65,33.24,131.23,93.09,44.23,155.18,209.0,62.61,69.21,57.69,33.24,86.9,125.77,186.15,122.41,94.15,43.18,76.86,73.13,79.99
2017-07-11,144.38,83.54,204.0,107.05,30.865,102.56,103.19,63.92,224.77,150.51,152.05,33.44,130.48,92.28,44.15,154.03,208.03,62.24,69.77,58.04,33.05,86.31,124.37,185.1,122.39,94.95,42.82,76.79,73.33,80.04
2017-07-12,144.83,84.08,206.32,108.85,31.15,103.47,103.65,64.81,226.17,151.1,153.06,33.94,131.77,92.07,44.44,155.37,210.27,62.69,70.55,58.13,33.2,86.83,124.98,186.45,123.66,95.64,43.0,77.46,73.66,80.76
2017-07-13,145.5,84.75,205.38,107.97,31.085,103.46,104.04,65.455,227.05,152.6,153.2,34.12,130.99,92.34,44.37,154.35,210.2,62.28,71.34,57.93,32.99,86.501,124.79,185.35,122.84,95.78,43.04,77.6,74.51,80.73
2017-07-14,147.34,84.6,206.8,108.06,31.28,103.73,104.41,65.56,225.12,151.83,153.4,34.27,131.74,90.58,44.495,154.74,210.63,62.86,71.96,57.65,33.25,86.73,124.83,184.77,122.79,96.12,43.42,77.7,75.92,80.78
2017-07-17,148.57,84.8,208.73,107.98,31.45,104.08,104.71,65.88,227.29,152.72,152.24,34.365,131.75,91.25,44.615,154.7,210.59,62.53,72.72,57.76,33.14,86.75,125.49,185.76,122.99,96.59,43.56,78.65,76.19,80.84
2017-07-18,148.67,84.77,207.53,106.58,31.18,103.52,104.31,65.59,222.76,151.99,152.0,34.25,131.1,90.33,44.62,153.37,210.3,62.27,72.67,57.47,33.04,87.48,125.08,183.872,121.94,96.61,43.27,78.37,76.0,80.41
2017-07-19,149.95,85.3,209.0,107.14,31.49,103.53,106.18,65.86,221.7,152.55,146.73,34.46,134.53,91.01,44.545,153.49,211.17,62.44,73.48,57.41,33.32,87.6,124.59,187.51,122.56,97.55,43.201,78.75,75.6,80.27
2017-07-20,150.19,84.55,209.92,107.06,31.765,103.82,106.75,66.255,221.62,145.61,147.03,34.475,135.65,90.91,44.76,153.56,212.11,62.88,73.28,58.8,33.34,88.31,122.89,188.99,122.335,97.96,43.48,79.15,75.71,80.75
2017-07-21,148.89,85.44,209.41,105.14,31.71,103.16,106.805,66.06,219.09,146.13,146.51,34.4,135.12,90.52,44.67,153.3,209.48,62.58,73.17,59.0,33.39,87.83,123.55,190.75,121.87,99.09,43.83,78.85,75.56,80.0
2017-07-24,150.02,83.86,211.41,107.3,31.665,102.92,106.9,65.87,218.03,144.26,145.81,34.38,132.86,90.93,44.84,151.78,210.0,62.51,73.13,58.77,33.18,87.99,125.24,190.64,122.85,99.14,43.68,78.76,76.03,79.76
2017-07-25,152.24,85.08,211.95,111.8,31.88,104.32,106.2,66.63,220.34,145.29,146.03,34.4,131.46,92.27,44.94,156.54,197.26,62.25,73.5,58.92,33.01,88.54,127.19,190.31,119.99,99.82,43.81,79.68,77.39,80.27
2017-07-26,153.06,85.17,224.29,113.08,31.515,104.24,106.31,65.98,221.89,145.97,144.47,34.59,130.75,91.68,44.35,155.69,198.55,61.72,73.82,58.32,32.825,88.87,125.71,189.5,119.29,99.88,44.28,78.48,77.95,80.21
2017-07-27,147.4,83.33,236.7,113.27,31.21,104.61,107.79,65.67,220.45,145.89,143.65,34.68,129.58,91.16,45.7,155.54,197.67,62.85,72.33,57.99,32.69,89.0,124.88,188.47,117.85,98.55,45.95,78.13,78.48,79.9
2017-07-28,149.19,83.63,238.55,113.48,31.27,106.36,109.67,65.23,221.0,147.32,143.84,35.0,130.52,90.91,45.73,155.07,198.71,63.31,72.54,57.97,32.81,89.96,125.8,187.66,118.29,98.84,47.12,78.6,79.54,78.28
2017-07-31,148.13,84.851,241.82,113.69,31.37,108.15,109.34,64.21,223.21,147.56,144.17,35.325,132.11,91.5,45.79,154.85,199.86,63.51,72.41,58.335,33.145,90.21,127.44,191.15,118.44,99.15,47.48,79.81,79.7,79.6
2017-08-01,148.41,85.14,239.16,112.55,31.435,109.45,109.95,64.08,226.73,148.97,144.73,35.57,132.31,92.28,45.645,153.72,201.79,63.775,72.49,58.9,32.73,90.73,128.16,191.66,118.36,99.96,48.53,80.43,80.0,79.97
2017-08-02,156.16,84.97,237.92,112.1,31.255,109.85,107.52,63.91,225.6,149.92,144.25,36.055,131.5,92.51,45.38,153.74,202.82,63.17,71.45,59.27,32.7,90.53,128.56,192.14,118.8,100.24,47.9,80.61,80.32,79.84
2017-08-03,155.02,85.15,236.05,113.14,31.435,109.06,108.05,63.235,223.98,150.64,144.44,36.155,131.51,92.24,45.65,154.42,205.43,63.2,71.85,59.64,32.86,90.82,128.57,193.02,119.88,100.34,47.94,80.68,80.67,80.3
2017-08-04,155.69,85.87,236.44,113.48,31.58,109.43,107.33,63.52,225.06,150.81,144.43,36.1,132.8,93.48,45.47,153.25,206.11,62.94,72.24,59.64,33.48,90.54,128.97,194.6,120.67,100.61,48.15,80.94,80.21,80.05
2017-08-07,156.68,85.685,237.5,114.32,31.7,109.59,106.11,63.61,229.29,152.47,142.75,36.22,132.51,93.71,45.5,154.13,206.68,62.66,72.26,59.71,33.25,90.52,128.64,193.94,117.87,100.59,48.685,80.89,80.54,79.86
2017-08-08,158.27,85.54,238.965,114.19,31.6,109.78,106.19,63.165,231.7,153.16,142.0,36.3,131.41,93.6,45.55,154.1,205.71,62.2,71.75,59.36,33.215,91.26,128.45,194.09,118.06,100.935,48.43,81.0,80.9,79.835
2017-08-09,159.12,85.25,234.1,114.11,31.36,110.27,100.66,63.18,229.09,153.35,141.19,36.03,132.39,92.89,45.33,154.35,205.59,62.22,72.05,59.26,33.16,91.52,128.55,194.19,117.03,100.645,48.08,80.5,80.90100000000001,79.78
2017-08-10,154.63,84.55,231.91,112.86,31.0,110.035,101.23,62.52,225.47,153.88,141.25,36.11,132.38,92.07,45.46,154.26,205.2,62.17,71.375,59.06,33.215,91.69,129.22,192.4,116.09,99.435,47.86,79.69,80.55,78.91
2017-08-11,156.07,83.97,231.0,112.751,31.04,109.13,101.03,63.03,222.7,154.19,141.561,35.79,132.76,91.24,45.57,156.63,205.68,62.33,71.29,58.59,33.215,91.3,128.06,192.68,116.35,99.54,47.71,79.81,80.36,78.2
2017-08-14,158.75,84.72,235.73,113.46,31.57,108.33,101.26,63.24,226.37,153.58,141.94,36.09,132.88,92.33,45.63,156.49,206.07,62.59,72.98,59.13,33.14,91.25,128.33,192.91,116.94,100.75,48.15,80.88,80.53,78.12
2017-08-15,160.15,85.88,236.12,113.33,31.85,107.53,101.36,63.2,227.5,148.3,140.59,35.815,133.21,92.66,45.8,157.4,206.51,62.49,73.05,58.29,33.26,91.88,128.72,193.84,115.72,101.97,48.19,81.065,80.54,77.685
2017-08-16,160.17,87.0,237.48,113.65,32.06,106.69,101.8,63.58,225.02,151.16,141.61,35.57,133.86,91.88,46.13,157.66,206.75,62.37,73.17,58.23,33.27,92.2,129.03,192.84,115.88,102.76,48.22,81.05,80.54,77.32
2017-08-17,157.84,86.06,235.3,113.14,30.85,105.91,101.35,63.16,221.13,149.61,140.7,35.17,133.04,90.5,45.85,157.82,205.28,61.81,72.4,57.42,32.95,92.07,128.06,192.69,116.08,102.16,47.89,80.5,78.33,76.21
2017-08-18,156.74,85.21,234.6,112.7,30.36,105.5,100.665,62.85,220.73,147.0,139.6,34.99,132.5,90.19,45.63,157.06,203.45,61.17,71.94,54.17,32.65,91.85,127.52,190.64,115.36,101.95,47.51,80.01,79.28,76.06
2017-08-21,155.12,84.96,234.35,113.27,30.36,105.3,100.53,63.17,219.21,146.89,139.14,34.7,132.22,90.17,45.565,157.57,203.04,61.43,71.71,53.11,32.33,92.36,126.94,190.95,114.69,102.37,47.69,80.08,78.79,76.09
2017-08-22,158.02,84.91,236.16,114.1,30.75,105.81,101.17,64.03,221.33,149.29,140.38,34.625,132.9,91.0,45.54,158.39,204.63,61.97,72.37,53.79,32.7,92.595,127.44,191.63,115.03,103.14,47.78,80.8,79.73,76.55
2017-08-23,158.88,84.73,237.2,114.75,30.91,106.11,101.48,64.5,221.43,147.43,140.75,34.38,132.65,90.85,45.44,158.41,202.33,62.15,72.53,53.45,33.08,92.29,126.99,193.72,114.99,103.0,48.2,80.8,79.88,76.57
2017-08-24,158.55,85.04,236.6,114.4,30.905,106.33,101.43,64.31,222.59,147.98,142.25,34.555,132.27,91.41,45.31,158.34,202.0,62.2,72.07,53.46,33.17,92.05,125.51,194.21,114.958,102.65,48.18,79.25,77.85,76.21
2017-08-25,159.27,85.42,235.61,115.15,31.37,107.55,101.63,64.28,222.14,148.47,143.3,34.59,131.62,91.8,45.56,158.56,202.06,62.79,72.48,53.54,33.24,92.45,125.57,194.16,115.07,103.16,48.44,80.83,78.48,76.45
2017-08-28,159.93,85.21,234.71,114.66,31.42,107.27,102.08,64.28,218.88,150.45,142.39,34.59,131.49,91.135,45.38,158.67,201.87,62.99,72.56,53.615,33.415,91.98,122.43,194.36,115.23,103.27,48.31,81.01,77.86,76.265
2017-08-29,160.0,84.4,236.09,114.3,31.2,107.05,101.82,64.04,215.75,149.03,141.9,34.46,131.3,90.31,45.27,158.83,201.35,62.73,72.06,52.07,33.24,92.24,122.3,194.38,114.9,102.65,48.35,80.82,77.5,76.08
2017-08-30,162.62,85.22,239.0,115.91,31.42,107.14,102.56,63.745,220.09,149.29,142.41,34.63,130.93,91.2,45.315,158.34,202.0,62.91,72.83,52.26,33.255,91.66,121.63,195.21,118.32,103.54,48.01,81.27,78.525,76.06
2017-08-31,163.49,85.71,238.42,117.36,32.0,107.5,101.0,65.06,222.58,149.85,142.7,34.88,131.25,90.8,45.34,159.4,203.02,62.95,73.8,52.47,33.48,91.88,120.18,196.58,118.83,103.03,47.93,81.39,78.06,76.05
2017-09-01,163.63,86.09,239.27,117.4,32.04,107.59,101.37,65.66,223.57,149.79,143.1,35.07,130.94,90.95,45.55,159.5,203.23,63.6,73.64,52.9,33.825,92.26,119.67,198.44,117.82,103.45,47.77,80.57,78.21,76.325
2017-09-05,160.56,84.68,236.26,117.82,31.46,108.7,100.9,64.98,217.38,151.75,142.72,34.93,129.72,89.025,45.65,158.07,200.51,63.47,72.99,52.88,33.75,92.04,115.22,198.71,111.13,102.26,47.3,81.01,77.9,76.75
2017-09-06,160.52,85.0,234.36,116.98,31.635,109.8,100.9,64.01,217.61,154.17,143.51,35.11,130.21,89.65,45.79,158.22,201.26,63.77,73.35,52.72,33.91,92.36,115.67,197.64,109.11,103.105,46.615,81.57,79.74,77.58
2017-09-07,160.36,84.08,234.29,116.53,31.75,111.36,96.2,64.22,214.67,156.79,142.41,35.33,130.25,88.08,45.96,158.34,201.5,63.79,73.63,52.345,33.81,92.33,113.765,197.15,109.11,103.7,46.07,81.455,80.0,78.61
2017-09-08,158.53,84.04,235.22,117.0,31.46,110.545,96.27,64.65,215.51,157.52,141.65,35.08,130.91,88.24,46.02,159.18,203.16,63.96,73.84,52.11,33.81,92.51,114.5,197.0,109.37,104.08,45.71,81.07,77.73,78.63
2017-09-11,159.91,84.97,239.36,117.47,31.72,111.52,96.96,65.2,219.05,156.25,143.07,35.27,131.1,88.96,46.22,159.92,206.38,64.69,74.4,52.32,33.98,92.9,122.37,198.78,109.28,105.15,46.12,81.52,78.66,78.9
2017-09-12,158.78,85.82,238.97,119.08,32.195,111.855,97.125,67.81,222.44,158.71,144.51,35.75,131.94,90.11,46.47,155.78,209.28,65.17,74.37,53.3,34.37,93.21,121.34,196.91,109.7,105.76,46.38,81.975,79.17,79.25
2017-09-13,157.91,86.39,237.09,119.41,31.96,112.28,98.03,68.31,224.75,159.55,145.35,35.98,131.86,90.32,46.65,156.01,208.59,65.3,74.55,53.04,34.97,93.45,120.83,197.8,109.81,105.24,46.68,82.41,79.61,79.38
2017-09-14,158.09,86.16,242.5,119.22,31.91,114.19,97.54,69.25,226.05,159.33,145.51,36.16,132.0,90.74,45.945,156.05,208.92,64.95,74.525,53.12,35.02,93.19,118.75,197.1,110.12,105.52,47.02,81.46,79.22,79.77
2017-09-15,158.0,86.09,246.22,120.32,32.12,113.63,98.03,69.5,223.85,158.29,144.09,36.22,134.185,90.77,46.01,156.88,210.81,65.75,74.08,53.52,35.245,92.82,119.48,197.21,112.73,104.96,47.06,81.33,79.29,79.55
2017-09-18,157.995,86.96,248.95,122.86,32.26,114.32,97.72,69.62,225.77,157.69,144.29,36.81,134.13,91.85,45.91,156.36,212.57,65.805,75.04,53.4,35.211,92.87,120.13,197.56,112.65,104.62,47.51,82.51,79.95,79.7
2017-09-19,158.44,87.89,251.95,123.79,32.4,115.19,98.08,69.65,227.4,157.16,144.23,37.03,134.35,92.54,45.891000000000005,156.34,212.87,65.68,75.02,52.52,35.35,93.34,120.5,192.41,112.77,104.83,48.01,80.7,79.7,79.99
2017-09-20,153.83,88.28,252.25,124.18,32.395,116.2,98.67,69.67,228.5,157.37,144.47,36.66,132.34,93.71,45.56,157.79,208.33,65.2,74.315,53.04,35.815,93.83,119.93,194.08,113.22,104.475,49.09,78.44,79.87,80.26
2017-09-21,152.75,88.05,254.48,123.83,32.505,115.83,98.75,70.11,229.4,158.72,145.1,36.86,131.38,94.19,45.365,158.52,210.29,65.52,74.11,53.09,35.915,92.45,121.14,194.9,113.76,104.65,48.845,77.7,79.72,79.76
2017-09-22,150.56,88.11,256.14,124.351,32.64,116.41,98.55,69.68,228.88,159.01,144.59,36.98,131.28,94.43,45.38,158.6,209.54,65.065,73.85,52.8,35.775,92.08,121.06,188.28,114.16,105.06,49.02,77.62,79.25,79.68
2017-09-25,149.16,87.84,251.53,123.65,33.2,117.04,98.42,69.21,228.37,159.75,144.94,36.85,130.83,93.46,45.35,156.11,209.37,65.05,72.93,53.0,35.44,92.34,121.62,190.94,113.72,102.75,49.745,78.58,78.88,79.985
2017-09-26,151.69,88.2,253.59,124.33,33.68,117.25,98.61,69.33,229.04,160.79,145.96,37.0,130.85,93.35,45.56,153.27,211.0,64.725,72.99,52.985,35.24,92.2,122.26,192.04,114.25,102.88,49.4,78.86,78.93,80.57
2017-09-27,153.54,89.04,254.0,124.35,33.305,116.78,98.02,68.28,232.92,160.15,145.03,37.1,129.43,94.58,44.38,153.44,208.17,64.33,73.17,51.03,35.2,90.34,122.53,191.76,114.86,102.9,49.225,77.53,78.67,80.79
2017-09-28,152.71,89.27,251.17,123.62,33.22,117.04,98.0,67.77,233.63,160.67,144.21,37.3,129.29,94.91,44.66,156.58,208.26,64.175,73.31,52.33,35.22,90.63,122.25,193.53,115.39,103.76,49.15,77.12,78.12,81.58
2017-09-29,152.0,89.95,252.62,124.52,33.245,116.73,97.66,68.58,234.65,162.15,144.93,37.71,129.05,95.025,44.79,156.12,208.73,63.33,73.89,51.76,35.36,90.71,121.93,194.5,114.5,104.685,49.01,76.63,77.985,81.58
2017-10-02,152.725,90.11,253.54,123.95,33.525,115.57,99.11,69.16,237.11,163.22,145.26,38.09,130.05,95.47,44.745,155.96,210.03,63.89,74.3,51.66,35.49,91.29,121.72,196.44,115.94,105.11,49.25,76.53,77.5,81.25
2017-10-03,153.91,90.59,254.69,124.36,33.62,117.01,99.91,69.91,239.77,164.0,146.4,39.005,131.37,96.78,44.76,156.36,212.29,63.79,74.2,51.4,35.751,91.58,122.41,197.34,117.28,105.3,49.44,75.52,78.78,81.36
2017-10-04,152.46,90.91,254.14,125.64,33.29,117.14,100.2,70.44,240.13,164.91,146.12,38.87,132.1,96.28,44.935,156.66,214.78,64.35,73.71,51.4,35.9,92.05,123.28,198.44,117.54,104.9,49.4,75.69,79.08,81.45
2017-10-05,154.05,90.78,254.78,126.01,33.41,117.35,100.02,70.25,240.2,164.26,146.53,39.215,132.36,95.55,45.5,157.3,215.99,64.33,74.96,51.78,35.755,91.945,123.84,196.56,117.48,105.15,49.68,75.85,79.08,81.59
2017-10-06,154.57,91.09,257.06,126.0,33.53,116.81,99.35,70.65,244.65,165.74,146.32,39.43,132.49,96.47,45.32,158.84,215.291,64.38,75.54,52.13,35.94,91.89,124.34,197.87,117.6,105.88,48.66,72.77,78.26,81.36
2017-10-09,155.49,91.5,257.112,125.94,33.62,117.34,99.45,71.0,242.03,165.42,146.35,39.53,133.19,96.145,45.35,159.5,215.71,64.13,75.95,51.5,35.94,91.93,124.38,195.78,118.09,106.56,48.65,70.22,79.41,81.8
2017-10-10,155.1,91.78,257.2,127.34,33.48,118.41,98.67,71.16,241.74,164.64,147.65,39.38,132.92,96.24,45.53,159.63,216.55,64.195,76.14,51.38,36.03,89.86,124.81,193.67,117.77,106.82,49.06,69.32,82.61,82.095
2017-10-11,155.75,91.81,259.04,127.68,33.25,118.59,98.05,70.92,241.53,164.48,147.28,39.065,134.83,96.14,45.87,160.75,214.68,63.52,75.96,50.83,36.2,91.07,125.49,193.6,117.45,107.64,48.52,68.81,84.11,82.15
2017-10-12,155.73,91.44,260.0,128.4,33.18,118.31,96.81,71.21,238.76,164.48,146.77,38.98,136.05,95.62,45.94,162.77,216.29,63.555,76.37,50.35,36.28,91.4,125.48,192.73,117.63,107.9,48.13,68.55,85.06,82.17
2017-10-13,156.42,91.26,260.74,129.21,33.33,119.08,96.8,71.18,236.85,164.35,146.95,39.28,136.35,94.97,46.15,164.08,216.81,63.385,77.29,50.4,36.26,92.59,125.79,186.0,118.72,108.4,47.83,67.42,86.24,82.36
2017-10-16,157.65,90.81,259.7,130.94,33.47,119.43,97.56,70.81,238.35,163.26,146.51,39.45,135.55,96.37,46.12,164.44,217.23,63.265,77.35,50.66,35.885,92.71,127.19,191.36,118.42,107.17,47.7,67.22,85.025,82.54
2017-10-17,159.23,91.58,256.4,130.33,33.46,119.83,97.86,70.54,235.2,161.57,146.18,39.38,137.07,97.32,46.32,164.92,216.49,62.88,77.26,51.4,35.75,92.4,127.52,196.61,118.19,107.31,47.87,66.93,85.38,82.58
2017-10-18,159.6,91.68,256.68,130.5,33.44,117.99,97.55,70.56,237.0,163.35,156.96,39.61,140.07,97.63,46.245,163.9,217.42,63.41,77.37,52.105,35.79,92.015,128.47,203.8,118.61,107.47,47.765,67.42,86.01,82.54
2017-10-19,155.03,90.065,256.11,129.4,33.45,117.95,98.18,70.34,238.1,162.79,159.09,39.84,140.75,97.09,46.32,164.92,217.5,63.66,77.35,51.48,35.85,91.14,128.33,202.71,118.23,106.9,49.05,67.11,85.78,82.42
2017-10-20,155.96,91.97,259.48,130.5,34.03,118.09,98.94,71.0,240.73,162.74,159.78,40.1,141.84,98.74,46.285,165.5,219.19,63.57,78.22,52.79,36.04,87.59,132.54,203.69,119.78,106.97,48.93,67.07,86.28,82.62
2017-10-23,155.54,92.23,262.15,131.16,34.29,118.45,98.64,71.4,241.39,163.86,159.54,40.4,142.13,99.24,46.235,163.09,221.31,63.3,78.76,53.0,36.34,86.87,132.89,205.87,120.48,107.1,48.91,67.47,87.29,83.075
