Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
4/28/2000,2.954473,33.518051,26.120054,10.268279,55.162724,18.7976,34.123413,19.424126,76.462204,39.06044,76.163361,41.599869,25.15102,27.632053,10.521487,23.577314,25.377892,33.891052,25.201454,1.71423,22.252544,16.591763,22.013264,7.188127,19.592289,NA,21.92395,21.401831,39.285156,22.726564
5/1/2000,2.960427,33.938427,25.708721,10.105546,56.841114,19.05982,32.852337,19.939814,79.537125,38.801193,76.50489,41.702381,25.208174,28.254623,10.298808,24.080599,25.46944,32.946236,26.533783,1.837557,22.087465,16.578733,21.781555,6.959079,19.533216,NA,21.193155,21.354269,41.103104,22.817978
5/2/2000,2.807121,33.195763,24.968296,10.317097,54.105988,19.72229,33.634533,20.595167,76.257225,39.276485,76.077965,39.754627,25.665455,29.164501,10.298808,24.274172,25.46944,33.769123,25.246618,1.78576,22.681749,16.609118,21.897423,6.790659,19.769508,NA,20.096958,21.972548,40.881409,22.891108
5/3/2000,2.740144,31.83655,24.556967,10.121819,52.564354,19.280653,32.265686,19.638994,74.719788,37.332115,73.857986,39.076874,25.379646,28.446178,10.799832,23.112726,25.139858,33.311962,25.495012,1.6723,22.549685,16.834734,20.777445,6.602031,19.316618,NA,20.256823,20.165285,37.910633,22.671705
5/4/2000,2.635956,32.453094,25.132835,9.877727,50.624905,19.515276,31.043503,19.97473,73.951057,36.295105,73.516411,39.240993,25.322493,28.06307,10.799832,22.144857,25.030012,32.763371,25.449842,1.687099,22.714762,16.782671,20.931913,6.730027,19.454447,NA,19.66305,19.927485,36.181374,23.256779
5/5/2000,2.694003,32.873474,25.996655,10.170637,53.90707,20.039732,30.945736,20.321207,73.694817,36.856808,73.68718,40.49226,25.608313,27.655998,10.47973,22.106153,25.396202,33.769123,25.69825,1.687099,23.573166,16.90416,20.816059,6.797395,20.576818,NA,19.708717,20.260387,36.403072,23.403053
5/8/2000,2.62256,34.09256,25.173954,10.138099,49.928684,20.274359,31.727926,19.864605,71.593674,37.02964,75.058441,38.605083,26.75153,27.584169,10.799832,22.183571,25.579315,34.073921,25.224031,1.699431,24.365543,16.990932,20.893297,7.114026,19.611977,NA,19.902817,21.401831,37.156864,23.531036
5/9/2000,2.51093,33.18174,25.215092,9.894001,49.928684,19.901714,31.874592,20.082165,70.209961,36.295105,74.545486,38.379452,26.522875,27.153162,11.245181,22.919155,25.194799,33.616734,24.501402,1.704364,23.619251,17.424816,21.009155,7.316125,19.690733,NA,19.720114,21.211584,37.600254,23.238499
5/10/2000,2.365067,32.144829,24.358044,9.991632,46.547066,20.067326,32.119019,19.692713,66.776314,37.332115,70.44207,34.810215,26.065578,26.33905,11.760122,23.925745,25.176491,33.15958,23.914274,1.667367,22.965902,17.823999,21.16363,7.370022,18.824347,NA,19.59453,21.687189,40.216312,23.84186
5/11/2000,2.448418,33.293846,24.647028,10.105546,47.939491,20.619389,32.167912,20.186916,66.315071,37.245689,71.425186,37.928173,26.237076,26.817934,11.927134,23.65473,25.176491,33.28149,24.523991,1.684633,22.602018,18.049616,21.781555,7.457601,20.005789,NA,19.999876,22.162786,39.728569,24.527212
5/12/2000,2.563024,33.798298,24.564465,10.252004,47.690838,20.819498,31.923481,19.805513,68.698051,37.332115,71.425186,37.743557,26.065578,27.4405,11.634864,23.267591,24.865211,33.220539,24.862713,1.689565,22.808762,17.806635,21.936037,7.693383,20.242081,NA,19.36615,21.425571,40.304985,24.259203
5/15/2000,2.405253,35.101475,24.564465,10.561194,47.74057,20.757402,31.923481,20.401783,71.388672,39.06044,71.254234,38.769207,26.294233,28.589832,11.523529,23.65473,25.176491,33.952,25.065952,1.741363,23.288458,18.014904,22.901524,8.043698,20.183006,NA,20.119791,21.544516,40.438,24.730539
5/16/2000,2.516884,34.386829,24.688314,10.479825,48.188137,20.522779,32.998993,19.703447,70.107437,36.943226,74.545486,39.999962,26.618151,28.446178,10.897253,24.274172,26.384953,34.622498,25.111116,1.743829,23.553091,17.910765,23.32634,8.151484,20.852489,NA,20.188297,21.639622,41.147442,24.619629
5/17/2000,2.414184,34.260708,24.688314,10.414737,46.149231,20.450001,33.047886,19.273716,69.441231,36.122265,73.776131,40.430721,26.541941,28.350393,10.744161,24.196745,26.117107,34.043442,24.456242,1.630369,23.817741,18.049616,22.708439,8.043698,20.662315,NA,19.822905,21.522451,39.994602,24.065138
5/18/2000,2.3993,34.849243,24.853451,10.105546,44.06057,20.352007,32.216797,19.402645,69.902466,35.603764,72.53653,40.67688,26.980167,28.781399,11.008589,23.925745,25.838875,34.104389,23.914274,1.60817,23.916973,17.980198,22.978769,8.353588,20.568209,NA,19.685881,21.427221,41.103104,24.08824
5/19/2000,2.238553,33.840336,24.399323,10.431009,42.518948,20.897909,32.119019,19.391893,69.33873,35.646976,72.792976,38.687145,27.253471,27.775736,11.14776,23.422453,25.078369,35.323479,23.507795,1.578572,23.387697,18.066971,22.476711,8.232327,19.770838,NA,19.229134,21.18914,40.482353,24.176039
5/22/2000,2.141807,33.377918,24.151611,10.463552,43.961105,21.065878,31.972351,19.606764,67.237541,34.826019,74.716476,38.851231,26.677706,27.655998,11.286938,24.080599,24.985609,35.262535,23.191647,1.563773,23.255367,18.014904,23.249109,8.225588,19.632166,NA,19.11495,20.951061,40.704056,24.638119
5/23/2000,2.043573,34.134609,24.523184,10.284553,40.218891,20.883902,31.336832,19.735685,67.903778,34.393925,73.434151,36.061508,26.71608,28.015171,11.133839,24.235466,24.967054,35.993996,22.830336,1.630369,23.387697,17.876064,23.364975,8.131274,19.275585,NA,18.566847,20.951061,40.571018,24.5457
5/24/2000,2.088225,33.63015,25.679142,10.333364,43.861656,21.107868,30.750175,19.295206,65.597603,32.319916,74.972931,38.523029,27.618135,27.4405,11.732287,24.003166,26.172754,36.390202,23.688457,1.716697,23.420769,18.292589,23.78978,8.394011,18.978418,NA,18.840904,20.570137,40.349335,24.527212
5/25/2000,2.078178,32.873474,25.348862,9.91027,43.364357,20.869911,31.141273,18.09194,59.857807,32.147087,72.835739,37.805088,27.426222,26.913721,11.732287,23.112726,25.2082,36.420681,22.220633,1.711764,24.165049,18.309942,23.403593,8.252539,18.819935,NA,18.498335,21.284372,39.019142,24.083616
5/26/2000,2.056967,32.999569,25.266285,9.926542,43.712463,20.463993,31.19017,17.715927,57.244156,32.406342,73.134956,38.584572,27.061543,27.009497,12.149808,23.383732,24.929974,36.35973,22.19805,1.719164,23.883894,18.396723,22.940149,8.178432,18.681263,NA,18.886574,21.331991,38.309681,24.360867
5/30/2000,2.085248,34.050526,26.13328,9.975365,47.641113,20.450001,32.754566,18.339037,59.037865,32.665592,75.870544,41.271748,27.31106,28.158852,11.996717,22.648161,25.263851,36.573082,22.898081,1.746295,23.387697,18.362007,23.364975,8.18517,18.701071,NA,19.206301,21.284372,37.866287,24.693573
5/31/2000,2.000409,36.32056,25.803009,9.959088,45.303814,20.701952,32.998993,18.403502,60.319057,33.875435,73.391441,40.923038,27.483789,28.613787,11.885372,22.183571,25.449333,36.531448,22.604525,1.692032,23.553091,18.466139,23.171867,8.036962,19.156712,NA,19.32048,21.617699,40.881409,24.638119
6/1/2000,2.122458,36.236481,26.58741,10.349645,48.486519,20.380009,32.656784,18.253096,62.625248,34.48035,72.493767,42.564072,26.927189,29.547619,11.857547,22.067432,25.189659,35.460587,23.327148,1.70683,23.817741,18.223169,23.712526,8.191908,19.552927,NA,19.554548,22.093851,40.438,24.527212
6/2/2000,2.20432,38.002075,26.33971,10.691374,51.221649,20.282019,31.630156,18.553911,71.234917,37.072857,74.417274,44.040977,25.794846,30.912464,11.704455,22.37715,25.022707,33.747242,23.959444,1.746295,23.056894,17.771927,24.214607,8.070643,20.008581,NA,19.59453,22.379536,41.901218,23.41823
6/5/2000,2.174551,37.41354,25.720427,10.414737,50.326534,20.25403,31.77681,18.586142,69.287491,36.208694,77.152855,43.50766,25.794846,30.409636,11.579201,21.99,25.245304,33.869637,24.162672,1.743829,22.626854,17.581011,23.944273,8.077381,19.25577,NA,19.36615,21.855768,42.078598,23.455194
6/6/2000,2.211762,36.32056,26.33971,10.170637,48.784916,20.799921,31.972351,18.188635,68.160042,34.826019,76.853638,42.523029,25.833225,29.499739,11.537447,21.757715,24.429142,34.068478,25.156281,1.6575,22.99073,17.56366,23.867018,7.908963,19.513302,NA,19.754393,21.522451,41.324802,24.342381
6/7/2000,2.299577,37.960037,25.472717,10.105546,50.028137,20.687944,31.434608,17.984512,71.081177,34.955635,82.752335,42.317921,25.698883,29.451843,11.801876,21.602861,24.262199,34.512127,25.472433,1.733963,23.023811,17.181845,24.021505,7.935908,19.018045,NA,19.754393,20.998676,41.058777,23.991207
6/8/2000,2.257902,36.993156,25.225012,9.926542,50.674618,20.729935,31.630156,17.791121,69.748734,34.48035,81.897469,41.415348,26.063532,29.308174,11.760122,21.951292,24.262199,33.930809,24.862713,1.694498,23.420769,15.966976,23.403593,7.97633,18.047327,NA,19.959934,21.331991,40.349335,23.676985
6/9/2000,2.280229,36.194443,25.885567,9.959088,51.221649,20.603964,32.510124,17.82336,68.26252,33.313709,81.854713,41.70253,26.447399,28.087013,11.648787,20.983418,24.317842,34.206181,24.862713,1.640235,24.347029,15.828123,23.67392,8.292957,18.602028,NA,19.708717,21.855768,38.309681,23.41823
6/12/2000,2.171575,36.089306,25.183727,10.056727,49.431385,20.799921,31.850103,18.081198,68.313789,31.801426,81.277634,41.046124,26.034733,27.925346,11.718371,20.209122,24.327099,34.236767,24.162672,1.594602,23.486935,15.654566,23.113914,8.612948,18.473238,NA,19.66305,21.546225,37.42289,23.880308
6/13/2000,2.25046,36.656864,25.637865,9.698722,51.718948,20.547976,31.434608,17.844843,69.799934,34.164394,81.598259,43.158939,27.023163,27.691919,11.962663,20.054266,24.299278,35.950134,24.523991,1.539107,24.264292,15.828123,23.442217,8.703901,18.126579,NA,20.256823,21.617699,39.019142,24.009687
6/14/2000,2.153714,38.170227,25.637865,9.79636,51.868156,20.883902,31.874592,18.478708,73.746078,35.288795,79.332809,41.497391,27.560553,28.769424,11.878622,19.66711,24.985609,35.705376,25.472433,1.600708,24.661253,15.828123,23.171867,8.838636,18.938803,NA,20.964785,21.951004,39.150528,24.434803
6/15/2000,2.199855,37.32946,26.669991,9.633628,52.912464,20.855917,32.852337,18.650604,74.002281,35.20229,79.888489,42.092255,27.82925,28.051083,12.52298,19.899406,25.653381,35.644176,26.149889,1.550133,24.876286,15.758706,23.32634,8.838636,18.899181,NA,20.667885,22.236687,39.416859,24.379354
6/16/2000,2.171575,34.639072,25.926861,9.356988,53.956787,20.771931,32.216797,18.575397,73.746078,34.467121,77.45208,41.374321,27.502979,26.11157,12.438936,19.396111,25.059805,34.756897,26.217634,1.507145,25.372498,15.411594,23.133244,8.703901,18.661457,NA,20.119791,21.903379,38.262753,24.95233
6/19/2000,2.301066,35.984268,25.761715,9.14544,54.851933,20.463993,32.803452,17.533285,75.129761,34.596863,82.324883,44.799965,27.694916,26.937662,12.200798,19.512257,24.781572,35.277039,26.624104,1.479327,24.743977,15.576462,23.442217,8.623056,18.185999,NA,20.827761,22.189081,38.617863,24.859909
6/20/2000,2.411207,36.32056,25.968147,9.129164,53.409767,20.212034,32.656784,17.146519,72.977341,33.818424,79.589287,45.394817,27.195894,27.548256,11.864612,19.512257,24.392038,34.695709,27.075752,1.443925,24.479334,15.34217,21.858795,8.643271,17.63131,NA,20.987612,21.331991,38.706642,24.619629
6/21/2000,2.649351,35.395729,26.29841,9.14544,53.658413,20.439495,32.656784,17.404367,71.029915,33.602173,78.306969,45.62048,27.598936,27.009497,11.990685,19.396111,25.597729,35.460587,29.153273,1.438867,24.810141,15.151265,21.588449,8.737583,18.027521,NA,20.759239,21.331991,38.30714,24.827566
6/22/2000,2.560047,35.942223,25.720427,8.966437,51.370834,20.058079,32.461239,17.049829,69.08252,33.126499,76.468971,43.999947,27.195894,26.650331,12.579012,19.473541,25.542086,34.87928,28.85972,1.423695,24.214705,15.029778,21.125023,8.663479,17.908667,NA,21.261663,21.379604,37.286209,24.453287
6/23/2000,2.461813,36.068325,26.33971,9.015255,49.82922,20.100061,30.994616,16.727526,70.517426,33.212971,76.511742,44.102516,27.560553,26.937662,12.971229,20.209122,25.059805,35.552395,28.069355,1.499558,24.280867,15.255392,21.627073,8.609585,18.086948,NA,20.964785,21.712921,38.173981,24.58267
6/26/2000,2.577909,37.791882,26.257132,9.064073,49.978401,19.872583,31.679041,15.85731,71.952385,32.607536,78.242813,44.040977,29.326265,27.332758,13.223366,20.712414,25.375143,36.347881,28.724234,1.577949,24.479334,15.446307,21.588449,8.596112,18.086948,NA,20.279655,22.141468,38.173981,24.651957
6/27/2000,2.46479,36.446674,26.422281,9.291897,49.530838,19.806114,31.287947,16.630836,72.413597,34.294125,75.058441,43.117889,30.074789,27.548256,12.971229,20.247841,25.709021,36.347881,28.475824,1.615881,24.876286,15.446307,21.665697,8.643271,17.908667,NA,19.59453,22.8557,40.348991,24.268446
6/28/2000,2.592792,35.816109,26.773149,9.413932,50.575184,19.613655,30.627926,16.407701,73.694817,33.299469,77.815369,43.446114,30.117956,27.036394,13.457981,19.957445,25.546728,36.22551,28.520998,1.581741,24.603352,15.424592,22.164616,8.894211,17.982924,NA,19.223396,22.689009,39.760811,24.286924
6/29/2000,2.440975,35.311649,27.041553,9.112895,48.68544,19.403692,30.896845,16.293903,75.94976,33.126499,77.965034,43.240978,30.266701,27.368668,13.237375,19.357397,25.393698,36.279015,27.888697,1.59818,24.471024,14.890926,22.651144,9.269787,17.274721,NA,18.818062,22.903315,38.440319,24.014307
6/30/2000,2.494557,35.059429,27.619534,8.819978,50.575184,18.994276,30.359076,15.708487,77.717728,34.553608,74.930176,43.876884,31.283913,26.470745,12.873177,20.402702,24.633181,37.510529,28.904886,1.610823,25.405584,15.758706,21.250038,9.24284,18.661457,NA,18.566847,24.522261,40.926064,23.214911
7/3/2000,2.539209,35.227585,27.536966,9.373264,51.420574,19.242714,30.16353,16.651644,77.845871,34.380619,74.887436,44.923012,31.03442,27.523975,13.04127,20.131693,24.948521,37.434013,28.904886,1.65887,25.240179,15.515727,21.561392,9.492105,17.968086,NA,20.264309,24.188951,40.393387,23.524469
7/5/2000,2.458836,35.120716,28.280094,9.161706,49.232471,18.476377,29.772432,17.106966,78.665886,34.769825,71.809868,43.199947,31.015232,27.632463,13.167339,19.705835,26.265491,37.785877,28.362913,1.628525,25.107861,15.446307,22.26194,9.593155,18.621832,NA,20.05707,22.8557,40.482166,22.752825
7/6/2000,2.467767,34.994381,28.403946,9.064073,51.520046,18.714331,29.332449,16.13129,76.410973,35.461769,69.245232,44.840977,30.612177,27.77714,13.20936,19.938114,25.690475,36.898613,29.243614,1.63864,24.644739,15.34217,22.145191,9.889569,18.285055,NA,19.847811,24.093719,40.837273,23.122499
7/7/2000,2.592792,36.215603,28.899363,8.836254,52.017334,18.801815,29.723536,15.610925,77.845871,38.402508,71.852623,45.723011,30.631367,28.97069,13.167339,20.131693,25.560629,36.409065,29.627501,1.701859,24.247766,15.238041,22.728975,9.673996,18.621832,NA,20.424107,24.617498,43.722515,23.219515
7/10/2000,2.720795,36.97361,28.403946,8.917618,50.22707,18.812315,29.576885,16.114998,80.100853,39.786366,70.655792,45.230732,30.765728,28.789837,12.901186,19.976839,25.875969,36.653835,28.701654,1.686687,25.306334,15.394238,22.806824,9.417994,18.800125,NA,20.170532,24.855577,43.500591,23.104008
7/11/2000,2.711864,36.426151,29.27091,9.405805,49.431385,19.484179,28.159155,17.383387,80.767059,39.872879,69.758156,45.558929,30.765728,29.332367,12.593019,20.170408,26.395346,36.56205,28.588722,1.742319,25.934868,15.307467,23.157097,9.451681,19.018045,NA,19.386766,25.426968,44.03323,23.824856
7/12/2000,2.804145,37.057831,28.981936,9.519718,50.823822,19.186728,28.208036,17.025637,83.585709,39.69989,71.553444,46.338425,30.113178,29.260044,12.579012,19.821974,26.729216,35.927189,29.017788,1.717032,25.389013,15.307467,24.130079,9.620102,19.097288,NA,19.225397,24.855577,43.323025,23.247229
7/13/2000,2.691027,37.099949,29.436062,9.356988,51.91787,18.801815,29.03912,17.415909,85.48185,38.878208,71.125977,46.994812,29.249495,29.368532,12.985231,19.512257,26.580833,33.839024,28.882305,1.777722,24.413168,15.151265,23.234928,9.24284,19.176521,NA,18.994886,23.569946,41.991375,23.067051
7/14/2000,2.747586,38.110611,29.353495,9.30817,54.304905,18.756327,29.28356,16.521561,85.430664,39.051197,71.083214,48.143524,28.193924,30.381252,12.915198,19.434828,26.080013,32.92115,28.520998,1.775193,23.850815,15.550436,23.312767,9.108107,19.37463,NA,18.257214,23.80802,42.25771,22.937662
7/17/2000,2.777354,37.942181,29.043831,9.30002,55.398968,18.514854,28.599138,16.114998,81.99704,39.353893,72.15184,48.020451,28.971203,30.109961,12.852154,19.396111,25.894522,32.982353,28.25001,1.82956,24.404881,15.585148,23.312767,9.370845,19.186419,NA,18.257214,23.784182,43.123245,23.288845
7/18/2000,2.726749,37.184162,29.807623,10.019658,53.50922,18.23843,27.963591,16.049952,85.174408,39.69989,70.655792,46.933277,29.172739,29.477043,13.04127,19.396111,26.117107,32.492805,28.362913,1.818182,23.751579,16.175236,23.62413,8.973373,18.701071,NA,18.003639,23.76041,42.657204,23.122499
7/19/2000,2.509442,37.099949,30.303043,10.069422,53.161118,18.350407,28.941339,16.017431,82.611984,39.526897,74.374512,45.333271,28.616158,29.332367,13.559556,19.434828,25.671934,31.942064,26.420866,1.78278,24.578577,16.61791,23.273855,9.047474,18.225628,NA,17.335136,23.855637,42.612793,23.270357
7/20/2000,2.625538,38.321159,30.426905,9.83718,55.299503,17.916491,30.21242,15.480836,85.122047,40.175587,80.187714,46.830719,28.213104,29.69405,13.559556,19.628407,25.671934,31.36076,27.030588,1.805537,23.817741,16.582777,23.507364,9.148529,18.185999,NA,16.320841,24.093719,42.612793,23.104008
7/21/2000,2.551116,39.921387,30.922316,9.687878,54.205437,17.580553,29.28356,15.610925,85.583839,39.526897,78.477921,45.353798,28.328255,30.516834,13.640082,19.125107,25.63483,31.207773,26.127308,1.808066,24.280867,16.61791,23.312767,9.162004,18.621832,NA,17.703966,24.379421,42.390865,22.808281
7/24/2000,2.318927,38.447491,31.789301,9.621524,52.564354,17.328604,28.648016,15.366975,86.507355,38.748482,76.939178,45.292252,29.004789,29.838734,13.279403,18.737968,26.432438,34.053196,25.495012,1.858643,25.174021,16.582777,23.351685,8.87232,18.720881,NA,17.980597,23.855637,40.792896,22.84524
7/25/2000,2.384416,37.647388,32.119576,9.521993,54.205437,17.314606,29.332449,15.350739,87.020485,38.056534,76.597198,46.235847,28.712111,29.657883,13.279403,19.396111,26.209862,34.710976,24.930456,1.876345,23.288458,17.039501,24.986309,8.488325,18.463356,NA,17.911438,23.76041,42.035782,22.290751
7/26/2000,2.384416,37.478931,31.706728,9.223396,54.553555,17.314606,29.772432,14.635231,86.969154,37.061867,75.143913,45.62048,27.714094,28.57283,13.18135,19.628407,26.284046,34.267365,24.501402,1.90416,23.023811,16.76721,26.484663,8.427691,18.185999,NA,17.335136,23.474718,41.725052,22.531027
7/27/2000,2.476697,39.289738,31.871878,9.256572,54.105988,18.126444,29.723536,14.635231,82.094765,37.883553,75.4431,44.964058,28.208284,28.862183,13.545548,19.938114,26.413889,35.414684,25.065952,1.861171,23.610945,16.740877,27.788515,8.825165,18.225628,NA,17.335136,24.236563,42.657204,23.806372
7/28/2000,2.301066,37.731609,32.243423,9.040917,49.978401,18.045961,29.625771,14.862897,80.86338,36.456436,76.468971,42.37944,28.76008,27.994148,14.049825,19.821974,27.007462,35.628853,25.178867,1.785308,23.222288,16.635479,27.86635,8.75106,18.205816,NA,17.335136,24.093719,41.680676,23.65851
7/31/2000,2.420138,38.194824,32.243423,9.040917,52.067062,17.68902,30.16353,14.960464,81.017319,35.807732,76.768181,43.815342,28.577774,28.826017,13.741661,19.628407,26.729216,35.078121,25.224031,1.770136,22.957645,16.020645,27.671761,8.818424,18.50297,NA,17.242924,23.76041,39.2393,23.713953
8/1/2000,2.348695,38.363281,32.160862,9.107271,50.276798,17.664537,30.896845,14.700284,82.607903,35.98074,75.571335,42.420456,29.115156,29.874893,14.11987,20.209122,26.525183,36.271374,24.817551,1.800481,24.214705,16.512506,27.554993,8.993582,18.780317,NA,17.680922,23.569946,38.706642,23.65851
8/2/2000,2.25046,38.658073,32.945267,9.289748,48.486519,17.874504,31.385723,14.602718,83.83931,36.759159,78.135994,41.558949,29.63335,29.76638,14.105858,20.712414,26.784863,36.715042,25.065952,1.845998,24.413168,16.354412,27.438223,9.013793,18.443541,NA,17.657858,23.855637,38.395912,24.50872
8/3/2000,2.286182,39.079163,32.367275,9.306336,51.221649,17.916491,33.243435,14.505146,86.712639,35.807732,79.332809,42.721149,29.786898,29.079189,14.11987,20.596273,26.692129,36.822102,25.382101,1.861171,23.685411,16.319283,28.060946,9.155266,18.106756,NA,17.703966,23.665178,38.262753,24.083616
8/4/2000,2.256414,40.300396,32.367275,9.24826,52.166523,17.76601,33.194542,14.472627,91.330467,37.364601,79.24733,41.07959,29.652538,30.34507,13.92376,20.673702,26.710672,36.133717,24.975626,1.861171,24.082373,16.126043,29.42313,9.451681,18.701071,NA,17.312086,24.379421,37.596935,24.162161
8/7/2000,2.283205,39.289738,32.408566,9.737645,52.713554,18.07395,32.119019,14.895423,93.639389,38.056534,79.546532,41.32584,29.743689,30.99612,13.755667,20.867271,26.970358,35.751244,25.291771,1.851056,23.776339,16.055777,30.045835,9.478629,19.334999,NA,17.657858,24.284191,39.150528,23.921898
8/8/2000,2.226646,39.584496,32.078278,10.185542,52.116795,17.99695,32.363468,14.960464,92.767105,39.440418,81.39003,40.464035,29.686104,30.959925,13.657615,20.751133,27.118771,35.422321,26.782173,1.942092,23.776339,15.880114,30.12369,9.377577,19.414255,NA,15.675392,25.046043,40.926064,23.894136
