,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
510,2023-10-05 04:47:13.134414,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.65,95.72269999999999,f6ad7ebb-b1b0-47fe-9597-b9630b6f62fd
511,2023-10-05 04:47:14.170875,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.66,95.6981,0176313d-e84e-4ef5-a5f6-ade7930180ee
512,2023-10-05 04:47:15.172174,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.58,95.67013333333335,698401f3-ff13-4b94-aacc-103d4a3070cb
513,2023-10-05 04:47:16.173900,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.58,95.62663333333334,66d30141-d4ef-42f2-9264-8d550c266fb1
514,2023-10-05 04:47:17.184096,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.58,95.58,e6e42aab-cc2a-49c4-bce0-b6ae472fb323
515,2023-10-05 04:50:19.308892,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,51,95.75,95.75,cdced656-a475-4acc-a23f-923999625703
516,2023-10-05 04:50:20.851561,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,13,95.73,95.73,bfb9d4ad-a05f-4a5d-9d66-c31d52187628
517,2023-10-05 04:50:22.213196,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.53,95.57029999999999,059adf6e-10df-4960-ada1-575096595e5d
518,2023-10-05 04:50:23.285158,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,100,95.62,95.62000000000002,7d4e23c7-e5ef-4bfa-b4d4-2a2f60c1f7bc
519,2023-10-05 04:50:24.286921,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.34,95.4992,310108f6-0bd4-4500-b133-be4bdd5846e3
520,2023-10-05 04:53:25.564859,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.4,95.43396666666666,0987295e-2e6a-4d1d-b90e-f76d087ae0cf
521,2023-10-05 04:53:27.372076,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.33,95.42003333333334,e834e54b-8ae1-4221-b4cc-785151c186a0
522,2023-10-05 04:53:28.384116,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.23,95.39623333333333,5e1df549-069f-4de5-b2cf-1b0eb2940d4c
523,2023-10-05 04:53:29.925198,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.27,95.30670000000002,9e4d735b-06b9-468c-a8a5-ed4d786d4664
524,2023-10-05 04:53:31.028671,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.27,95.27000000000001,b0de993b-c82d-4127-8343-62b4e0a2ad04
525,2023-10-05 04:56:32.220542,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.22,95.22000000000001,da6505bb-772c-4103-9da7-8858b96a59a3
526,2023-10-05 04:56:33.377369,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.19,95.19576666666667,57dc3d96-a704-4b97-8c5b-86eccd320966
527,2023-10-05 04:56:34.388351,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.19,95.1922666666667,aa865f6e-3737-42ba-868d-54cfd10d830a
528,2023-10-05 04:56:35.428946,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.16,95.1711,68c18a79-2594-4d60-8dd6-f31d7b895782
529,2023-10-05 04:56:36.440772,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.08,95.12760000000002,c1a25f86-b56b-4654-8680-b187610eae09
530,2023-10-05 04:59:37.740139,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.16,95.16473333333333,4aa4fa88-d6ea-4031-be5b-c08fca647617
531,2023-10-05 04:59:38.783918,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.14,95.14920000000001,c8d58fad-9a8a-4401-84eb-a33802f965d4
532,2023-10-05 04:59:39.790016,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.11,95.1151,6f513784-3b16-4cd1-ad7e-58df68757433
533,2023-10-05 04:59:40.874732,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.11,95.11,22262d95-6b62-451b-becc-f249073aac60
534,2023-10-05 04:59:41.876566,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.11,95.11,ffc32c12-d383-4237-8cad-0d0c1f5b7f79
535,2023-10-05 05:02:43.275187,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.97,95.03336666666668,325ec65e-63e7-45d4-bb76-162ca27e526d
536,2023-10-05 05:02:44.672759,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,32,95.03,95.06,e7fe55a6-f6dd-4972-bb33-40530dea6154
537,2023-10-05 05:02:46.112435,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,95.0,95.0134,752568da-1b60-43d0-aea3-33146f712bf7
538,2023-10-05 05:02:47.726142,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,61,95.0,95.0,75a16868-dddf-4324-a145-09d3d51ed7f0
539,2023-10-05 05:02:48.877109,Type.LIMIT_SELL,Status.NEW,CS1,300,0,95.0,0.0,6556cfe1-480e-456d-af39-1ee34b54df2c
540,2023-10-05 05:05:50.282555,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,124,94.89,94.90370967741937,c57e4fd9-7a8b-41ed-bcc7-97d9135ca591
541,2023-10-05 05:05:51.696460,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.84,94.86016666666664,5774d7ba-5841-46c5-acc9-e221540c1a80
542,2023-10-05 05:05:52.797295,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,290,94.88,94.88,41e4bdec-7a7d-45e6-add3-628c8bdd853c
543,2023-10-05 05:05:54.009022,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.77,94.7924,cf136a3c-c2f7-4947-a00e-458fa426567b
544,2023-10-05 05:05:55.028290,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.77,94.77000000000001,d853033b-c7bf-4f4c-8236-7328b62d3d5c
545,2023-10-05 05:08:56.288636,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,30,94.84,94.84,cd93ae7b-5e4f-4dba-b73e-b9175b1ee227
546,2023-10-05 05:08:57.743430,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.66,94.73863333333334,fd4b2f3a-344a-49cc-bd67-2d582720aa68
547,2023-10-05 05:08:58.793687,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.66,94.65999999999998,057c7671-5e5a-448a-8b64-366e71e7dda3
548,2023-10-05 05:09:00.053575,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.66,94.66000000000001,7949b4fd-fee3-4fa8-8a70-444e75e3bd86
549,2023-10-05 05:09:01.145397,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.66,94.66,9d325ef4-e624-478a-9deb-a71e1618355f
550,2023-10-05 05:12:02.185324,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.62,94.62253333333334,f936e473-502a-49b7-956a-c1fe836bcdc3
551,2023-10-05 05:12:03.191219,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.58,94.60786666666667,bb2fc45b-9f83-451d-be8a-6ee11e53e914
552,2023-10-05 05:12:04.193551,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.55,94.57333333333334,9e207bb0-7435-41c9-9ac9-0149df6c933d
553,2023-10-05 05:12:05.195354,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.55,94.55000000000001,7631de7d-aa8a-4c94-80b1-99afd248dabe
554,2023-10-05 05:12:06.200866,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.38,94.38920000000002,6a2b3751-0295-48f1-8aec-61919cc23eda
555,2023-10-05 05:15:07.806645,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.48,94.48993333333333,9f673d96-4ea5-4d8a-a4fe-df42f7ec3b8f
556,2023-10-05 05:15:09.212030,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.44,94.46476666666666,a9829544-fb66-44b1-ab7f-8a9b8f7890ae
557,2023-10-05 05:15:10.488824,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.44,94.44879999999999,26f705cf-c794-4ef5-b0ff-3457c166e854
558,2023-10-05 05:15:11.871788,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.45,94.44999999999997,91fa9c7e-8355-4f38-9704-9e837ccab244
559,2023-10-05 05:15:12.958672,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.41,94.4142,49ed1efb-ca68-43eb-9f09-73762c9f4f87
560,2023-10-05 05:18:14.184424,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.41,94.41413333333334,bd9d4050-b611-4e08-bd67-e2ee2d46099a
561,2023-10-05 05:18:15.271192,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.38,94.3952666666667,eca78ca2-def1-4b23-98d4-f6bcedc9ec06
562,2023-10-05 05:18:16.325192,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.34,94.38153333333334,b493855c-c220-4b71-bb9e-91478c51c49f
563,2023-10-05 05:18:17.746655,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.35000000000001,94.35,69edde09-c24c-48b2-b03c-388731cb8242
564,2023-10-05 05:18:18.846623,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.35000000000001,94.35,a6dc1bfe-b0a3-41d9-ab2a-e2ef7aca4742
565,2023-10-05 05:21:20.037322,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.2,94.32986666666665,0c7e13c8-14c1-4731-b906-e04248a5d7bd
566,2023-10-05 05:21:21.721420,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.16,94.30559999999998,51804115-4718-451c-8d14-0db929ca317e
567,2023-10-05 05:21:22.901019,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.12,94.2413,e0b6356a-fca0-43b8-a86b-255607a62e1e
568,2023-10-05 05:21:24.216626,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.12,94.12,5308d292-9b0c-4b06-93af-0090cce979f9
569,2023-10-05 05:21:26.386937,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.12,94.12,69464b6a-e9d0-452f-8b03-7cfe2ec299d5
570,2023-10-05 05:24:27.664641,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,219,94.38,94.38000000000001,3de0ff16-7b6e-469a-987d-333d5816a416
571,2023-10-05 05:24:28.666385,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.24,94.33176666666668,f9a849af-21c8-4e89-b3e1-3181744122ee
572,2023-10-05 05:24:29.681061,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.2,94.32156666666664,fe9dade3-2566-4181-a4a2-3c8e1f79c860
573,2023-10-05 05:24:30.683851,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,57,94.34,94.34,76ca58d7-ae92-47e0-af16-8f1c172947ef
574,2023-10-05 05:24:31.695899,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.3,94.30186666666667,e8445abf-b2b4-4851-9da6-ad936f35b370
575,2023-10-05 05:27:33.793082,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,97,94.13,94.13000000000001,48cbe5c9-7285-43ac-ade7-1e3d8154ae1b
576,2023-10-05 05:27:35.085002,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.09,94.10770000000001,3ba966c8-dbfc-43a8-8bd4-6afd536be932
577,2023-10-05 05:27:36.347103,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.02,94.09913333333333,7e459b2e-6c83-43a6-8469-e5ba4e152358
578,2023-10-05 05:27:37.518318,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.99,94.00546666666666,ac62743a-cbcc-450d-ba14-66c44d3cf3c6
579,2023-10-05 05:27:38.708773,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.99,93.99000000000001,5cce833c-8e24-41a7-ab1b-958e62af97b8
580,2023-10-05 05:30:39.811487,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.03,94.03,6659197b-9456-4bc9-bbdc-59b8b5e56d0e
581,2023-10-05 05:30:40.904613,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,94.0,94.00789999999999,40583a31-f155-431b-a462-f9021a161661
582,2023-10-05 05:30:41.907167,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.96000000000001,93.98853333333334,5774b3c9-3539-4893-8eb7-12e3cb7eead7
583,2023-10-05 05:30:42.917471,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.96000000000001,93.96386666666666,b5bc694b-074d-41a9-bfb6-0a6e2368adac
584,2023-10-05 05:30:43.938254,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.96000000000001,93.95999999999998,15b096b2-7094-4d25-98f1-4107edf2ad84
585,2023-10-05 05:33:45.044169,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.93,93.95383333333334,bbd5a041-2410-4e67-bbb9-b16d050466aa
586,2023-10-05 05:33:46.046313,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,188,93.94,93.95058510638297,d4ae6021-90a5-479c-a447-038b0026ffc9
587,2023-10-05 05:33:47.088603,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.91,93.9173666666667,f771e131-a615-4fa7-a20f-9f2adbc53e40
588,2023-10-05 05:33:48.092989,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.77,93.77459999999999,eaaea2f3-2fe1-460b-9e44-1f97097ac32a
589,2023-10-05 05:33:49.210378,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.77,93.77000000000001,7bcb0b80-8cdc-48d6-8cc5-8fd9691a9ede
590,2023-10-05 05:36:50.921325,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.66,93.80103333333335,95036975-536a-4ef8-848f-2a21d15ffddf
591,2023-10-05 05:36:53.095390,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.66,93.71933333333334,eec905dd-511e-48bc-8b85-70d39e803ce1
592,2023-10-05 05:36:54.441724,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.66,93.66000000000001,25aec03c-de1e-4f5f-932f-42a0e854c684
593,2023-10-05 05:36:56.015546,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.66,93.66000000000001,b318b780-f883-4723-b886-888f3de4d652
594,2023-10-05 05:36:57.192050,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.66,93.66000000000001,5daeb53e-0df2-420e-810e-54201bdab35c
595,2023-10-05 05:39:58.436334,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.48,93.69956666666666,ea9f2c91-99e6-4029-a4e9-643f0291ebc6
596,2023-10-05 05:39:59.960108,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.42,93.6789333333333,6e91d7bd-c563-419d-bacf-286daf4a96f6
597,2023-10-05 05:40:01.302629,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.66,93.66746666666666,53f22548-0778-4127-a011-3b6a8b081042
598,2023-10-05 05:40:02.531295,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.62,93.62223333333333,56675b4f-a149-4fe1-bf46-afad15447e53
599,2023-10-05 05:40:03.548957,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.62,93.61999999999999,c62aa343-0364-454c-8e96-0edef5aa79bc
600,2023-10-05 05:43:04.674109,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.64,93.6417,ad5131f6-5614-4476-9c5c-b854751c254b
601,2023-10-05 05:43:05.995131,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.53,93.53946666666666,f71b67f3-2783-4e45-b304-2ac8ef1f76a5
602,2023-10-05 05:43:07.084227,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.5,93.50973333333334,5779cbf9-87e6-496c-ad82-f745310cf656
603,2023-10-05 05:43:09.064562,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.39,93.43046666666665,d71f5cd1-6c84-46dc-b69e-ff25b4541e9e
604,2023-10-05 05:43:10.164534,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.39,93.39,08b2be3a-bd8f-432a-87ee-7614af646b05
605,2023-10-05 05:46:11.644218,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.47,93.53343333333333,e82b2de3-63b3-40e0-b631-7ccb98887966
606,2023-10-05 05:46:13.146370,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.43,93.5092,a041a5f8-4e7c-4c60-aed2-f3b865bdc88a
607,2023-10-05 05:46:14.439142,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.46000000000001,93.46,1126f641-703e-40a2-a24a-a1529857958a
608,2023-10-05 05:46:15.850711,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.46000000000001,93.46,3a6a2efa-ea96-4b4e-a0b4-dcb5b7c143c3
609,2023-10-05 05:46:17.566862,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.46000000000001,93.46,766b0927-6d3a-48ef-b2f4-47688abfa2e3
610,2023-10-05 05:49:18.926622,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,191,93.64,93.64000000000001,00271d9a-dea9-464a-9edb-42ac7aeb1ae9
611,2023-10-05 05:49:20.198675,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.61,93.6246,774dbefe-9d7a-4a23-950f-14dd3973830e
612,2023-10-05 05:49:21.548110,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.61,93.6133,7fbd36af-1713-4c98-b4e9-0d1130a6e693
613,2023-10-05 05:49:23.047427,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.55,93.5803,171b516b-5a09-4abf-aae4-21b866fcb618
614,2023-10-05 05:49:24.179791,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.53,93.53833333333333,84bc9d4f-531e-4635-9eca-bfd5d6acf945
615,2023-10-05 05:52:25.281874,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.47,93.53160000000001,35938580-3a3c-42e9-868c-8caacd4228f7
616,2023-10-05 05:52:26.316698,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.5,93.52116666666664,8e41f836-61ca-4563-b4ba-0c4ad51d0226
617,2023-10-05 05:52:27.328406,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,164,93.52,93.52,6a171b0d-a0f7-4805-b691-f13c883af16d
618,2023-10-05 05:52:28.357268,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.41,93.41773333333335,d5652f12-a75c-4359-ad6e-d7f004a9371e
619,2023-10-05 05:52:29.365854,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.41,93.40999999999998,547fcf99-0db3-4b35-992f-0b3ca49403f1
620,2023-10-05 05:55:30.420390,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.31,93.36880000000002,054c481a-8b8e-4a53-b202-5698b5069946
621,2023-10-05 05:55:31.422226,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.37,93.37946666666666,6843302b-fff7-4697-ba87-aeee2af0bc51
622,2023-10-05 05:55:32.447706,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.3,93.319,777ee544-b16d-42d7-a904-b74ab20700f1
623,2023-10-05 05:55:33.791104,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.3,93.29999999999998,45a269b4-0642-46c6-a6a8-db668806bbd7
624,2023-10-05 05:55:34.876377,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.3,93.30000000000001,7ec0ddca-1921-432f-8678-51c5c8be3cc3
625,2023-10-05 05:58:36.714339,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,208,93.33,93.33461538461539,56ab7aaa-b455-4e54-bbb7-1a7d65d36926
626,2023-10-05 05:58:37.789425,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.3,93.30780000000001,4376f38e-1b39-4164-b5ac-d9c263960905
627,2023-10-05 05:58:38.986105,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.27,93.27566666666668,c257397d-91f0-472f-8d32-63db6f740886
628,2023-10-05 05:58:40.585709,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.27,93.27,e934bc7a-6ed1-4105-a3bd-0877031ca38d
629,2023-10-05 05:58:41.821919,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.27,93.27,7a5be084-618b-4f48-90cf-348c29a766b4
630,2023-10-05 06:01:43.638234,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.14,93.19140000000002,2d3edafb-0bb4-4ada-89d0-e3265e9ed9f6
631,2023-10-05 06:01:44.693227,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.01,93.10853333333333,7f85a4e0-63b4-47a9-bd5f-88240476caca
632,2023-10-05 06:01:45.941079,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.01,93.01,e782bef0-4c8b-4d9f-83cf-7b008fd269f8
633,2023-10-05 06:01:46.985983,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.01,93.01,3ffbeb95-eee8-49a8-997f-048ec7f85edd
634,2023-10-05 06:01:48.390376,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,93.01,93.00999999999998,e139f2a2-fb3e-4bac-808f-45dda4c2be10
635,2023-10-05 06:04:50.224774,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,176,93.08,93.08818181818182,1d469d49-0320-47c5-acc3-0f0dfb164842
636,2023-10-05 06:04:51.331983,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.87,93.01073333333335,cf699387-20fa-416e-81ae-fc7086f8b013
637,2023-10-05 06:04:52.707952,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.8,92.97663333333334,36ece7a5-b05e-4e7b-90d3-825a90d3ed8e
638,2023-10-05 06:04:54.047340,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.66,92.95090000000002,241a5899-5d17-470e-bc8a-7be9b61d25bf
639,2023-10-05 06:04:55.092392,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.95,92.95533333333333,31a2c17f-79f1-4ce1-a200-f1fc92e999b2
640,2023-10-05 06:07:56.494471,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.88,92.90846666666667,061dd858-364d-4d8e-9919-7e680b4ec97d
641,2023-10-05 06:07:57.730994,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,114,92.91,92.91087719298245,89638388-57fd-4039-a3e7-d220dc9221ff
642,2023-10-05 06:07:58.732094,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,211,92.84,92.86350710900473,adb9ba71-16bb-4d72-85ae-0153ec65a80e
643,2023-10-05 06:07:59.734819,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.8,92.8023,88b5bd89-8b2a-4c58-bb61-9a21e45ceda2
644,2023-10-05 06:08:00.736440,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.8,92.80000000000001,e690d078-8c63-4bb2-aab2-23fe80e6e0bd
645,2023-10-05 06:11:02.465174,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.78,92.78406666666665,2918a0c9-5483-4054-8b14-e59beb6e9787
646,2023-10-05 06:11:03.649769,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.75,92.76186666666666,6f3f4f0d-adc1-4cce-b1a7-2a4918b5cb58
647,2023-10-05 06:11:04.658970,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.71000000000001,92.74406666666665,bf814485-2614-4eb7-9c1c-21da3facee83
648,2023-10-05 06:11:05.660196,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.67,92.71436666666668,a01de06b-4b0a-493b-93dc-e33c54519b49
649,2023-10-05 06:11:06.664646,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.68,92.68050000000001,40e0353f-cfc6-4757-b66b-55ab7c2e43c4
650,2023-10-05 06:14:08.082117,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.78,92.78,c93d900b-e044-4db9-9891-405b49b45213
651,2023-10-05 06:14:09.116549,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.71000000000001,92.73386666666667,a6cb94b5-7ca9-4733-b2ac-3d658bc11ef7
652,2023-10-05 06:14:10.404781,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.75,92.75333333333333,bba01a5b-8925-432d-aa2d-98ccbaaeda06
653,2023-10-05 06:14:11.554788,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.64,92.71819999999998,c1fdb775-022c-4323-8df8-73b7222c928f
654,2023-10-05 06:14:12.791641,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.61,92.66656666666665,c7691519-8edb-44a0-b316-e6b49e04a7c1
655,2023-10-05 06:17:15.456031,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.62,92.74166666666666,0928cff2-2868-49ec-a4a5-946d37891277
656,2023-10-05 06:17:17.266344,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.73,92.73569999999997,ddd5c446-8fac-4184-850d-a9f9f0ce78a0
657,2023-10-05 06:17:18.906496,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.69,92.71533333333333,eefe0710-ffbb-4eed-b49f-332f82cb2e5d
658,2023-10-05 06:17:20.197830,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.66,92.68856666666667,ec8b923b-8722-4333-8d86-9ac8f862eb5e
659,2023-10-05 06:17:21.412792,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.48,92.49076666666666,83d88930-ef88-48ea-b35d-13dee401f9e4
660,2023-10-05 06:20:22.601699,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.66,92.73429999999999,48cc6c16-30f7-4094-9499-b21dfc430ebf
661,2023-10-05 06:20:23.757409,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,113,92.71000000000001,92.7329203539823,60b8db84-35f1-4e4e-a3a8-31a81afaf3d1
662,2023-10-05 06:20:24.896681,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,224,92.67,92.6785714285714,96827a5c-e4d9-4405-a65f-e679a171c49f
663,2023-10-05 06:20:25.945458,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.64,92.65433333333333,9d75b5f3-a09e-4c59-9b67-1638b2376acc
664,2023-10-05 06:20:27.706137,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.61,92.61690000000002,40158349-3392-48b5-9459-cdcd24464e40
665,2023-10-05 06:23:29.146281,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.52,92.57146666666665,cd1214af-b72d-4e58-a8e2-d002604c1d12
666,2023-10-05 06:23:30.157660,Type.LIMIT_SELL,Status.NEW,CS1,300,0,92.60000000000001,0.0,ae535a6a-f5ed-4dde-96c9-38e21c7c8642
667,2023-10-05 06:23:31.381327,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.51,92.55383333333334,2f0bef96-1a3b-410e-ad45-9ebd925efff4
668,2023-10-05 06:23:32.628969,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.55,92.55080000000002,a5713d59-f3c1-43a8-b912-3131b05c2c01
669,2023-10-05 06:23:33.634562,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.52,92.52799999999999,f99e2341-e409-4940-867e-d545b1f1bbaf
670,2023-10-05 06:26:35.477659,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,92.39,92.46536666666664,b80358b5-bc53-4035-80d0-c1eaf7be1114
